"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
82.39,0.00126,"Qualified",,150.88,"CapPass","Cycle 20",20,6069,"416-15","Alloy 617",314626,"Plate"
78.54,0.00123,"Qualified",,150.91,"CapPass","Cycle 20",20,6070,"416-15","Alloy 617",314626,"Plate"
74.66,0.00121,"Qualified",,150.94,"CapPass","Cycle 20",20,6071,"416-15","Alloy 617",314626,"Plate"
70.84,0.00118,"Qualified",,150.97,"CapPass","Cycle 20",20,6072,"416-15","Alloy 617",314626,"Plate"
66.64,0.00116,"Qualified",,151.00,"CapPass","Cycle 20",20,6073,"416-15","Alloy 617",314626,"Plate"
62.44,0.00113,"Qualified",,151.03,"CapPass","Cycle 20",20,6074,"416-15","Alloy 617",314626,"Plate"
58.67,0.00110,"Qualified",,151.05,"CapPass","Cycle 20",20,6075,"416-15","Alloy 617",314626,"Plate"
54.84,0.00108,"Qualified",,151.08,"CapPass","Cycle 20",20,6076,"416-15","Alloy 617",314626,"Plate"
50.82,0.00105,"Qualified",,151.11,"CapPass","Cycle 20",20,6077,"416-15","Alloy 617",314626,"Plate"
47.13,0.00103,"Qualified",,151.14,"CapPass","Cycle 20",20,6078,"416-15","Alloy 617",314626,"Plate"
43.39,0.00100,"Qualified",,151.16,"CapPass","Cycle 20",20,6079,"416-15","Alloy 617",314626,"Plate"
39.81,0.00098,"Qualified",,151.19,"CapPass","Cycle 20",20,6080,"416-15","Alloy 617",314626,"Plate"
36.18,0.00095,"Qualified",,151.21,"CapPass","Cycle 20",20,6081,"416-15","Alloy 617",314626,"Plate"
32.38,0.00093,"Qualified",,151.24,"CapPass","Cycle 20",20,6082,"416-15","Alloy 617",314626,"Plate"
28.22,0.00090,"Qualified",,151.27,"CapPass","Cycle 20",20,6083,"416-15","Alloy 617",314626,"Plate"
24.26,0.00088,"Qualified",,151.30,"CapPass","Cycle 20",20,6084,"416-15","Alloy 617",314626,"Plate"
20.26,0.00085,"Qualified",,151.33,"CapPass","Cycle 20",20,6085,"416-15","Alloy 617",314626,"Plate"
16.24,0.00082,"Qualified",,151.36,"CapPass","Cycle 20",20,6086,"416-15","Alloy 617",314626,"Plate"
12.67,0.00080,"Qualified",,151.38,"CapPass","Cycle 20",20,6087,"416-15","Alloy 617",314626,"Plate"
9.12,0.00077,"Qualified",,151.41,"CapPass","Cycle 20",20,6088,"416-15","Alloy 617",314626,"Plate"
5.32,0.00075,"Qualified",,151.44,"CapPass","Cycle 20",20,6089,"416-15","Alloy 617",314626,"Plate"
1.71,0.00072,"Qualified",,151.46,"CapPass","Cycle 20",20,6090,"416-15","Alloy 617",314626,"Plate"
-1.55,0.00070,"Qualified",,151.49,"CapPass","Cycle 20",20,6091,"416-15","Alloy 617",314626,"Plate"
-4.99,0.00067,"Qualified",,151.51,"CapPass","Cycle 20",20,6092,"416-15","Alloy 617",314626,"Plate"
-8.37,0.00065,"Qualified",,151.54,"CapPass","Cycle 20",20,6093,"416-15","Alloy 617",314626,"Plate"
-11.74,0.00062,"Qualified",,151.57,"CapPass","Cycle 20",20,6094,"416-15","Alloy 617",314626,"Plate"
-15.13,0.00060,"Qualified",,151.60,"CapPass","Cycle 20",20,6095,"416-15","Alloy 617",314626,"Plate"
-18.37,0.00057,"Qualified",,151.63,"CapPass","Cycle 20",20,6096,"416-15","Alloy 617",314626,"Plate"
-21.25,0.00055,"Qualified",,151.67,"CapPass","Cycle 20",20,6097,"416-15","Alloy 617",314626,"Plate"
-23.89,0.00052,"Qualified",,151.79,"CapPass","Cycle 20",20,6098,"416-15","Alloy 617",314626,"Plate"
-27.09,0.00050,"Qualified",,151.83,"CapPass","Cycle 20",20,6099,"416-15","Alloy 617",314626,"Plate"
-27.53,0.00050,"Qualified",,151.83,"CapPass","Cycle 20",20,6100,"416-15","Alloy 617",314626,"Plate"
-31.30,0.00047,"Qualified",,151.87,"CapPass","Cycle 20",20,6101,"416-15","Alloy 617",314626,"Plate"
-35.00,0.00044,"Qualified",,151.90,"CapPass","Cycle 20",20,6102,"416-15","Alloy 617",314626,"Plate"
-38.80,0.00042,"Qualified",,151.94,"CapPass","Cycle 20",20,6103,"416-15","Alloy 617",314626,"Plate"
-42.66,0.00039,"Qualified",,151.96,"CapPass","Cycle 20",20,6104,"416-15","Alloy 617",314626,"Plate"
-46.59,0.00037,"Qualified",,151.99,"CapPass","Cycle 20",20,6105,"416-15","Alloy 617",314626,"Plate"
-50.57,0.00034,"Qualified",,152.01,"CapPass","Cycle 20",20,6106,"416-15","Alloy 617",314626,"Plate"
-54.96,0.00032,"Qualified",,152.02,"CapPass","Cycle 20",20,6107,"416-15","Alloy 617",314626,"Plate"
-58.52,0.00029,"Qualified",,152.04,"CapPass","Cycle 20",20,6108,"416-15","Alloy 617",314626,"Plate"
-62.21,0.00026,"Qualified",,152.05,"CapPass","Cycle 20",20,6109,"416-15","Alloy 617",314626,"Plate"
-65.74,0.00024,"Qualified",,152.07,"CapPass","Cycle 20",20,6110,"416-15","Alloy 617",314626,"Plate"
-69.48,0.00021,"Qualified",,152.08,"CapPass","Cycle 20",20,6111,"416-15","Alloy 617",314626,"Plate"
-73.06,0.00019,"Qualified",,152.10,"CapPass","Cycle 20",20,6112,"416-15","Alloy 617",314626,"Plate"
-76.88,0.00016,"Qualified",,152.12,"CapPass","Cycle 20",20,6113,"416-15","Alloy 617",314626,"Plate"
-80.56,0.00014,"Qualified",,152.14,"CapPass","Cycle 20",20,6114,"416-15","Alloy 617",314626,"Plate"
-84.63,0.00011,"Qualified",,152.16,"CapPass","Cycle 20",20,6115,"416-15","Alloy 617",314626,"Plate"
-88.60,0.00008,"Qualified",,152.18,"CapPass","Cycle 20",20,6116,"416-15","Alloy 617",314626,"Plate"
-92.30,0.00006,"Qualified",,152.20,"CapPass","Cycle 20",20,6117,"416-15","Alloy 617",314626,"Plate"
-96.18,0.00003,"Qualified",,152.21,"CapPass","Cycle 20",20,6118,"416-15","Alloy 617",314626,"Plate"
-99.85,0.00001,"Qualified",,152.23,"CapPass","Cycle 20",20,6119,"416-15","Alloy 617",314626,"Plate"
-103.45,-0.00002,"Qualified",,152.25,"CapPass","Cycle 20",20,6120,"416-15","Alloy 617",314626,"Plate"
-107.08,-0.00004,"Qualified",,152.27,"CapPass","Cycle 20",20,6121,"416-15","Alloy 617",314626,"Plate"
-110.52,-0.00007,"Qualified",,152.29,"CapPass","Cycle 20",20,6122,"416-15","Alloy 617",314626,"Plate"
-113.98,-0.00009,"Qualified",,152.30,"CapPass","Cycle 20",20,6123,"416-15","Alloy 617",314626,"Plate"
-117.37,-0.00012,"Qualified",,152.32,"CapPass","Cycle 20",20,6124,"416-15","Alloy 617",314626,"Plate"
-120.69,-0.00015,"Qualified",,152.34,"CapPass","Cycle 20",20,6125,"416-15","Alloy 617",314626,"Plate"
-123.97,-0.00017,"Qualified",,152.36,"CapPass","Cycle 20",20,6126,"416-15","Alloy 617",314626,"Plate"
-127.23,-0.00020,"Qualified",,152.38,"CapPass","Cycle 20",20,6127,"416-15","Alloy 617",314626,"Plate"
-130.49,-0.00022,"Qualified",,152.41,"CapPass","Cycle 20",20,6128,"416-15","Alloy 617",314626,"Plate"
-133.66,-0.00025,"Qualified",,152.43,"CapPass","Cycle 20",20,6129,"416-15","Alloy 617",314626,"Plate"
-136.67,-0.00027,"Qualified",,152.45,"CapPass","Cycle 20",20,6130,"416-15","Alloy 617",314626,"Plate"
-139.84,-0.00030,"Qualified",,152.48,"CapPass","Cycle 20",20,6131,"416-15","Alloy 617",314626,"Plate"
-142.79,-0.00033,"Qualified",,152.50,"CapPass","Cycle 20",20,6132,"416-15","Alloy 617",314626,"Plate"
-145.69,-0.00035,"Qualified",,152.53,"CapPass","Cycle 20",20,6133,"416-15","Alloy 617",314626,"Plate"
-148.71,-0.00038,"Qualified",,152.56,"CapPass","Cycle 20",20,6134,"416-15","Alloy 617",314626,"Plate"
-151.70,-0.00040,"Qualified",,152.58,"CapPass","Cycle 20",20,6135,"416-15","Alloy 617",314626,"Plate"
-154.39,-0.00043,"Qualified",,152.61,"CapPass","Cycle 20",20,6136,"416-15","Alloy 617",314626,"Plate"
-157.23,-0.00045,"Qualified",,152.63,"CapPass","Cycle 20",20,6137,"416-15","Alloy 617",314626,"Plate"
-159.69,-0.00048,"Qualified",,152.66,"CapPass","Cycle 20",20,6138,"416-15","Alloy 617",314626,"Plate"
-162.12,-0.00050,"Qualified",,152.68,"CapPass","Cycle 20",20,6139,"416-15","Alloy 617",314626,"Plate"
-163.47,-0.00053,"Qualified",,152.70,"CapPass","Cycle 20",20,6140,"416-15","Alloy 617",314626,"Plate"
-163.99,-0.00056,"Qualified",,152.71,"CapPass","Cycle 20",20,6141,"416-15","Alloy 617",314626,"Plate"
-164.04,-0.00058,"Qualified",,152.72,"CapPass","Cycle 20",20,6142,"416-15","Alloy 617",314626,"Plate"
-164.35,-0.00061,"Qualified",,152.72,"CapPass","Cycle 20",20,6143,"416-15","Alloy 617",314626,"Plate"
-164.76,-0.00064,"Qualified",,152.73,"CapPass","Cycle 20",20,6144,"416-15","Alloy 617",314626,"Plate"
-165.52,-0.00066,"Qualified",,152.74,"CapPass","Cycle 20",20,6145,"416-15","Alloy 617",314626,"Plate"
-166.24,-0.00069,"Qualified",,152.76,"CapPass","Cycle 20",20,6146,"416-15","Alloy 617",314626,"Plate"
-165.68,-0.00071,"Qualified",,152.83,"CapPass","Cycle 20",20,6147,"416-15","Alloy 617",314626,"Plate"
-165.32,-0.00071,"Qualified",,152.86,"CapPass","Cycle 20",20,6148,"416-15","Alloy 617",314626,"Plate"
-167.78,-0.00074,"Qualified",,152.94,"CapPass","Cycle 20",20,6149,"416-15","Alloy 617",314626,"Plate"
-170.33,-0.00077,"Qualified",,152.97,"CapPass","Cycle 20",20,6150,"416-15","Alloy 617",314626,"Plate"
-173.24,-0.00079,"Qualified",,153.00,"CapPass","Cycle 20",20,6151,"416-15","Alloy 617",314626,"Plate"
-175.64,-0.00082,"Qualified",,153.02,"CapPass","Cycle 20",20,6152,"416-15","Alloy 617",314626,"Plate"
-174.89,-0.00084,"Qualified",,153.03,"CapPass","Cycle 20",20,6153,"416-15","Alloy 617",314626,"Plate"
-174.84,-0.00087,"Qualified",,153.03,"CapPass","Cycle 20",20,6154,"416-15","Alloy 617",314626,"Plate"
-174.90,-0.00090,"Qualified",,153.04,"CapPass","Cycle 20",20,6155,"416-15","Alloy 617",314626,"Plate"
-175.10,-0.00094,"Qualified",,153.04,"CapPass","Cycle 20",20,6156,"416-15","Alloy 617",314626,"Plate"
-175.59,-0.00096,"Qualified",,153.04,"CapPass","Cycle 20",20,6157,"416-15","Alloy 617",314626,"Plate"
-177.78,-0.00099,"Qualified",,153.10,"CapPass","Cycle 20",20,6158,"416-15","Alloy 617",314626,"Plate"
-178.80,-0.00101,"Qualified",,153.17,"CapPass","Cycle 20",20,6159,"416-15","Alloy 617",314626,"Plate"
-181.27,-0.00104,"Qualified",,153.22,"CapPass","Cycle 20",20,6160,"416-15","Alloy 617",314626,"Plate"
-183.23,-0.00106,"Qualified",,153.25,"CapPass","Cycle 20",20,6161,"416-15","Alloy 617",314626,"Plate"
-180.81,-0.00109,"Qualified",,153.27,"CapPass","Cycle 20",20,6162,"416-15","Alloy 617",314626,"Plate"
-180.53,-0.00112,"Qualified",,153.28,"CapPass","Cycle 20",20,6163,"416-15","Alloy 617",314626,"Plate"
-180.68,-0.00115,"Qualified",,153.28,"CapPass","Cycle 20",20,6164,"416-15","Alloy 617",314626,"Plate"
-180.95,-0.00119,"Qualified",,153.28,"CapPass","Cycle 20",20,6165,"416-15","Alloy 617",314626,"Plate"
-181.21,-0.00122,"Qualified",,153.29,"CapPass","Cycle 20",20,6166,"416-15","Alloy 617",314626,"Plate"
-181.59,-0.00125,"Qualified",,153.29,"CapPass","Cycle 20",20,6167,"416-15","Alloy 617",314626,"Plate"
-182.72,-0.00127,"Qualified",,153.31,"CapPass","Cycle 20",20,6168,"416-15","Alloy 617",314626,"Plate"
-181.25,-0.00130,"Qualified",,153.50,"CapPass","Cycle 20",20,6169,"416-15","Alloy 617",314626,"Plate"
-184.53,-0.00132,"Qualified",,153.54,"CapPass","Cycle 20",20,6170,"416-15","Alloy 617",314626,"Plate"
-187.63,-0.00135,"Qualified",,153.57,"CapPass","Cycle 20",20,6171,"416-15","Alloy 617",314626,"Plate"
-190.87,-0.00137,"Qualified",,153.59,"CapPass","Cycle 20",20,6172,"416-15","Alloy 617",314626,"Plate"
-189.87,-0.00140,"Qualified",,153.61,"CapPass","Cycle 20",20,6173,"416-15","Alloy 617",314626,"Plate"
-190.06,-0.00143,"Qualified",,153.62,"CapPass","Cycle 20",20,6174,"416-15","Alloy 617",314626,"Plate"
-190.49,-0.00146,"Qualified",,153.62,"CapPass","Cycle 20",20,6175,"416-15","Alloy 617",314626,"Plate"
-191.40,-0.00148,"Qualified",,153.64,"CapPass","Cycle 20",20,6176,"416-15","Alloy 617",314626,"Plate"
-190.87,-0.00151,"Qualified",,153.64,"CapPass","Cycle 20",20,6177,"416-15","Alloy 617",314626,"Plate"
-190.91,-0.00154,"Qualified",,153.65,"CapPass","Cycle 20",20,6178,"416-15","Alloy 617",314626,"Plate"
-191.10,-0.00157,"Qualified",,153.65,"CapPass","Cycle 20",20,6179,"416-15","Alloy 617",314626,"Plate"
-191.26,-0.00160,"Qualified",,153.65,"CapPass","Cycle 20",20,6180,"416-15","Alloy 617",314626,"Plate"
-191.54,-0.00163,"Qualified",,153.66,"CapPass","Cycle 20",20,6181,"416-15","Alloy 617",314626,"Plate"
-191.77,-0.00166,"Qualified",,153.66,"CapPass","Cycle 20",20,6182,"416-15","Alloy 617",314626,"Plate"
-192.24,-0.00169,"Qualified",,153.67,"CapPass","Cycle 20",20,6183,"416-15","Alloy 617",314626,"Plate"
-192.42,-0.00171,"Qualified",,153.69,"CapPass","Cycle 20",20,6184,"416-15","Alloy 617",314626,"Plate"
-185.41,-0.00169,"Qualified",,153.76,"CapPass","Cycle 20",20,6185,"416-15","Alloy 617",314626,"Plate"
-180.37,-0.00166,"Qualified",,153.81,"CapPass","Cycle 20",20,6186,"416-15","Alloy 617",314626,"Plate"
-179.60,-0.00166,"Qualified",,153.83,"CapPass","Cycle 20",20,6187,"416-15","Alloy 617",314626,"Plate"
-183.48,-0.00169,"Qualified",,153.92,"CapPass","Cycle 20",20,6188,"416-15","Alloy 617",314626,"Plate"
-187.01,-0.00171,"Qualified",,153.95,"CapPass","Cycle 20",20,6189,"416-15","Alloy 617",314626,"Plate"
-190.31,-0.00174,"Qualified",,153.97,"CapPass","Cycle 20",20,6190,"416-15","Alloy 617",314626,"Plate"
-193.90,-0.00176,"Qualified",,154.00,"CapPass","Cycle 20",20,6191,"416-15","Alloy 617",314626,"Plate"
-197.01,-0.00179,"Qualified",,154.02,"CapPass","Cycle 20",20,6192,"416-15","Alloy 617",314626,"Plate"
-191.45,-0.00182,"Qualified",,154.04,"CapPass","Cycle 20",20,6193,"416-15","Alloy 617",314626,"Plate"
-192.17,-0.00184,"Qualified",,154.04,"CapPass","Cycle 20",20,6194,"416-15","Alloy 617",314626,"Plate"
-192.64,-0.00189,"Qualified",,154.04,"CapPass","Cycle 20",20,6195,"416-15","Alloy 617",314626,"Plate"
-192.77,-0.00192,"Qualified",,154.04,"CapPass","Cycle 20",20,6196,"416-15","Alloy 617",314626,"Plate"
-192.89,-0.00195,"Qualified",,154.04,"CapPass","Cycle 20",20,6197,"416-15","Alloy 617",314626,"Plate"
-193.05,-0.00199,"Qualified",,154.04,"CapPass","Cycle 20",20,6198,"416-15","Alloy 617",314626,"Plate"
-193.10,-0.00203,"Qualified",,154.04,"CapPass","Cycle 20",20,6199,"416-15","Alloy 617",314626,"Plate"
-193.22,-0.00207,"Qualified",,154.04,"CapPass","Cycle 20",20,6200,"416-15","Alloy 617",314626,"Plate"
-193.41,-0.00211,"Qualified",,154.05,"CapPass","Cycle 20",20,6201,"416-15","Alloy 617",314626,"Plate"
-193.59,-0.00214,"Qualified",,154.05,"CapPass","Cycle 20",20,6202,"416-15","Alloy 617",314626,"Plate"
-193.79,-0.00217,"Qualified",,154.05,"CapPass","Cycle 20",20,6203,"416-15","Alloy 617",314626,"Plate"
-194.02,-0.00221,"Qualified",,154.05,"CapPass","Cycle 20",20,6204,"416-15","Alloy 617",314626,"Plate"
-195.27,-0.00218,"Qualified",,154.06,"CapPass","Cycle 20",20,6205,"416-15","Alloy 617",314626,"Plate"
-195.56,-0.00221,"Qualified",,154.07,"CapPass","Cycle 20",20,6206,"416-15","Alloy 617",314626,"Plate"
-186.45,-0.00219,"Qualified",,154.12,"CapPass","Cycle 20",20,6207,"416-15","Alloy 617",314626,"Plate"
-181.48,-0.00216,"Qualified",,154.13,"CapPass","Cycle 20",20,6208,"416-15","Alloy 617",314626,"Plate"
-176.92,-0.00213,"Qualified",,154.15,"CapPass","Cycle 20",20,6209,"416-15","Alloy 617",314626,"Plate"
-172.03,-0.00211,"Qualified",,154.16,"CapPass","Cycle 20",20,6210,"416-15","Alloy 617",314626,"Plate"
-167.57,-0.00208,"Qualified",,154.17,"CapPass","Cycle 20",20,6211,"416-15","Alloy 617",314626,"Plate"
-163.19,-0.00205,"Qualified",,154.18,"CapPass","Cycle 20",20,6212,"416-15","Alloy 617",314626,"Plate"
-158.71,-0.00203,"Qualified",,154.19,"CapPass","Cycle 20",20,6213,"416-15","Alloy 617",314626,"Plate"
-154.81,-0.00200,"Qualified",,154.20,"CapPass","Cycle 20",20,6214,"416-15","Alloy 617",314626,"Plate"
-151.01,-0.00197,"Qualified",,154.21,"CapPass","Cycle 20",20,6215,"416-15","Alloy 617",314626,"Plate"
-147.05,-0.00195,"Qualified",,154.22,"CapPass","Cycle 20",20,6216,"416-15","Alloy 617",314626,"Plate"
-143.35,-0.00192,"Qualified",,154.23,"CapPass","Cycle 20",20,6217,"416-15","Alloy 617",314626,"Plate"
-139.24,-0.00189,"Qualified",,154.24,"CapPass","Cycle 20",20,6218,"416-15","Alloy 617",314626,"Plate"
-135.43,-0.00187,"Qualified",,154.26,"CapPass","Cycle 20",20,6219,"416-15","Alloy 617",314626,"Plate"
-131.42,-0.00184,"Qualified",,154.27,"CapPass","Cycle 20",20,6220,"416-15","Alloy 617",314626,"Plate"
-127.90,-0.00182,"Qualified",,154.29,"CapPass","Cycle 20",20,6221,"416-15","Alloy 617",314626,"Plate"
-124.27,-0.00179,"Qualified",,154.30,"CapPass","Cycle 20",20,6222,"416-15","Alloy 617",314626,"Plate"
-120.40,-0.00177,"Qualified",,154.32,"CapPass","Cycle 20",20,6223,"416-15","Alloy 617",314626,"Plate"
-116.58,-0.00174,"Qualified",,154.35,"CapPass","Cycle 20",20,6224,"416-15","Alloy 617",314626,"Plate"
-112.65,-0.00171,"Qualified",,154.37,"CapPass","Cycle 20",20,6225,"416-15","Alloy 617",314626,"Plate"
-108.79,-0.00169,"Qualified",,154.41,"CapPass","Cycle 20",20,6226,"416-15","Alloy 617",314626,"Plate"
-104.43,-0.00166,"Qualified",,154.44,"CapPass","Cycle 20",20,6227,"416-15","Alloy 617",314626,"Plate"
-100.31,-0.00164,"Qualified",,154.48,"CapPass","Cycle 20",20,6228,"416-15","Alloy 617",314626,"Plate"
-96.51,-0.00161,"Qualified",,154.51,"CapPass","Cycle 20",20,6229,"416-15","Alloy 617",314626,"Plate"
-92.55,-0.00159,"Qualified",,154.54,"CapPass","Cycle 20",20,6230,"416-15","Alloy 617",314626,"Plate"
-88.59,-0.00156,"Qualified",,154.56,"CapPass","Cycle 20",20,6231,"416-15","Alloy 617",314626,"Plate"
-84.67,-0.00154,"Qualified",,154.59,"CapPass","Cycle 20",20,6232,"416-15","Alloy 617",314626,"Plate"
-80.44,-0.00151,"Qualified",,154.62,"CapPass","Cycle 20",20,6233,"416-15","Alloy 617",314626,"Plate"
-76.60,-0.00149,"Qualified",,154.65,"CapPass","Cycle 20",20,6234,"416-15","Alloy 617",314626,"Plate"
-72.92,-0.00146,"Qualified",,154.67,"CapPass","Cycle 20",20,6235,"416-15","Alloy 617",314626,"Plate"
-69.16,-0.00144,"Qualified",,154.70,"CapPass","Cycle 20",20,6236,"416-15","Alloy 617",314626,"Plate"
-65.64,-0.00141,"Qualified",,154.72,"CapPass","Cycle 20",20,6237,"416-15","Alloy 617",314626,"Plate"
-62.50,-0.00139,"Qualified",,154.75,"CapPass","Cycle 20",20,6238,"416-15","Alloy 617",314626,"Plate"
-58.97,-0.00136,"Qualified",,154.77,"CapPass","Cycle 20",20,6239,"416-15","Alloy 617",314626,"Plate"
-55.37,-0.00133,"Qualified",,154.80,"CapPass","Cycle 20",20,6240,"416-15","Alloy 617",314626,"Plate"
-51.93,-0.00131,"Qualified",,154.82,"CapPass","Cycle 20",20,6241,"416-15","Alloy 617",314626,"Plate"
-51.35,-0.00130,"Qualified",,154.83,"CapPass","Cycle 20",20,6242,"416-15","Alloy 617",314626,"Plate"
-48.13,-0.00128,"Qualified",,154.85,"CapPass","Cycle 20",20,6243,"416-15","Alloy 617",314626,"Plate"
-44.54,-0.00126,"Qualified",,154.88,"CapPass","Cycle 20",20,6244,"416-15","Alloy 617",314626,"Plate"
-40.93,-0.00123,"Qualified",,154.91,"CapPass","Cycle 20",20,6245,"416-15","Alloy 617",314626,"Plate"
-37.05,-0.00121,"Qualified",,154.94,"CapPass","Cycle 20",20,6246,"416-15","Alloy 617",314626,"Plate"
-32.86,-0.00118,"Qualified",,154.97,"CapPass","Cycle 20",20,6247,"416-15","Alloy 617",314626,"Plate"
-28.94,-0.00116,"Qualified",,155.00,"CapPass","Cycle 20",20,6248,"416-15","Alloy 617",314626,"Plate"
-25.14,-0.00113,"Qualified",,155.03,"CapPass","Cycle 20",20,6249,"416-15","Alloy 617",314626,"Plate"
-21.68,-0.00110,"Qualified",,155.05,"CapPass","Cycle 20",20,6250,"416-15","Alloy 617",314626,"Plate"
-17.86,-0.00108,"Qualified",,155.08,"CapPass","Cycle 20",20,6251,"416-15","Alloy 617",314626,"Plate"
-13.99,-0.00105,"Qualified",,155.11,"CapPass","Cycle 20",20,6252,"416-15","Alloy 617",314626,"Plate"
-10.15,-0.00103,"Qualified",,155.14,"CapPass","Cycle 20",20,6253,"416-15","Alloy 617",314626,"Plate"
-6.56,-0.00100,"Qualified",,155.16,"CapPass","Cycle 20",20,6254,"416-15","Alloy 617",314626,"Plate"
-3.15,-0.00098,"Qualified",,155.19,"CapPass","Cycle 20",20,6255,"416-15","Alloy 617",314626,"Plate"
0.62,-0.00095,"Qualified",,155.22,"CapPass","Cycle 20",20,6256,"416-15","Alloy 617",314626,"Plate"
4.21,-0.00093,"Qualified",,155.24,"CapPass","Cycle 20",20,6257,"416-15","Alloy 617",314626,"Plate"
8.05,-0.00090,"Qualified",,155.27,"CapPass","Cycle 20",20,6258,"416-15","Alloy 617",314626,"Plate"
11.88,-0.00088,"Qualified",,155.30,"CapPass","Cycle 20",20,6259,"416-15","Alloy 617",314626,"Plate"
15.78,-0.00085,"Qualified",,155.33,"CapPass","Cycle 20",20,6260,"416-15","Alloy 617",314626,"Plate"
19.58,-0.00082,"Qualified",,155.36,"CapPass","Cycle 20",20,6261,"416-15","Alloy 617",314626,"Plate"
23.15,-0.00080,"Qualified",,155.39,"CapPass","Cycle 20",20,6262,"416-15","Alloy 617",314626,"Plate"
26.40,-0.00077,"Qualified",,155.41,"CapPass","Cycle 20",20,6263,"416-15","Alloy 617",314626,"Plate"
29.47,-0.00075,"Qualified",,155.45,"CapPass","Cycle 20",20,6264,"416-15","Alloy 617",314626,"Plate"
33.58,-0.00072,"Qualified",,155.51,"CapPass","Cycle 20",20,6265,"416-15","Alloy 617",314626,"Plate"
36.74,-0.00070,"Qualified",,155.55,"CapPass","Cycle 20",20,6266,"416-15","Alloy 617",314626,"Plate"
40.57,-0.00067,"Qualified",,155.57,"CapPass","Cycle 20",20,6267,"416-15","Alloy 617",314626,"Plate"
44.02,-0.00065,"Qualified",,155.60,"CapPass","Cycle 20",20,6268,"416-15","Alloy 617",314626,"Plate"
47.69,-0.00062,"Qualified",,155.62,"CapPass","Cycle 20",20,6269,"416-15","Alloy 617",314626,"Plate"
51.20,-0.00059,"Qualified",,155.64,"CapPass","Cycle 20",20,6270,"416-15","Alloy 617",314626,"Plate"
54.50,-0.00057,"Qualified",,155.66,"CapPass","Cycle 20",20,6271,"416-15","Alloy 617",314626,"Plate"
57.64,-0.00054,"Qualified",,155.68,"CapPass","Cycle 20",20,6272,"416-15","Alloy 617",314626,"Plate"
60.81,-0.00052,"Qualified",,155.71,"CapPass","Cycle 20",20,6273,"416-15","Alloy 617",314626,"Plate"
64.23,-0.00049,"Qualified",,155.75,"CapPass","Cycle 20",20,6274,"416-15","Alloy 617",314626,"Plate"
67.33,-0.00047,"Qualified",,155.78,"CapPass","Cycle 20",20,6275,"416-15","Alloy 617",314626,"Plate"
70.72,-0.00044,"Qualified",,155.81,"CapPass","Cycle 20",20,6276,"416-15","Alloy 617",314626,"Plate"
72.22,-0.00043,"Qualified",,155.83,"CapPass","Cycle 20",20,6277,"416-15","Alloy 617",314626,"Plate"
74.44,-0.00042,"Qualified",,155.85,"CapPass","Cycle 20",20,6278,"416-15","Alloy 617",314626,"Plate"
78.00,-0.00039,"Qualified",,155.89,"CapPass","Cycle 20",20,6279,"416-15","Alloy 617",314626,"Plate"
81.55,-0.00037,"Qualified",,155.92,"CapPass","Cycle 20",20,6280,"416-15","Alloy 617",314626,"Plate"
85.31,-0.00034,"Qualified",,155.95,"CapPass","Cycle 20",20,6281,"416-15","Alloy 617",314626,"Plate"
89.04,-0.00031,"Qualified",,155.99,"CapPass","Cycle 20",20,6282,"416-15","Alloy 617",314626,"Plate"
92.51,-0.00029,"Qualified",,156.02,"CapPass","Cycle 20",20,6283,"416-15","Alloy 617",314626,"Plate"
95.61,-0.00026,"Qualified",,156.04,"CapPass","Cycle 20",20,6284,"416-15","Alloy 617",314626,"Plate"
93.89,-0.00017,"Qualified",,76.02,"CapPass","Cycle 50",50,16116,"416-15","Alloy 617",314626,"Plate"
97.14,-0.00015,"Qualified",,76.05,"CapPass","Cycle 50",50,16117,"416-15","Alloy 617",314626,"Plate"
100.44,-0.00012,"Qualified",,76.08,"CapPass","Cycle 50",50,16118,"416-15","Alloy 617",314626,"Plate"
103.43,-0.00010,"Qualified",,76.10,"CapPass","Cycle 50",50,16119,"416-15","Alloy 617",314626,"Plate"
106.82,-0.00007,"Qualified",,76.13,"CapPass","Cycle 50",50,16120,"416-15","Alloy 617",314626,"Plate"
110.34,-0.00005,"Qualified",,76.15,"CapPass","Cycle 50",50,16121,"416-15","Alloy 617",314626,"Plate"
113.92,-0.00002,"Qualified",,76.17,"CapPass","Cycle 50",50,16122,"416-15","Alloy 617",314626,"Plate"
117.27,0.00001,"Qualified",,76.19,"CapPass","Cycle 50",50,16123,"416-15","Alloy 617",314626,"Plate"
120.68,0.00003,"Qualified",,76.21,"CapPass","Cycle 50",50,16124,"416-15","Alloy 617",314626,"Plate"
123.79,0.00006,"Qualified",,76.22,"CapPass","Cycle 50",50,16125,"416-15","Alloy 617",314626,"Plate"
126.73,0.00008,"Qualified",,76.24,"CapPass","Cycle 50",50,16126,"416-15","Alloy 617",314626,"Plate"
129.96,0.00011,"Qualified",,76.25,"CapPass","Cycle 50",50,16127,"416-15","Alloy 617",314626,"Plate"
133.07,0.00013,"Qualified",,76.27,"CapPass","Cycle 50",50,16128,"416-15","Alloy 617",314626,"Plate"
135.98,0.00016,"Qualified",,76.29,"CapPass","Cycle 50",50,16129,"416-15","Alloy 617",314626,"Plate"
