"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
145.36,0.00096,"Qualified",,27.39,"CapPass","Cycle 5",5,1048,"43-20","Alloy 617",314626,"Plate"
146.30,0.00099,"Qualified",,27.41,"CapPass","Cycle 5",5,1049,"43-20","Alloy 617",314626,"Plate"
147.30,0.00101,"Qualified",,27.44,"CapPass","Cycle 5",5,1050,"43-20","Alloy 617",314626,"Plate"
148.14,0.00104,"Qualified",,27.46,"CapPass","Cycle 5",5,1051,"43-20","Alloy 617",314626,"Plate"
149.02,0.00106,"Qualified",,27.49,"CapPass","Cycle 5",5,1052,"43-20","Alloy 617",314626,"Plate"
149.81,0.00109,"Qualified",,27.51,"CapPass","Cycle 5",5,1053,"43-20","Alloy 617",314626,"Plate"
150.60,0.00111,"Qualified",,27.54,"CapPass","Cycle 5",5,1054,"43-20","Alloy 617",314626,"Plate"
151.45,0.00114,"Qualified",,27.57,"CapPass","Cycle 5",5,1055,"43-20","Alloy 617",314626,"Plate"
152.22,0.00116,"Qualified",,27.59,"CapPass","Cycle 5",5,1056,"43-20","Alloy 617",314626,"Plate"
153.11,0.00119,"Qualified",,27.62,"CapPass","Cycle 5",5,1057,"43-20","Alloy 617",314626,"Plate"
154.06,0.00121,"Qualified",,27.64,"CapPass","Cycle 5",5,1058,"43-20","Alloy 617",314626,"Plate"
154.95,0.00124,"Qualified",,27.67,"CapPass","Cycle 5",5,1059,"43-20","Alloy 617",314626,"Plate"
155.80,0.00126,"Qualified",,27.70,"CapPass","Cycle 5",5,1060,"43-20","Alloy 617",314626,"Plate"
156.62,0.00129,"Qualified",,27.72,"CapPass","Cycle 5",5,1061,"43-20","Alloy 617",314626,"Plate"
157.38,0.00132,"Qualified",,27.75,"CapPass","Cycle 5",5,1062,"43-20","Alloy 617",314626,"Plate"
158.28,0.00134,"Qualified",,27.77,"CapPass","Cycle 5",5,1063,"43-20","Alloy 617",314626,"Plate"
159.02,0.00137,"Qualified",,27.79,"CapPass","Cycle 5",5,1064,"43-20","Alloy 617",314626,"Plate"
159.79,0.00139,"Qualified",,27.82,"CapPass","Cycle 5",5,1065,"43-20","Alloy 617",314626,"Plate"
160.44,0.00142,"Qualified",,27.84,"CapPass","Cycle 5",5,1066,"43-20","Alloy 617",314626,"Plate"
161.12,0.00144,"Qualified",,27.86,"CapPass","Cycle 5",5,1067,"43-20","Alloy 617",314626,"Plate"
161.77,0.00147,"Qualified",,27.89,"CapPass","Cycle 5",5,1068,"43-20","Alloy 617",314626,"Plate"
162.44,0.00150,"Qualified",,27.92,"CapPass","Cycle 5",5,1069,"43-20","Alloy 617",314626,"Plate"
162.97,0.00152,"Qualified",,27.94,"CapPass","Cycle 5",5,1070,"43-20","Alloy 617",314626,"Plate"
163.50,0.00155,"Qualified",,27.96,"CapPass","Cycle 5",5,1071,"43-20","Alloy 617",314626,"Plate"
163.97,0.00157,"Qualified",,27.99,"CapPass","Cycle 5",5,1072,"43-20","Alloy 617",314626,"Plate"
164.43,0.00160,"Qualified",,28.01,"CapPass","Cycle 5",5,1073,"43-20","Alloy 617",314626,"Plate"
164.91,0.00162,"Qualified",,28.04,"CapPass","Cycle 5",5,1074,"43-20","Alloy 617",314626,"Plate"
165.33,0.00165,"Qualified",,28.06,"CapPass","Cycle 5",5,1075,"43-20","Alloy 617",314626,"Plate"
165.69,0.00167,"Qualified",,28.09,"CapPass","Cycle 5",5,1076,"43-20","Alloy 617",314626,"Plate"
166.01,0.00170,"Qualified",,28.11,"CapPass","Cycle 5",5,1077,"43-20","Alloy 617",314626,"Plate"
166.31,0.00172,"Qualified",,28.13,"CapPass","Cycle 5",5,1078,"43-20","Alloy 617",314626,"Plate"
166.56,0.00175,"Qualified",,28.16,"CapPass","Cycle 5",5,1079,"43-20","Alloy 617",314626,"Plate"
166.76,0.00178,"Qualified",,28.18,"CapPass","Cycle 5",5,1080,"43-20","Alloy 617",314626,"Plate"
166.97,0.00180,"Qualified",,28.21,"CapPass","Cycle 5",5,1081,"43-20","Alloy 617",314626,"Plate"
167.22,0.00183,"Qualified",,28.24,"CapPass","Cycle 5",5,1082,"43-20","Alloy 617",314626,"Plate"
167.41,0.00185,"Qualified",,28.26,"CapPass","Cycle 5",5,1083,"43-20","Alloy 617",314626,"Plate"
166.97,0.00188,"Qualified",,28.29,"CapPass","Cycle 5",5,1084,"43-20","Alloy 617",314626,"Plate"
147.86,0.00185,"Qualified",,28.43,"CapPass","Cycle 5",5,1085,"43-20","Alloy 617",314626,"Plate"
142.77,0.00183,"Qualified",,28.45,"CapPass","Cycle 5",5,1086,"43-20","Alloy 617",314626,"Plate"
137.49,0.00180,"Qualified",,28.47,"CapPass","Cycle 5",5,1087,"43-20","Alloy 617",314626,"Plate"
133.01,0.00177,"Qualified",,28.49,"CapPass","Cycle 5",5,1088,"43-20","Alloy 617",314626,"Plate"
128.55,0.00175,"Qualified",,28.51,"CapPass","Cycle 5",5,1089,"43-20","Alloy 617",314626,"Plate"
124.26,0.00172,"Qualified",,28.53,"CapPass","Cycle 5",5,1090,"43-20","Alloy 617",314626,"Plate"
120.36,0.00170,"Qualified",,28.55,"CapPass","Cycle 5",5,1091,"43-20","Alloy 617",314626,"Plate"
116.16,0.00167,"Qualified",,28.57,"CapPass","Cycle 5",5,1092,"43-20","Alloy 617",314626,"Plate"
111.91,0.00165,"Qualified",,28.59,"CapPass","Cycle 5",5,1093,"43-20","Alloy 617",314626,"Plate"
107.79,0.00162,"Qualified",,28.62,"CapPass","Cycle 5",5,1094,"43-20","Alloy 617",314626,"Plate"
103.78,0.00159,"Qualified",,28.64,"CapPass","Cycle 5",5,1095,"43-20","Alloy 617",314626,"Plate"
99.97,0.00157,"Qualified",,28.66,"CapPass","Cycle 5",5,1096,"43-20","Alloy 617",314626,"Plate"
96.20,0.00154,"Qualified",,28.69,"CapPass","Cycle 5",5,1097,"43-20","Alloy 617",314626,"Plate"
92.35,0.00152,"Qualified",,28.71,"CapPass","Cycle 5",5,1098,"43-20","Alloy 617",314626,"Plate"
88.73,0.00149,"Qualified",,28.74,"CapPass","Cycle 5",5,1099,"43-20","Alloy 617",314626,"Plate"
84.83,0.00147,"Qualified",,28.77,"CapPass","Cycle 5",5,1100,"43-20","Alloy 617",314626,"Plate"
80.99,0.00144,"Qualified",,28.80,"CapPass","Cycle 5",5,1101,"43-20","Alloy 617",314626,"Plate"
77.27,0.00142,"Qualified",,28.83,"CapPass","Cycle 5",5,1102,"43-20","Alloy 617",314626,"Plate"
73.62,0.00139,"Qualified",,28.85,"CapPass","Cycle 5",5,1103,"43-20","Alloy 617",314626,"Plate"
69.79,0.00137,"Qualified",,28.88,"CapPass","Cycle 5",5,1104,"43-20","Alloy 617",314626,"Plate"
66.44,0.00134,"Qualified",,28.91,"CapPass","Cycle 5",5,1105,"43-20","Alloy 617",314626,"Plate"
62.66,0.00131,"Qualified",,28.94,"CapPass","Cycle 5",5,1106,"43-20","Alloy 617",314626,"Plate"
59.40,0.00129,"Qualified",,28.96,"CapPass","Cycle 5",5,1107,"43-20","Alloy 617",314626,"Plate"
56.03,0.00126,"Qualified",,28.99,"CapPass","Cycle 5",5,1108,"43-20","Alloy 617",314626,"Plate"
52.20,0.00124,"Qualified",,29.02,"CapPass","Cycle 5",5,1109,"43-20","Alloy 617",314626,"Plate"
47.82,0.00121,"Qualified",,29.05,"CapPass","Cycle 5",5,1110,"43-20","Alloy 617",314626,"Plate"
43.69,0.00119,"Qualified",,29.08,"CapPass","Cycle 5",5,1111,"43-20","Alloy 617",314626,"Plate"
40.05,0.00116,"Qualified",,29.11,"CapPass","Cycle 5",5,1112,"43-20","Alloy 617",314626,"Plate"
36.90,0.00114,"Qualified",,29.14,"CapPass","Cycle 5",5,1113,"43-20","Alloy 617",314626,"Plate"
34.17,0.00111,"Qualified",,29.16,"CapPass","Cycle 5",5,1114,"43-20","Alloy 617",314626,"Plate"
31.78,0.00108,"Qualified",,29.17,"CapPass","Cycle 5",5,1115,"43-20","Alloy 617",314626,"Plate"
28.80,0.00106,"Qualified",,29.20,"CapPass","Cycle 5",5,1116,"43-20","Alloy 617",314626,"Plate"
25.64,0.00103,"Qualified",,29.22,"CapPass","Cycle 5",5,1117,"43-20","Alloy 617",314626,"Plate"
22.66,0.00101,"Qualified",,29.25,"CapPass","Cycle 5",5,1118,"43-20","Alloy 617",314626,"Plate"
19.78,0.00098,"Qualified",,29.28,"CapPass","Cycle 5",5,1119,"43-20","Alloy 617",314626,"Plate"
16.96,0.00096,"Qualified",,29.30,"CapPass","Cycle 5",5,1120,"43-20","Alloy 617",314626,"Plate"
14.20,0.00093,"Qualified",,29.33,"CapPass","Cycle 5",5,1121,"43-20","Alloy 617",314626,"Plate"
11.00,0.00091,"Qualified",,29.36,"CapPass","Cycle 5",5,1122,"43-20","Alloy 617",314626,"Plate"
7.72,0.00088,"Qualified",,29.39,"CapPass","Cycle 5",5,1123,"43-20","Alloy 617",314626,"Plate"
4.62,0.00086,"Qualified",,29.42,"CapPass","Cycle 5",5,1124,"43-20","Alloy 617",314626,"Plate"
1.67,0.00083,"Qualified",,29.45,"CapPass","Cycle 5",5,1125,"43-20","Alloy 617",314626,"Plate"
-1.27,0.00080,"Qualified",,29.47,"CapPass","Cycle 5",5,1126,"43-20","Alloy 617",314626,"Plate"
-4.09,0.00078,"Qualified",,29.50,"CapPass","Cycle 5",5,1127,"43-20","Alloy 617",314626,"Plate"
-7.11,0.00075,"Qualified",,29.53,"CapPass","Cycle 5",5,1128,"43-20","Alloy 617",314626,"Plate"
-10.22,0.00073,"Qualified",,29.56,"CapPass","Cycle 5",5,1129,"43-20","Alloy 617",314626,"Plate"
-13.14,0.00070,"Qualified",,29.58,"CapPass","Cycle 5",5,1130,"43-20","Alloy 617",314626,"Plate"
-15.71,0.00068,"Qualified",,29.61,"CapPass","Cycle 5",5,1131,"43-20","Alloy 617",314626,"Plate"
-17.62,0.00065,"Qualified",,29.65,"CapPass","Cycle 5",5,1132,"43-20","Alloy 617",314626,"Plate"
-18.81,0.00063,"Qualified",,29.76,"CapPass","Cycle 5",5,1133,"43-20","Alloy 617",314626,"Plate"
-21.47,0.00060,"Qualified",,29.81,"CapPass","Cycle 5",5,1134,"43-20","Alloy 617",314626,"Plate"
-24.22,0.00058,"Qualified",,29.84,"CapPass","Cycle 5",5,1135,"43-20","Alloy 617",314626,"Plate"
-24.53,0.00058,"Qualified",,29.85,"CapPass","Cycle 5",5,1136,"43-20","Alloy 617",314626,"Plate"
-27.05,0.00055,"Qualified",,29.88,"CapPass","Cycle 5",5,1137,"43-20","Alloy 617",314626,"Plate"
-29.52,0.00053,"Qualified",,29.91,"CapPass","Cycle 5",5,1138,"43-20","Alloy 617",314626,"Plate"
-32.40,0.00050,"Qualified",,29.94,"CapPass","Cycle 5",5,1139,"43-20","Alloy 617",314626,"Plate"
-35.36,0.00048,"Qualified",,29.97,"CapPass","Cycle 5",5,1140,"43-20","Alloy 617",314626,"Plate"
-38.25,0.00045,"Qualified",,30.00,"CapPass","Cycle 5",5,1141,"43-20","Alloy 617",314626,"Plate"
-41.36,0.00042,"Qualified",,30.02,"CapPass","Cycle 5",5,1142,"43-20","Alloy 617",314626,"Plate"
-44.64,0.00040,"Qualified",,30.04,"CapPass","Cycle 5",5,1143,"43-20","Alloy 617",314626,"Plate"
-48.35,0.00037,"Qualified",,30.06,"CapPass","Cycle 5",5,1144,"43-20","Alloy 617",314626,"Plate"
-51.56,0.00035,"Qualified",,30.07,"CapPass","Cycle 5",5,1145,"43-20","Alloy 617",314626,"Plate"
-54.46,0.00032,"Qualified",,30.09,"CapPass","Cycle 5",5,1146,"43-20","Alloy 617",314626,"Plate"
-57.35,0.00029,"Qualified",,30.10,"CapPass","Cycle 5",5,1147,"43-20","Alloy 617",314626,"Plate"
-60.06,0.00027,"Qualified",,30.12,"CapPass","Cycle 5",5,1148,"43-20","Alloy 617",314626,"Plate"
-62.92,0.00024,"Qualified",,30.13,"CapPass","Cycle 5",5,1149,"43-20","Alloy 617",314626,"Plate"
-65.84,0.00022,"Qualified",,30.15,"CapPass","Cycle 5",5,1150,"43-20","Alloy 617",314626,"Plate"
-68.74,0.00019,"Qualified",,30.17,"CapPass","Cycle 5",5,1151,"43-20","Alloy 617",314626,"Plate"
-71.91,0.00016,"Qualified",,30.18,"CapPass","Cycle 5",5,1152,"43-20","Alloy 617",314626,"Plate"
-74.72,0.00014,"Qualified",,30.20,"CapPass","Cycle 5",5,1153,"43-20","Alloy 617",314626,"Plate"
-77.30,0.00011,"Qualified",,30.21,"CapPass","Cycle 5",5,1154,"43-20","Alloy 617",314626,"Plate"
-79.90,0.00009,"Qualified",,30.23,"CapPass","Cycle 5",5,1155,"43-20","Alloy 617",314626,"Plate"
-82.63,0.00006,"Qualified",,30.24,"CapPass","Cycle 5",5,1156,"43-20","Alloy 617",314626,"Plate"
-85.13,0.00003,"Qualified",,30.26,"CapPass","Cycle 5",5,1157,"43-20","Alloy 617",314626,"Plate"
-87.77,0.00001,"Qualified",,30.28,"CapPass","Cycle 5",5,1158,"43-20","Alloy 617",314626,"Plate"
-90.07,-0.00002,"Qualified",,30.30,"CapPass","Cycle 5",5,1159,"43-20","Alloy 617",314626,"Plate"
-92.29,-0.00004,"Qualified",,30.31,"CapPass","Cycle 5",5,1160,"43-20","Alloy 617",314626,"Plate"
-94.61,-0.00007,"Qualified",,30.33,"CapPass","Cycle 5",5,1161,"43-20","Alloy 617",314626,"Plate"
-96.74,-0.00009,"Qualified",,30.35,"CapPass","Cycle 5",5,1162,"43-20","Alloy 617",314626,"Plate"
-98.84,-0.00012,"Qualified",,30.37,"CapPass","Cycle 5",5,1163,"43-20","Alloy 617",314626,"Plate"
-100.87,-0.00014,"Qualified",,30.40,"CapPass","Cycle 5",5,1164,"43-20","Alloy 617",314626,"Plate"
-102.79,-0.00017,"Qualified",,30.42,"CapPass","Cycle 5",5,1165,"43-20","Alloy 617",314626,"Plate"
-104.97,-0.00020,"Qualified",,30.44,"CapPass","Cycle 5",5,1166,"43-20","Alloy 617",314626,"Plate"
-106.97,-0.00022,"Qualified",,30.47,"CapPass","Cycle 5",5,1167,"43-20","Alloy 617",314626,"Plate"
-108.64,-0.00025,"Qualified",,30.49,"CapPass","Cycle 5",5,1168,"43-20","Alloy 617",314626,"Plate"
-110.44,-0.00027,"Qualified",,30.52,"CapPass","Cycle 5",5,1169,"43-20","Alloy 617",314626,"Plate"
-112.17,-0.00030,"Qualified",,30.54,"CapPass","Cycle 5",5,1170,"43-20","Alloy 617",314626,"Plate"
-114.02,-0.00032,"Qualified",,30.57,"CapPass","Cycle 5",5,1171,"43-20","Alloy 617",314626,"Plate"
-115.55,-0.00035,"Qualified",,30.59,"CapPass","Cycle 5",5,1172,"43-20","Alloy 617",314626,"Plate"
-117.20,-0.00037,"Qualified",,30.62,"CapPass","Cycle 5",5,1173,"43-20","Alloy 617",314626,"Plate"
-118.98,-0.00040,"Qualified",,30.64,"CapPass","Cycle 5",5,1174,"43-20","Alloy 617",314626,"Plate"
-120.96,-0.00043,"Qualified",,30.67,"CapPass","Cycle 5",5,1175,"43-20","Alloy 617",314626,"Plate"
-122.60,-0.00045,"Qualified",,30.70,"CapPass","Cycle 5",5,1176,"43-20","Alloy 617",314626,"Plate"
-124.32,-0.00048,"Qualified",,30.73,"CapPass","Cycle 5",5,1177,"43-20","Alloy 617",314626,"Plate"
-126.06,-0.00050,"Qualified",,30.75,"CapPass","Cycle 5",5,1178,"43-20","Alloy 617",314626,"Plate"
-127.83,-0.00053,"Qualified",,30.78,"CapPass","Cycle 5",5,1179,"43-20","Alloy 617",314626,"Plate"
-129.55,-0.00055,"Qualified",,30.80,"CapPass","Cycle 5",5,1180,"43-20","Alloy 617",314626,"Plate"
-131.29,-0.00058,"Qualified",,30.83,"CapPass","Cycle 5",5,1181,"43-20","Alloy 617",314626,"Plate"
-133.03,-0.00061,"Qualified",,30.86,"CapPass","Cycle 5",5,1182,"43-20","Alloy 617",314626,"Plate"
-134.78,-0.00063,"Qualified",,30.89,"CapPass","Cycle 5",5,1183,"43-20","Alloy 617",314626,"Plate"
-136.69,-0.00066,"Qualified",,30.92,"CapPass","Cycle 5",5,1184,"43-20","Alloy 617",314626,"Plate"
-138.75,-0.00068,"Qualified",,30.95,"CapPass","Cycle 5",5,1185,"43-20","Alloy 617",314626,"Plate"
-140.81,-0.00071,"Qualified",,30.98,"CapPass","Cycle 5",5,1186,"43-20","Alloy 617",314626,"Plate"
-142.73,-0.00073,"Qualified",,31.00,"CapPass","Cycle 5",5,1187,"43-20","Alloy 617",314626,"Plate"
-144.56,-0.00076,"Qualified",,31.03,"CapPass","Cycle 5",5,1188,"43-20","Alloy 617",314626,"Plate"
-146.30,-0.00078,"Qualified",,31.05,"CapPass","Cycle 5",5,1189,"43-20","Alloy 617",314626,"Plate"
-148.13,-0.00081,"Qualified",,31.08,"CapPass","Cycle 5",5,1190,"43-20","Alloy 617",314626,"Plate"
-150.04,-0.00083,"Qualified",,31.10,"CapPass","Cycle 5",5,1191,"43-20","Alloy 617",314626,"Plate"
-151.77,-0.00086,"Qualified",,31.13,"CapPass","Cycle 5",5,1192,"43-20","Alloy 617",314626,"Plate"
-153.40,-0.00088,"Qualified",,31.15,"CapPass","Cycle 5",5,1193,"43-20","Alloy 617",314626,"Plate"
-154.92,-0.00091,"Qualified",,31.17,"CapPass","Cycle 5",5,1194,"43-20","Alloy 617",314626,"Plate"
-156.31,-0.00094,"Qualified",,31.20,"CapPass","Cycle 5",5,1195,"43-20","Alloy 617",314626,"Plate"
-157.78,-0.00096,"Qualified",,31.22,"CapPass","Cycle 5",5,1196,"43-20","Alloy 617",314626,"Plate"
-159.17,-0.00099,"Qualified",,31.24,"CapPass","Cycle 5",5,1197,"43-20","Alloy 617",314626,"Plate"
-160.46,-0.00101,"Qualified",,31.27,"CapPass","Cycle 5",5,1198,"43-20","Alloy 617",314626,"Plate"
-161.84,-0.00104,"Qualified",,31.29,"CapPass","Cycle 5",5,1199,"43-20","Alloy 617",314626,"Plate"
-162.97,-0.00106,"Qualified",,31.31,"CapPass","Cycle 5",5,1200,"43-20","Alloy 617",314626,"Plate"
-164.14,-0.00109,"Qualified",,31.34,"CapPass","Cycle 5",5,1201,"43-20","Alloy 617",314626,"Plate"
-165.08,-0.00111,"Qualified",,31.36,"CapPass","Cycle 5",5,1202,"43-20","Alloy 617",314626,"Plate"
-166.01,-0.00114,"Qualified",,31.38,"CapPass","Cycle 5",5,1203,"43-20","Alloy 617",314626,"Plate"
-166.83,-0.00117,"Qualified",,31.40,"CapPass","Cycle 5",5,1204,"43-20","Alloy 617",314626,"Plate"
-167.63,-0.00119,"Qualified",,31.43,"CapPass","Cycle 5",5,1205,"43-20","Alloy 617",314626,"Plate"
-168.41,-0.00122,"Qualified",,31.45,"CapPass","Cycle 5",5,1206,"43-20","Alloy 617",314626,"Plate"
-169.03,-0.00124,"Qualified",,31.48,"CapPass","Cycle 5",5,1207,"43-20","Alloy 617",314626,"Plate"
-169.61,-0.00127,"Qualified",,31.50,"CapPass","Cycle 5",5,1208,"43-20","Alloy 617",314626,"Plate"
-170.20,-0.00129,"Qualified",,31.52,"CapPass","Cycle 5",5,1209,"43-20","Alloy 617",314626,"Plate"
-170.74,-0.00132,"Qualified",,31.55,"CapPass","Cycle 5",5,1210,"43-20","Alloy 617",314626,"Plate"
-171.27,-0.00134,"Qualified",,31.57,"CapPass","Cycle 5",5,1211,"43-20","Alloy 617",314626,"Plate"
-171.68,-0.00137,"Qualified",,31.60,"CapPass","Cycle 5",5,1212,"43-20","Alloy 617",314626,"Plate"
-172.10,-0.00139,"Qualified",,31.62,"CapPass","Cycle 5",5,1213,"43-20","Alloy 617",314626,"Plate"
-172.51,-0.00142,"Qualified",,31.65,"CapPass","Cycle 5",5,1214,"43-20","Alloy 617",314626,"Plate"
-172.90,-0.00145,"Qualified",,31.67,"CapPass","Cycle 5",5,1215,"43-20","Alloy 617",314626,"Plate"
-173.22,-0.00147,"Qualified",,31.70,"CapPass","Cycle 5",5,1216,"43-20","Alloy 617",314626,"Plate"
-173.55,-0.00150,"Qualified",,31.72,"CapPass","Cycle 5",5,1217,"43-20","Alloy 617",314626,"Plate"
-173.82,-0.00152,"Qualified",,31.75,"CapPass","Cycle 5",5,1218,"43-20","Alloy 617",314626,"Plate"
-174.06,-0.00155,"Qualified",,31.77,"CapPass","Cycle 5",5,1219,"43-20","Alloy 617",314626,"Plate"
-174.24,-0.00157,"Qualified",,31.79,"CapPass","Cycle 5",5,1220,"43-20","Alloy 617",314626,"Plate"
-174.40,-0.00160,"Qualified",,31.82,"CapPass","Cycle 5",5,1221,"43-20","Alloy 617",314626,"Plate"
-174.53,-0.00162,"Qualified",,31.84,"CapPass","Cycle 5",5,1222,"43-20","Alloy 617",314626,"Plate"
-174.64,-0.00165,"Qualified",,31.86,"CapPass","Cycle 5",5,1223,"43-20","Alloy 617",314626,"Plate"
-174.69,-0.00167,"Qualified",,31.89,"CapPass","Cycle 5",5,1224,"43-20","Alloy 617",314626,"Plate"
-174.68,-0.00170,"Qualified",,31.91,"CapPass","Cycle 5",5,1225,"43-20","Alloy 617",314626,"Plate"
-174.69,-0.00172,"Qualified",,31.94,"CapPass","Cycle 5",5,1226,"43-20","Alloy 617",314626,"Plate"
-174.62,-0.00175,"Qualified",,31.96,"CapPass","Cycle 5",5,1227,"43-20","Alloy 617",314626,"Plate"
-174.63,-0.00178,"Qualified",,31.99,"CapPass","Cycle 5",5,1228,"43-20","Alloy 617",314626,"Plate"
-174.62,-0.00180,"Qualified",,32.01,"CapPass","Cycle 5",5,1229,"43-20","Alloy 617",314626,"Plate"
-174.49,-0.00183,"Qualified",,32.03,"CapPass","Cycle 5",5,1230,"43-20","Alloy 617",314626,"Plate"
-174.39,-0.00185,"Qualified",,32.05,"CapPass","Cycle 5",5,1231,"43-20","Alloy 617",314626,"Plate"
-173.97,-0.00188,"Qualified",,32.08,"CapPass","Cycle 5",5,1232,"43-20","Alloy 617",314626,"Plate"
-172.77,-0.00190,"Qualified",,32.11,"CapPass","Cycle 5",5,1233,"43-20","Alloy 617",314626,"Plate"
-168.85,-0.00193,"Qualified",,32.15,"CapPass","Cycle 5",5,1234,"43-20","Alloy 617",314626,"Plate"
-152.80,-0.00190,"Qualified",,32.23,"CapPass","Cycle 5",5,1235,"43-20","Alloy 617",314626,"Plate"
-145.93,-0.00188,"Qualified",,32.25,"CapPass","Cycle 5",5,1236,"43-20","Alloy 617",314626,"Plate"
-140.19,-0.00185,"Qualified",,32.27,"CapPass","Cycle 5",5,1237,"43-20","Alloy 617",314626,"Plate"
-135.12,-0.00182,"Qualified",,32.29,"CapPass","Cycle 5",5,1238,"43-20","Alloy 617",314626,"Plate"
-130.68,-0.00180,"Qualified",,32.31,"CapPass","Cycle 5",5,1239,"43-20","Alloy 617",314626,"Plate"
-126.55,-0.00177,"Qualified",,32.32,"CapPass","Cycle 5",5,1240,"43-20","Alloy 617",314626,"Plate"
-122.10,-0.00175,"Qualified",,32.34,"CapPass","Cycle 5",5,1241,"43-20","Alloy 617",314626,"Plate"
-117.84,-0.00172,"Qualified",,32.35,"CapPass","Cycle 5",5,1242,"43-20","Alloy 617",314626,"Plate"
-113.75,-0.00170,"Qualified",,32.37,"CapPass","Cycle 5",5,1243,"43-20","Alloy 617",314626,"Plate"
-109.89,-0.00167,"Qualified",,32.39,"CapPass","Cycle 5",5,1244,"43-20","Alloy 617",314626,"Plate"
-106.47,-0.00164,"Qualified",,32.40,"CapPass","Cycle 5",5,1245,"43-20","Alloy 617",314626,"Plate"
-102.73,-0.00162,"Qualified",,32.42,"CapPass","Cycle 5",5,1246,"43-20","Alloy 617",314626,"Plate"
-99.54,-0.00159,"Qualified",,32.44,"CapPass","Cycle 5",5,1247,"43-20","Alloy 617",314626,"Plate"
-96.56,-0.00157,"Qualified",,32.45,"CapPass","Cycle 5",5,1248,"43-20","Alloy 617",314626,"Plate"
-93.63,-0.00154,"Qualified",,32.47,"CapPass","Cycle 5",5,1249,"43-20","Alloy 617",314626,"Plate"
-90.58,-0.00152,"Qualified",,32.49,"CapPass","Cycle 5",5,1250,"43-20","Alloy 617",314626,"Plate"
-87.68,-0.00149,"Qualified",,32.51,"CapPass","Cycle 5",5,1251,"43-20","Alloy 617",314626,"Plate"
-84.83,-0.00146,"Qualified",,32.53,"CapPass","Cycle 5",5,1252,"43-20","Alloy 617",314626,"Plate"
-81.88,-0.00144,"Qualified",,32.56,"CapPass","Cycle 5",5,1253,"43-20","Alloy 617",314626,"Plate"
-79.18,-0.00141,"Qualified",,32.58,"CapPass","Cycle 5",5,1254,"43-20","Alloy 617",314626,"Plate"
-76.40,-0.00139,"Qualified",,32.61,"CapPass","Cycle 5",5,1255,"43-20","Alloy 617",314626,"Plate"
-73.79,-0.00136,"Qualified",,32.63,"CapPass","Cycle 5",5,1256,"43-20","Alloy 617",314626,"Plate"
-71.21,-0.00134,"Qualified",,32.66,"CapPass","Cycle 5",5,1257,"43-20","Alloy 617",314626,"Plate"
-68.54,-0.00131,"Qualified",,32.69,"CapPass","Cycle 5",5,1258,"43-20","Alloy 617",314626,"Plate"
-65.68,-0.00128,"Qualified",,32.72,"CapPass","Cycle 5",5,1259,"43-20","Alloy 617",314626,"Plate"
-62.38,-0.00126,"Qualified",,32.75,"CapPass","Cycle 5",5,1260,"43-20","Alloy 617",314626,"Plate"
-58.92,-0.00123,"Qualified",,32.79,"CapPass","Cycle 5",5,1261,"43-20","Alloy 617",314626,"Plate"
-55.26,-0.00121,"Qualified",,32.82,"CapPass","Cycle 5",5,1262,"43-20","Alloy 617",314626,"Plate"
-51.02,-0.00118,"Qualified",,32.86,"CapPass","Cycle 5",5,1263,"43-20","Alloy 617",314626,"Plate"
-46.75,-0.00116,"Qualified",,32.90,"CapPass","Cycle 5",5,1264,"43-20","Alloy 617",314626,"Plate"
-42.81,-0.00113,"Qualified",,32.93,"CapPass","Cycle 5",5,1265,"43-20","Alloy 617",314626,"Plate"
-39.06,-0.00111,"Qualified",,32.96,"CapPass","Cycle 5",5,1266,"43-20","Alloy 617",314626,"Plate"
-35.24,-0.00108,"Qualified",,32.98,"CapPass","Cycle 5",5,1267,"43-20","Alloy 617",314626,"Plate"
-31.04,-0.00106,"Qualified",,33.02,"CapPass","Cycle 5",5,1268,"43-20","Alloy 617",314626,"Plate"
-26.64,-0.00103,"Qualified",,33.05,"CapPass","Cycle 5",5,1269,"43-20","Alloy 617",314626,"Plate"
-22.61,-0.00101,"Qualified",,33.08,"CapPass","Cycle 5",5,1270,"43-20","Alloy 617",314626,"Plate"
-18.31,-0.00098,"Qualified",,33.11,"CapPass","Cycle 5",5,1271,"43-20","Alloy 617",314626,"Plate"
-14.27,-0.00095,"Qualified",,33.13,"CapPass","Cycle 5",5,1272,"43-20","Alloy 617",314626,"Plate"
-10.59,-0.00093,"Qualified",,33.16,"CapPass","Cycle 5",5,1273,"43-20","Alloy 617",314626,"Plate"
-6.35,-0.00090,"Qualified",,33.19,"CapPass","Cycle 5",5,1274,"43-20","Alloy 617",314626,"Plate"
-2.29,-0.00088,"Qualified",,33.22,"CapPass","Cycle 5",5,1275,"43-20","Alloy 617",314626,"Plate"
1.26,-0.00085,"Qualified",,33.25,"CapPass","Cycle 5",5,1276,"43-20","Alloy 617",314626,"Plate"
4.68,-0.00083,"Qualified",,33.27,"CapPass","Cycle 5",5,1277,"43-20","Alloy 617",314626,"Plate"
7.95,-0.00080,"Qualified",,33.29,"CapPass","Cycle 5",5,1278,"43-20","Alloy 617",314626,"Plate"
