"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-92.33,-0.00439,"Qualified",,231.25,"CapPass","Cycle 1",1,684,"J-2","Alloy 617",314626,"Plate"
-92.09,-0.00439,"Qualified",,231.43,"CapPass","Cycle 1",1,685,"J-2","Alloy 617",314626,"Plate"
-91.89,-0.00445,"Qualified",,231.74,"CapPass","Cycle 1",1,686,"J-2","Alloy 617",314626,"Plate"
-90.67,-0.00450,"Qualified",,232.22,"CapPass","Cycle 1",1,687,"J-2","Alloy 617",314626,"Plate"
-90.03,-0.00449,"Qualified",,232.43,"CapPass","Cycle 1",1,688,"J-2","Alloy 617",314626,"Plate"
-89.92,-0.00455,"Qualified",,232.74,"CapPass","Cycle 1",1,689,"J-2","Alloy 617",314626,"Plate"
-90.85,-0.00460,"Qualified",,233.31,"CapPass","Cycle 1",1,690,"J-2","Alloy 617",314626,"Plate"
-91.21,-0.00460,"Qualified",,233.43,"CapPass","Cycle 1",1,691,"J-2","Alloy 617",314626,"Plate"
-90.67,-0.00465,"Qualified",,233.77,"CapPass","Cycle 1",1,692,"J-2","Alloy 617",314626,"Plate"
-91.10,-0.00470,"Qualified",,234.29,"CapPass","Cycle 1",1,693,"J-2","Alloy 617",314626,"Plate"
-90.89,-0.00470,"Qualified",,234.43,"CapPass","Cycle 1",1,694,"J-2","Alloy 617",314626,"Plate"
-90.86,-0.00475,"Qualified",,234.84,"CapPass","Cycle 1",1,695,"J-2","Alloy 617",314626,"Plate"
-89.84,-0.00480,"Qualified",,235.27,"CapPass","Cycle 1",1,696,"J-2","Alloy 617",314626,"Plate"
-89.70,-0.00479,"Qualified",,235.43,"CapPass","Cycle 1",1,697,"J-2","Alloy 617",314626,"Plate"
-89.72,-0.00485,"Qualified",,235.87,"CapPass","Cycle 1",1,698,"J-2","Alloy 617",314626,"Plate"
-89.68,-0.00490,"Qualified",,236.34,"CapPass","Cycle 1",1,699,"J-2","Alloy 617",314626,"Plate"
-89.75,-0.00489,"Qualified",,236.43,"CapPass","Cycle 1",1,700,"J-2","Alloy 617",314626,"Plate"
-90.38,-0.00495,"Qualified",,236.87,"CapPass","Cycle 1",1,701,"J-2","Alloy 617",314626,"Plate"
-92.04,-0.00500,"Qualified",,237.36,"CapPass","Cycle 1",1,702,"J-2","Alloy 617",314626,"Plate"
-92.18,-0.00499,"Qualified",,237.43,"CapPass","Cycle 1",1,703,"J-2","Alloy 617",314626,"Plate"
-92.46,-0.00505,"Qualified",,237.91,"CapPass","Cycle 1",1,704,"J-2","Alloy 617",314626,"Plate"
-92.03,-0.00511,"Qualified",,238.41,"CapPass","Cycle 1",1,705,"J-2","Alloy 617",314626,"Plate"
-92.05,-0.00509,"Qualified",,238.43,"CapPass","Cycle 1",1,706,"J-2","Alloy 617",314626,"Plate"
-91.57,-0.00516,"Qualified",,238.86,"CapPass","Cycle 1",1,707,"J-2","Alloy 617",314626,"Plate"
-89.69,-0.00521,"Qualified",,239.37,"CapPass","Cycle 1",1,708,"J-2","Alloy 617",314626,"Plate"
-89.60,-0.00519,"Qualified",,239.43,"CapPass","Cycle 1",1,709,"J-2","Alloy 617",314626,"Plate"
-89.69,-0.00526,"Qualified",,239.94,"CapPass","Cycle 1",1,710,"J-2","Alloy 617",314626,"Plate"
-90.27,-0.00531,"Qualified",,240.42,"CapPass","Cycle 1",1,711,"J-2","Alloy 617",314626,"Plate"
-90.32,-0.00529,"Qualified",,240.43,"CapPass","Cycle 1",1,712,"J-2","Alloy 617",314626,"Plate"
-89.94,-0.00536,"Qualified",,240.97,"CapPass","Cycle 1",1,713,"J-2","Alloy 617",314626,"Plate"
-91.14,-0.00539,"Qualified",,241.43,"CapPass","Cycle 1",1,714,"J-2","Alloy 617",314626,"Plate"
-91.27,-0.00541,"Qualified",,241.51,"CapPass","Cycle 1",1,715,"J-2","Alloy 617",314626,"Plate"
-92.63,-0.00546,"Qualified",,241.94,"CapPass","Cycle 1",1,716,"J-2","Alloy 617",314626,"Plate"
-92.20,-0.00548,"Qualified",,242.43,"CapPass","Cycle 1",1,717,"J-2","Alloy 617",314626,"Plate"
-92.30,-0.00552,"Qualified",,242.49,"CapPass","Cycle 1",1,718,"J-2","Alloy 617",314626,"Plate"
-92.55,-0.00557,"Qualified",,242.97,"CapPass","Cycle 1",1,719,"J-2","Alloy 617",314626,"Plate"
-93.03,-0.00558,"Qualified",,243.43,"CapPass","Cycle 1",1,720,"J-2","Alloy 617",314626,"Plate"
-93.51,-0.00562,"Qualified",,243.51,"CapPass","Cycle 1",1,721,"J-2","Alloy 617",314626,"Plate"
-92.66,-0.00567,"Qualified",,243.99,"CapPass","Cycle 1",1,722,"J-2","Alloy 617",314626,"Plate"
-91.70,-0.00568,"Qualified",,244.43,"CapPass","Cycle 1",1,723,"J-2","Alloy 617",314626,"Plate"
-92.50,-0.00572,"Qualified",,244.57,"CapPass","Cycle 1",1,724,"J-2","Alloy 617",314626,"Plate"
-93.00,-0.00577,"Qualified",,244.99,"CapPass","Cycle 1",1,725,"J-2","Alloy 617",314626,"Plate"
-93.17,-0.00579,"Qualified",,245.43,"CapPass","Cycle 1",1,726,"J-2","Alloy 617",314626,"Plate"
-93.10,-0.00582,"Qualified",,245.56,"CapPass","Cycle 1",1,727,"J-2","Alloy 617",314626,"Plate"
-93.31,-0.00588,"Qualified",,246.06,"CapPass","Cycle 1",1,728,"J-2","Alloy 617",314626,"Plate"
-93.41,-0.00589,"Qualified",,246.43,"CapPass","Cycle 1",1,729,"J-2","Alloy 617",314626,"Plate"
-93.43,-0.00593,"Qualified",,246.56,"CapPass","Cycle 1",1,730,"J-2","Alloy 617",314626,"Plate"
-92.20,-0.00598,"Qualified",,247.04,"CapPass","Cycle 1",1,731,"J-2","Alloy 617",314626,"Plate"
-90.63,-0.00599,"Qualified",,247.43,"CapPass","Cycle 1",1,732,"J-2","Alloy 617",314626,"Plate"
-90.49,-0.00603,"Qualified",,247.61,"CapPass","Cycle 1",1,733,"J-2","Alloy 617",314626,"Plate"
-90.81,-0.00608,"Qualified",,248.14,"CapPass","Cycle 1",1,734,"J-2","Alloy 617",314626,"Plate"
-90.76,-0.00610,"Qualified",,248.43,"CapPass","Cycle 1",1,735,"J-2","Alloy 617",314626,"Plate"
-90.21,-0.00613,"Qualified",,248.62,"CapPass","Cycle 1",1,736,"J-2","Alloy 617",314626,"Plate"
-91.26,-0.00618,"Qualified",,249.14,"CapPass","Cycle 1",1,737,"J-2","Alloy 617",314626,"Plate"
-92.59,-0.00619,"Qualified",,249.43,"CapPass","Cycle 1",1,738,"J-2","Alloy 617",314626,"Plate"
-92.96,-0.00623,"Qualified",,249.66,"CapPass","Cycle 1",1,739,"J-2","Alloy 617",314626,"Plate"
-93.89,-0.00628,"Qualified",,250.15,"CapPass","Cycle 1",1,740,"J-2","Alloy 617",314626,"Plate"
-93.77,-0.00628,"Qualified",,250.43,"CapPass","Cycle 1",1,741,"J-2","Alloy 617",314626,"Plate"
-93.61,-0.00633,"Qualified",,250.62,"CapPass","Cycle 1",1,742,"J-2","Alloy 617",314626,"Plate"
-94.17,-0.00638,"Qualified",,251.09,"CapPass","Cycle 1",1,743,"J-2","Alloy 617",314626,"Plate"
-93.37,-0.00640,"Qualified",,251.43,"CapPass","Cycle 1",1,744,"J-2","Alloy 617",314626,"Plate"
-93.04,-0.00643,"Qualified",,251.57,"CapPass","Cycle 1",1,745,"J-2","Alloy 617",314626,"Plate"
-91.23,-0.00649,"Qualified",,252.14,"CapPass","Cycle 1",1,746,"J-2","Alloy 617",314626,"Plate"
-90.89,-0.00649,"Qualified",,252.43,"CapPass","Cycle 1",1,747,"J-2","Alloy 617",314626,"Plate"
-90.50,-0.00654,"Qualified",,252.67,"CapPass","Cycle 1",1,748,"J-2","Alloy 617",314626,"Plate"
-91.49,-0.00659,"Qualified",,253.14,"CapPass","Cycle 1",1,749,"J-2","Alloy 617",314626,"Plate"
-91.23,-0.00659,"Qualified",,253.43,"CapPass","Cycle 1",1,750,"J-2","Alloy 617",314626,"Plate"
-91.34,-0.00664,"Qualified",,253.71,"CapPass","Cycle 1",1,751,"J-2","Alloy 617",314626,"Plate"
-92.07,-0.00669,"Qualified",,254.19,"CapPass","Cycle 1",1,752,"J-2","Alloy 617",314626,"Plate"
-92.21,-0.00669,"Qualified",,254.43,"CapPass","Cycle 1",1,753,"J-2","Alloy 617",314626,"Plate"
-91.77,-0.00674,"Qualified",,254.69,"CapPass","Cycle 1",1,754,"J-2","Alloy 617",314626,"Plate"
-90.26,-0.00679,"Qualified",,255.17,"CapPass","Cycle 1",1,755,"J-2","Alloy 617",314626,"Plate"
-89.91,-0.00679,"Qualified",,255.43,"CapPass","Cycle 1",1,756,"J-2","Alloy 617",314626,"Plate"
-91.30,-0.00684,"Qualified",,255.77,"CapPass","Cycle 1",1,757,"J-2","Alloy 617",314626,"Plate"
-92.96,-0.00689,"Qualified",,256.24,"CapPass","Cycle 1",1,758,"J-2","Alloy 617",314626,"Plate"
-93.40,-0.00689,"Qualified",,256.43,"CapPass","Cycle 1",1,759,"J-2","Alloy 617",314626,"Plate"
-93.74,-0.00694,"Qualified",,256.71,"CapPass","Cycle 1",1,760,"J-2","Alloy 617",314626,"Plate"
-93.11,-0.00699,"Qualified",,257.27,"CapPass","Cycle 1",1,761,"J-2","Alloy 617",314626,"Plate"
-93.19,-0.00698,"Qualified",,257.43,"CapPass","Cycle 1",1,762,"J-2","Alloy 617",314626,"Plate"
-92.86,-0.00704,"Qualified",,257.71,"CapPass","Cycle 1",1,763,"J-2","Alloy 617",314626,"Plate"
-93.32,-0.00709,"Qualified",,258.27,"CapPass","Cycle 1",1,764,"J-2","Alloy 617",314626,"Plate"
-93.98,-0.00709,"Qualified",,258.43,"CapPass","Cycle 1",1,765,"J-2","Alloy 617",314626,"Plate"
-93.09,-0.00714,"Qualified",,258.72,"CapPass","Cycle 1",1,766,"J-2","Alloy 617",314626,"Plate"
-92.08,-0.00720,"Qualified",,259.24,"CapPass","Cycle 1",1,767,"J-2","Alloy 617",314626,"Plate"
-91.33,-0.00719,"Qualified",,259.43,"CapPass","Cycle 1",1,768,"J-2","Alloy 617",314626,"Plate"
-90.11,-0.00725,"Qualified",,259.74,"CapPass","Cycle 1",1,769,"J-2","Alloy 617",314626,"Plate"
-90.56,-0.00730,"Qualified",,260.30,"CapPass","Cycle 1",1,770,"J-2","Alloy 617",314626,"Plate"
-91.13,-0.00728,"Qualified",,260.43,"CapPass","Cycle 1",1,771,"J-2","Alloy 617",314626,"Plate"
-91.68,-0.00735,"Qualified",,260.80,"CapPass","Cycle 1",1,772,"J-2","Alloy 617",314626,"Plate"
-91.45,-0.00740,"Qualified",,261.34,"CapPass","Cycle 1",1,773,"J-2","Alloy 617",314626,"Plate"
-91.61,-0.00738,"Qualified",,261.43,"CapPass","Cycle 1",1,774,"J-2","Alloy 617",314626,"Plate"
-93.04,-0.00745,"Qualified",,261.87,"CapPass","Cycle 1",1,775,"J-2","Alloy 617",314626,"Plate"
-94.08,-0.00750,"Qualified",,262.37,"CapPass","Cycle 1",1,776,"J-2","Alloy 617",314626,"Plate"
-94.20,-0.00748,"Qualified",,262.43,"CapPass","Cycle 1",1,777,"J-2","Alloy 617",314626,"Plate"
-94.63,-0.00755,"Qualified",,262.87,"CapPass","Cycle 1",1,778,"J-2","Alloy 617",314626,"Plate"
-93.87,-0.00760,"Qualified",,263.32,"CapPass","Cycle 1",1,779,"J-2","Alloy 617",314626,"Plate"
-93.50,-0.00758,"Qualified",,263.43,"CapPass","Cycle 1",1,780,"J-2","Alloy 617",314626,"Plate"
-94.16,-0.00766,"Qualified",,263.92,"CapPass","Cycle 1",1,781,"J-2","Alloy 617",314626,"Plate"
-94.09,-0.00771,"Qualified",,264.34,"CapPass","Cycle 1",1,782,"J-2","Alloy 617",314626,"Plate"
-94.05,-0.00768,"Qualified",,264.43,"CapPass","Cycle 1",1,783,"J-2","Alloy 617",314626,"Plate"
-92.87,-0.00776,"Qualified",,264.87,"CapPass","Cycle 1",1,784,"J-2","Alloy 617",314626,"Plate"
-93.28,-0.00781,"Qualified",,265.42,"CapPass","Cycle 1",1,785,"J-2","Alloy 617",314626,"Plate"
-93.32,-0.00778,"Qualified",,265.43,"CapPass","Cycle 1",1,786,"J-2","Alloy 617",314626,"Plate"
-93.54,-0.00786,"Qualified",,265.89,"CapPass","Cycle 1",1,787,"J-2","Alloy 617",314626,"Plate"
-93.14,-0.00791,"Qualified",,266.42,"CapPass","Cycle 1",1,788,"J-2","Alloy 617",314626,"Plate"
-93.17,-0.00788,"Qualified",,266.43,"CapPass","Cycle 1",1,789,"J-2","Alloy 617",314626,"Plate"
-93.68,-0.00796,"Qualified",,266.84,"CapPass","Cycle 1",1,790,"J-2","Alloy 617",314626,"Plate"
-92.54,-0.00798,"Qualified",,267.43,"CapPass","Cycle 1",1,791,"J-2","Alloy 617",314626,"Plate"
-92.65,-0.00801,"Qualified",,267.44,"CapPass","Cycle 1",1,792,"J-2","Alloy 617",314626,"Plate"
-93.74,-0.00806,"Qualified",,267.90,"CapPass","Cycle 1",1,793,"J-2","Alloy 617",314626,"Plate"
-93.71,-0.00808,"Qualified",,268.43,"CapPass","Cycle 1",1,794,"J-2","Alloy 617",314626,"Plate"
-93.81,-0.00812,"Qualified",,268.45,"CapPass","Cycle 1",1,795,"J-2","Alloy 617",314626,"Plate"
-92.73,-0.00817,"Qualified",,268.97,"CapPass","Cycle 1",1,796,"J-2","Alloy 617",314626,"Plate"
-92.65,-0.00818,"Qualified",,269.43,"CapPass","Cycle 1",1,797,"J-2","Alloy 617",314626,"Plate"
-92.82,-0.00822,"Qualified",,269.52,"CapPass","Cycle 1",1,798,"J-2","Alloy 617",314626,"Plate"
-92.97,-0.00827,"Qualified",,269.97,"CapPass","Cycle 1",1,799,"J-2","Alloy 617",314626,"Plate"
-93.33,-0.00828,"Qualified",,270.43,"CapPass","Cycle 1",1,800,"J-2","Alloy 617",314626,"Plate"
-93.41,-0.00832,"Qualified",,270.52,"CapPass","Cycle 1",1,801,"J-2","Alloy 617",314626,"Plate"
-91.91,-0.00837,"Qualified",,270.95,"CapPass","Cycle 1",1,802,"J-2","Alloy 617",314626,"Plate"
-91.08,-0.00838,"Qualified",,271.43,"CapPass","Cycle 1",1,803,"J-2","Alloy 617",314626,"Plate"
-91.06,-0.00842,"Qualified",,271.54,"CapPass","Cycle 1",1,804,"J-2","Alloy 617",314626,"Plate"
-91.11,-0.00847,"Qualified",,272.00,"CapPass","Cycle 1",1,805,"J-2","Alloy 617",314626,"Plate"
-91.57,-0.00849,"Qualified",,272.43,"CapPass","Cycle 1",1,806,"J-2","Alloy 617",314626,"Plate"
-91.56,-0.00852,"Qualified",,272.55,"CapPass","Cycle 1",1,807,"J-2","Alloy 617",314626,"Plate"
-93.08,-0.00858,"Qualified",,273.08,"CapPass","Cycle 1",1,808,"J-2","Alloy 617",314626,"Plate"
-93.55,-0.00858,"Qualified",,273.43,"CapPass","Cycle 1",1,809,"J-2","Alloy 617",314626,"Plate"
-93.48,-0.00863,"Qualified",,273.55,"CapPass","Cycle 1",1,810,"J-2","Alloy 617",314626,"Plate"
-93.02,-0.00868,"Qualified",,274.10,"CapPass","Cycle 1",1,811,"J-2","Alloy 617",314626,"Plate"
-92.78,-0.00868,"Qualified",,274.43,"CapPass","Cycle 1",1,812,"J-2","Alloy 617",314626,"Plate"
-92.47,-0.00873,"Qualified",,274.59,"CapPass","Cycle 1",1,813,"J-2","Alloy 617",314626,"Plate"
-92.18,-0.00878,"Qualified",,275.13,"CapPass","Cycle 1",1,814,"J-2","Alloy 617",314626,"Plate"
-92.36,-0.00879,"Qualified",,275.43,"CapPass","Cycle 1",1,815,"J-2","Alloy 617",314626,"Plate"
-91.74,-0.00883,"Qualified",,275.58,"CapPass","Cycle 1",1,816,"J-2","Alloy 617",314626,"Plate"
-90.35,-0.00888,"Qualified",,276.13,"CapPass","Cycle 1",1,817,"J-2","Alloy 617",314626,"Plate"
-90.82,-0.00888,"Qualified",,276.43,"CapPass","Cycle 1",1,818,"J-2","Alloy 617",314626,"Plate"
-91.85,-0.00893,"Qualified",,276.67,"CapPass","Cycle 1",1,819,"J-2","Alloy 617",314626,"Plate"
-93.17,-0.00898,"Qualified",,277.17,"CapPass","Cycle 1",1,820,"J-2","Alloy 617",314626,"Plate"
-93.71,-0.00898,"Qualified",,277.43,"CapPass","Cycle 1",1,821,"J-2","Alloy 617",314626,"Plate"
-93.01,-0.00903,"Qualified",,277.65,"CapPass","Cycle 1",1,822,"J-2","Alloy 617",314626,"Plate"
-91.58,-0.00908,"Qualified",,278.13,"CapPass","Cycle 1",1,823,"J-2","Alloy 617",314626,"Plate"
-91.48,-0.00908,"Qualified",,278.43,"CapPass","Cycle 1",1,824,"J-2","Alloy 617",314626,"Plate"
-91.62,-0.00913,"Qualified",,278.65,"CapPass","Cycle 1",1,825,"J-2","Alloy 617",314626,"Plate"
-92.88,-0.00918,"Qualified",,279.18,"CapPass","Cycle 1",1,826,"J-2","Alloy 617",314626,"Plate"
-92.35,-0.00919,"Qualified",,279.43,"CapPass","Cycle 1",1,827,"J-2","Alloy 617",314626,"Plate"
-91.61,-0.00924,"Qualified",,279.64,"CapPass","Cycle 1",1,828,"J-2","Alloy 617",314626,"Plate"
-90.30,-0.00929,"Qualified",,280.17,"CapPass","Cycle 1",1,829,"J-2","Alloy 617",314626,"Plate"
-90.24,-0.00928,"Qualified",,280.43,"CapPass","Cycle 1",1,830,"J-2","Alloy 617",314626,"Plate"
-90.96,-0.00934,"Qualified",,280.68,"CapPass","Cycle 1",1,831,"J-2","Alloy 617",314626,"Plate"
-93.24,-0.00939,"Qualified",,281.19,"CapPass","Cycle 1",1,832,"J-2","Alloy 617",314626,"Plate"
-93.87,-0.00938,"Qualified",,281.43,"CapPass","Cycle 1",1,833,"J-2","Alloy 617",314626,"Plate"
-77.13,-0.00933,"Qualified",,282.26,"CapPass","Cycle 1",1,834,"J-2","Alloy 617",314626,"Plate"
-73.52,-0.00932,"Qualified",,282.43,"CapPass","Cycle 1",1,835,"J-2","Alloy 617",314626,"Plate"
-67.95,-0.00928,"Qualified",,282.78,"CapPass","Cycle 1",1,836,"J-2","Alloy 617",314626,"Plate"
-59.15,-0.00923,"Qualified",,283.29,"CapPass","Cycle 1",1,837,"J-2","Alloy 617",314626,"Plate"
-57.36,-0.00923,"Qualified",,283.43,"CapPass","Cycle 1",1,838,"J-2","Alloy 617",314626,"Plate"
-51.62,-0.00918,"Qualified",,283.87,"CapPass","Cycle 1",1,839,"J-2","Alloy 617",314626,"Plate"
-43.34,-0.00913,"Qualified",,284.41,"CapPass","Cycle 1",1,840,"J-2","Alloy 617",314626,"Plate"
-42.96,-0.00913,"Qualified",,284.43,"CapPass","Cycle 1",1,841,"J-2","Alloy 617",314626,"Plate"
-36.06,-0.00908,"Qualified",,284.96,"CapPass","Cycle 1",1,842,"J-2","Alloy 617",314626,"Plate"
-30.47,-0.00904,"Qualified",,285.43,"CapPass","Cycle 1",1,843,"J-2","Alloy 617",314626,"Plate"
-30.38,-0.00903,"Qualified",,285.44,"CapPass","Cycle 1",1,844,"J-2","Alloy 617",314626,"Plate"
-24.30,-0.00897,"Qualified",,285.99,"CapPass","Cycle 1",1,845,"J-2","Alloy 617",314626,"Plate"
-20.49,-0.00894,"Qualified",,286.43,"CapPass","Cycle 1",1,846,"J-2","Alloy 617",314626,"Plate"
-19.58,-0.00892,"Qualified",,286.52,"CapPass","Cycle 1",1,847,"J-2","Alloy 617",314626,"Plate"
-13.24,-0.00887,"Qualified",,287.08,"CapPass","Cycle 1",1,848,"J-2","Alloy 617",314626,"Plate"
-9.10,-0.00884,"Qualified",,287.43,"CapPass","Cycle 1",1,849,"J-2","Alloy 617",314626,"Plate"
-7.32,-0.00882,"Qualified",,287.59,"CapPass","Cycle 1",1,850,"J-2","Alloy 617",314626,"Plate"
-1.93,-0.00877,"Qualified",,288.09,"CapPass","Cycle 1",1,851,"J-2","Alloy 617",314626,"Plate"
1.09,-0.00874,"Qualified",,288.43,"CapPass","Cycle 1",1,852,"J-2","Alloy 617",314626,"Plate"
2.67,-0.00872,"Qualified",,288.58,"CapPass","Cycle 1",1,853,"J-2","Alloy 617",314626,"Plate"
7.26,-0.00867,"Qualified",,289.13,"CapPass","Cycle 1",1,854,"J-2","Alloy 617",314626,"Plate"
10.62,-0.00865,"Qualified",,289.43,"CapPass","Cycle 1",1,855,"J-2","Alloy 617",314626,"Plate"
12.63,-0.00862,"Qualified",,289.64,"CapPass","Cycle 1",1,856,"J-2","Alloy 617",314626,"Plate"
16.92,-0.00857,"Qualified",,290.14,"CapPass","Cycle 1",1,857,"J-2","Alloy 617",314626,"Plate"
19.34,-0.00856,"Qualified",,290.43,"CapPass","Cycle 1",1,858,"J-2","Alloy 617",314626,"Plate"
21.38,-0.00852,"Qualified",,290.79,"CapPass","Cycle 1",1,859,"J-2","Alloy 617",314626,"Plate"
27.85,-0.00846,"Qualified",,291.37,"CapPass","Cycle 1",1,860,"J-2","Alloy 617",314626,"Plate"
28.74,-0.00846,"Qualified",,291.43,"CapPass","Cycle 1",1,861,"J-2","Alloy 617",314626,"Plate"
30.55,-0.00841,"Qualified",,291.83,"CapPass","Cycle 1",1,862,"J-2","Alloy 617",314626,"Plate"
35.16,-0.00838,"Qualified",,292.43,"CapPass","Cycle 1",1,863,"J-2","Alloy 617",314626,"Plate"
35.59,-0.00836,"Qualified",,292.48,"CapPass","Cycle 1",1,864,"J-2","Alloy 617",314626,"Plate"
39.54,-0.00831,"Qualified",,292.99,"CapPass","Cycle 1",1,865,"J-2","Alloy 617",314626,"Plate"
45.87,-0.00826,"Qualified",,293.26,"CapPass","Cycle 1",1,866,"J-2","Alloy 617",314626,"Plate"
48.11,-0.00824,"Qualified",,293.43,"CapPass","Cycle 1",1,867,"J-2","Alloy 617",314626,"Plate"
50.30,-0.00821,"Qualified",,293.69,"CapPass","Cycle 1",1,868,"J-2","Alloy 617",314626,"Plate"
54.85,-0.00816,"Qualified",,294.21,"CapPass","Cycle 1",1,869,"J-2","Alloy 617",314626,"Plate"
56.76,-0.00814,"Qualified",,294.43,"CapPass","Cycle 1",1,870,"J-2","Alloy 617",314626,"Plate"
58.93,-0.00810,"Qualified",,294.71,"CapPass","Cycle 1",1,871,"J-2","Alloy 617",314626,"Plate"
61.92,-0.00805,"Qualified",,295.26,"CapPass","Cycle 1",1,872,"J-2","Alloy 617",314626,"Plate"
63.05,-0.00804,"Qualified",,295.43,"CapPass","Cycle 1",1,873,"J-2","Alloy 617",314626,"Plate"
64.59,-0.00800,"Qualified",,295.74,"CapPass","Cycle 1",1,874,"J-2","Alloy 617",314626,"Plate"
67.51,-0.00795,"Qualified",,296.24,"CapPass","Cycle 1",1,875,"J-2","Alloy 617",314626,"Plate"
68.53,-0.00793,"Qualified",,296.43,"CapPass","Cycle 1",1,876,"J-2","Alloy 617",314626,"Plate"
70.71,-0.00790,"Qualified",,296.74,"CapPass","Cycle 1",1,877,"J-2","Alloy 617",314626,"Plate"
72.33,-0.00785,"Qualified",,297.26,"CapPass","Cycle 1",1,878,"J-2","Alloy 617",314626,"Plate"
73.54,-0.00784,"Qualified",,297.43,"CapPass","Cycle 1",1,879,"J-2","Alloy 617",314626,"Plate"
77.17,-0.00780,"Qualified",,297.81,"CapPass","Cycle 1",1,880,"J-2","Alloy 617",314626,"Plate"
79.87,-0.00775,"Qualified",,298.28,"CapPass","Cycle 1",1,881,"J-2","Alloy 617",314626,"Plate"
80.53,-0.00774,"Qualified",,298.43,"CapPass","Cycle 1",1,882,"J-2","Alloy 617",314626,"Plate"
82.25,-0.00770,"Qualified",,298.78,"CapPass","Cycle 1",1,883,"J-2","Alloy 617",314626,"Plate"
84.66,-0.00765,"Qualified",,299.29,"CapPass","Cycle 1",1,884,"J-2","Alloy 617",314626,"Plate"
85.08,-0.00763,"Qualified",,299.43,"CapPass","Cycle 1",1,885,"J-2","Alloy 617",314626,"Plate"
85.23,-0.00760,"Qualified",,299.73,"CapPass","Cycle 1",1,886,"J-2","Alloy 617",314626,"Plate"
86.01,-0.00754,"Qualified",,300.24,"CapPass","Cycle 1",1,887,"J-2","Alloy 617",314626,"Plate"
86.04,-0.00753,"Qualified",,300.43,"CapPass","Cycle 1",1,888,"J-2","Alloy 617",314626,"Plate"
85.75,-0.00749,"Qualified",,300.71,"CapPass","Cycle 1",1,889,"J-2","Alloy 617",314626,"Plate"
88.17,-0.00744,"Qualified",,301.26,"CapPass","Cycle 1",1,890,"J-2","Alloy 617",314626,"Plate"
88.42,-0.00743,"Qualified",,301.43,"CapPass","Cycle 1",1,891,"J-2","Alloy 617",314626,"Plate"
87.71,-0.00739,"Qualified",,301.72,"CapPass","Cycle 1",1,892,"J-2","Alloy 617",314626,"Plate"
87.40,-0.00734,"Qualified",,302.21,"CapPass","Cycle 1",1,893,"J-2","Alloy 617",314626,"Plate"
87.64,-0.00732,"Qualified",,302.43,"CapPass","Cycle 1",1,894,"J-2","Alloy 617",314626,"Plate"
86.97,-0.00729,"Qualified",,302.71,"CapPass","Cycle 1",1,895,"J-2","Alloy 617",314626,"Plate"
87.77,-0.00724,"Qualified",,303.18,"CapPass","Cycle 1",1,896,"J-2","Alloy 617",314626,"Plate"
87.35,-0.00722,"Qualified",,303.43,"CapPass","Cycle 1",1,897,"J-2","Alloy 617",314626,"Plate"
87.04,-0.00719,"Qualified",,303.69,"CapPass","Cycle 1",1,898,"J-2","Alloy 617",314626,"Plate"
86.57,-0.00714,"Qualified",,304.18,"CapPass","Cycle 1",1,899,"J-2","Alloy 617",314626,"Plate"
86.41,-0.00712,"Qualified",,304.43,"CapPass","Cycle 1",1,900,"J-2","Alloy 617",314626,"Plate"
87.20,-0.00708,"Qualified",,304.73,"CapPass","Cycle 1",1,901,"J-2","Alloy 617",314626,"Plate"
87.31,-0.00703,"Qualified",,305.22,"CapPass","Cycle 1",1,902,"J-2","Alloy 617",314626,"Plate"
86.62,-0.00701,"Qualified",,305.43,"CapPass","Cycle 1",1,903,"J-2","Alloy 617",314626,"Plate"
87.43,-0.00698,"Qualified",,305.79,"CapPass","Cycle 1",1,904,"J-2","Alloy 617",314626,"Plate"
87.15,-0.00693,"Qualified",,306.23,"CapPass","Cycle 1",1,905,"J-2","Alloy 617",314626,"Plate"
86.65,-0.00691,"Qualified",,306.43,"CapPass","Cycle 1",1,906,"J-2","Alloy 617",314626,"Plate"
87.46,-0.00688,"Qualified",,306.78,"CapPass","Cycle 1",1,907,"J-2","Alloy 617",314626,"Plate"
88.21,-0.00683,"Qualified",,307.26,"CapPass","Cycle 1",1,908,"J-2","Alloy 617",314626,"Plate"
87.93,-0.00682,"Qualified",,307.43,"CapPass","Cycle 1",1,909,"J-2","Alloy 617",314626,"Plate"
87.53,-0.00678,"Qualified",,307.78,"CapPass","Cycle 1",1,910,"J-2","Alloy 617",314626,"Plate"
89.97,-0.00673,"Qualified",,308.28,"CapPass","Cycle 1",1,911,"J-2","Alloy 617",314626,"Plate"
90.24,-0.00671,"Qualified",,308.43,"CapPass","Cycle 1",1,912,"J-2","Alloy 617",314626,"Plate"
90.57,-0.00667,"Qualified",,308.73,"CapPass","Cycle 1",1,913,"J-2","Alloy 617",314626,"Plate"
91.14,-0.00662,"Qualified",,309.24,"CapPass","Cycle 1",1,914,"J-2","Alloy 617",314626,"Plate"
91.28,-0.00662,"Qualified",,309.43,"CapPass","Cycle 1",1,915,"J-2","Alloy 617",314626,"Plate"
91.26,-0.00657,"Qualified",,309.78,"CapPass","Cycle 1",1,916,"J-2","Alloy 617",314626,"Plate"
