"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 9-10","CapPass",96.73,"Qualified",0.00129,131.09,3905,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.75,"Qualified",0.00131,131.31,3906,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.78,"Qualified",0.00134,131.28,3907,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.80,"Qualified",0.00137,131.48,3908,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.82,"Qualified",0.00139,131.69,3909,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.84,"Qualified",0.00140,131.62,3910,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.85,"Qualified",0.00142,131.77,3911,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.88,"Qualified",0.00144,131.78,3912,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.90,"Qualified",0.00147,131.83,3913,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.93,"Qualified",0.00149,131.80,3914,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.95,"Qualified",0.00152,131.73,3915,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.98,"Qualified",0.00155,131.78,3916,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.00,"Qualified",0.00157,131.82,3917,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.03,"Qualified",0.00160,131.92,3918,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.06,"Qualified",0.00162,131.91,3919,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.08,"Qualified",0.00165,131.95,3920,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.10,"Qualified",0.00167,131.96,3921,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.13,"Qualified",0.00170,131.93,3922,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.15,"Qualified",0.00172,131.97,3923,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.18,"Qualified",0.00175,131.97,3924,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.21,"Qualified",0.00178,131.93,3925,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.23,"Qualified",0.00180,131.89,3926,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.26,"Qualified",0.00183,131.94,3927,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.28,"Qualified",0.00185,131.87,3928,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.31,"Qualified",0.00188,131.92,3929,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.33,"Qualified",0.00190,131.92,3930,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.36,"Qualified",0.00193,131.91,3931,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.38,"Qualified",0.00195,131.82,3932,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.41,"Qualified",0.00198,131.74,3933,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.44,"Qualified",0.00200,131.80,3934,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.46,"Qualified",0.00203,131.80,3935,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.49,"Qualified",0.00206,131.83,3936,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.51,"Qualified",0.00208,131.94,3937,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.54,"Qualified",0.00211,132.09,3938,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.57,"Qualified",0.00213,132.17,3939,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.59,"Qualified",0.00216,132.17,3940,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.62,"Qualified",0.00218,132.39,3941,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.65,"Qualified",0.00221,132.62,3942,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.67,"Qualified",0.00223,132.73,3943,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.69,"Qualified",0.00226,132.91,3944,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.72,"Qualified",0.00228,133.07,3945,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.74,"Qualified",0.00231,133.30,3946,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.76,"Qualified",0.00234,133.29,3947,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.79,"Qualified",0.00236,133.37,3948,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.81,"Qualified",0.00239,133.35,3949,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.83,"Qualified",0.00241,133.39,3950,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.84,"Qualified",0.00242,133.29,3951,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.86,"Qualified",0.00244,133.25,3952,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.88,"Qualified",0.00246,133.12,3953,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.90,"Qualified",0.00249,132.85,3954,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.93,"Qualified",0.00251,132.62,3955,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.96,"Qualified",0.00254,132.46,3956,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.99,"Qualified",0.00257,132.04,3957,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.01,"Qualified",0.00259,131.93,3958,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.04,"Qualified",0.00262,131.66,3959,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.07,"Qualified",0.00264,131.48,3960,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.10,"Qualified",0.00267,131.48,3961,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.12,"Qualified",0.00269,131.42,3962,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.15,"Qualified",0.00272,131.40,3963,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.17,"Qualified",0.00274,131.50,3964,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.20,"Qualified",0.00277,131.46,3965,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.23,"Qualified",0.00279,131.65,3966,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.25,"Qualified",0.00282,131.75,3967,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.28,"Qualified",0.00285,131.82,3968,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.30,"Qualified",0.00287,131.93,3969,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.32,"Qualified",0.00290,131.99,3970,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.35,"Qualified",0.00292,132.07,3971,"B-14","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",98.38,"Qualified",0.00295,132.14,3972,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.47,"Qualified",0.00297,131.56,3973,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.50,"Qualified",0.00300,131.30,3974,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.53,"Qualified",0.00302,130.14,3975,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.64,"Qualified",0.00300,111.26,3976,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.66,"Qualified",0.00297,105.81,3977,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.68,"Qualified",0.00295,100.87,3978,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.70,"Qualified",0.00292,96.47,3979,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.72,"Qualified",0.00290,92.37,3980,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.74,"Qualified",0.00287,88.11,3981,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.75,"Qualified",0.00284,84.14,3982,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.77,"Qualified",0.00282,80.41,3983,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.79,"Qualified",0.00279,76.28,3984,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.81,"Qualified",0.00277,72.76,3985,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.83,"Qualified",0.00274,68.78,3986,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.84,"Qualified",0.00274,68.26,3987,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.86,"Qualified",0.00271,65.20,3988,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.88,"Qualified",0.00269,61.82,3989,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.90,"Qualified",0.00266,58.52,3990,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.93,"Qualified",0.00264,55.11,3991,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.95,"Qualified",0.00261,51.63,3992,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",206.98,"Qualified",0.00259,48.36,3993,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.01,"Qualified",0.00256,44.81,3994,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.04,"Qualified",0.00254,41.55,3995,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.06,"Qualified",0.00251,38.57,3996,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.09,"Qualified",0.00248,35.25,3997,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.12,"Qualified",0.00246,32.29,3998,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.15,"Qualified",0.00243,29.20,3999,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.17,"Qualified",0.00241,26.36,4000,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.20,"Qualified",0.00238,23.34,4001,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.23,"Qualified",0.00236,20.34,4002,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.25,"Qualified",0.00233,17.53,4003,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.28,"Qualified",0.00230,14.57,4004,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.31,"Qualified",0.00228,11.66,4005,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.34,"Qualified",0.00225,8.86,4006,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.36,"Qualified",0.00223,6.12,4007,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.39,"Qualified",0.00220,3.50,4008,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.42,"Qualified",0.00218,0.61,4009,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.44,"Qualified",0.00215,-1.79,4010,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.47,"Qualified",0.00213,-4.28,4011,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.50,"Qualified",0.00210,-6.77,4012,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.53,"Qualified",0.00207,-8.89,4013,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.58,"Qualified",0.00205,-9.97,4014,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.64,"Qualified",0.00202,-11.25,4015,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.69,"Qualified",0.00200,-13.39,4016,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.73,"Qualified",0.00197,-15.86,4017,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.75,"Qualified",0.00195,-17.93,4018,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.79,"Qualified",0.00192,-20.46,4019,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.82,"Qualified",0.00190,-22.72,4020,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.84,"Qualified",0.00188,-24.08,4021,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.85,"Qualified",0.00187,-25.42,4022,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.87,"Qualified",0.00185,-27.64,4023,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.90,"Qualified",0.00182,-30.40,4024,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.93,"Qualified",0.00180,-32.81,4025,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.95,"Qualified",0.00177,-35.32,4026,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.97,"Qualified",0.00175,-38.59,4027,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",207.99,"Qualified",0.00172,-41.33,4028,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.01,"Qualified",0.00169,-43.82,4029,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.02,"Qualified",0.00167,-46.51,4030,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.04,"Qualified",0.00164,-48.84,4031,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.06,"Qualified",0.00162,-51.09,4032,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.08,"Qualified",0.00159,-53.09,4033,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.10,"Qualified",0.00157,-55.23,4034,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.12,"Qualified",0.00154,-57.37,4035,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.14,"Qualified",0.00151,-59.57,4036,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.16,"Qualified",0.00149,-61.77,4037,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.18,"Qualified",0.00146,-63.88,4038,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.19,"Qualified",0.00144,-66.12,4039,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.21,"Qualified",0.00141,-68.26,4040,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.23,"Qualified",0.00139,-70.23,4041,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.25,"Qualified",0.00136,-72.20,4042,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.26,"Qualified",0.00134,-74.00,4043,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.28,"Qualified",0.00131,-76.15,4044,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.30,"Qualified",0.00128,-77.81,4045,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.32,"Qualified",0.00126,-79.33,4046,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.34,"Qualified",0.00123,-80.89,4047,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.36,"Qualified",0.00121,-82.58,4048,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.38,"Qualified",0.00118,-83.84,4049,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.40,"Qualified",0.00116,-85.23,4050,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.42,"Qualified",0.00113,-86.48,4051,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.44,"Qualified",0.00111,-87.79,4052,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.46,"Qualified",0.00108,-88.83,4053,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.49,"Qualified",0.00105,-89.85,4054,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.51,"Qualified",0.00103,-90.74,4055,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.53,"Qualified",0.00100,-91.77,4056,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.56,"Qualified",0.00098,-92.62,4057,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.58,"Qualified",0.00095,-93.53,4058,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.61,"Qualified",0.00093,-94.49,4059,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.64,"Qualified",0.00090,-95.27,4060,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.66,"Qualified",0.00088,-96.12,4061,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.69,"Qualified",0.00085,-97.09,4062,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.72,"Qualified",0.00082,-98.15,4063,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.74,"Qualified",0.00080,-98.97,4064,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.77,"Qualified",0.00077,-99.95,4065,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.80,"Qualified",0.00075,-101.0,4066,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.82,"Qualified",0.00072,-101.8,4067,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.84,"Qualified",0.00071,-102.3,4068,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.85,"Qualified",0.00070,-102.7,4069,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.87,"Qualified",0.00067,-103.6,4070,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.90,"Qualified",0.00065,-104.5,4071,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.92,"Qualified",0.00062,-105.4,4072,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.95,"Qualified",0.00060,-106.3,4073,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.97,"Qualified",0.00057,-107.3,4074,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",208.99,"Qualified",0.00054,-108.0,4075,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.02,"Qualified",0.00052,-109.0,4076,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.05,"Qualified",0.00049,-109.8,4077,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.07,"Qualified",0.00047,-110.6,4078,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.10,"Qualified",0.00044,-111.3,4079,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.12,"Qualified",0.00042,-111.9,4080,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.15,"Qualified",0.00039,-112.8,4081,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.17,"Qualified",0.00037,-113.3,4082,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.20,"Qualified",0.00034,-114.0,4083,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.22,"Qualified",0.00032,-114.6,4084,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.24,"Qualified",0.00029,-115.2,4085,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.27,"Qualified",0.00026,-115.6,4086,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.29,"Qualified",0.00024,-116.1,4087,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.32,"Qualified",0.00021,-116.5,4088,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.34,"Qualified",0.00019,-116.9,4089,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.37,"Qualified",0.00016,-117.3,4090,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.39,"Qualified",0.00014,-117.8,4091,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.42,"Qualified",0.00011,-118.1,4092,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.44,"Qualified",0.00009,-118.4,4093,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.47,"Qualified",0.00006,-118.8,4094,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.49,"Qualified",0.00004,-119.0,4095,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.52,"Qualified",0.00001,-119.3,4096,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.54,"Qualified",-0.00002,-119.6,4097,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.57,"Qualified",-0.00004,-119.9,4098,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.59,"Qualified",-0.00007,-120.3,4099,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.62,"Qualified",-0.00009,-120.5,4100,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.64,"Qualified",-0.00012,-120.8,4101,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.66,"Qualified",-0.00014,-121.1,4102,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.69,"Qualified",-0.00017,-121.2,4103,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.71,"Qualified",-0.00019,-121.4,4104,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.74,"Qualified",-0.00022,-121.5,4105,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.76,"Qualified",-0.00024,-121.5,4106,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.78,"Qualified",-0.00027,-121.5,4107,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.81,"Qualified",-0.00030,-121.4,4108,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.84,"Qualified",-0.00032,-121.4,4109,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.84,"Qualified",-0.00032,-121.4,4110,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.86,"Qualified",-0.00035,-121.3,4111,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.89,"Qualified",-0.00037,-121.2,4112,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.91,"Qualified",-0.00040,-121.1,4113,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.94,"Qualified",-0.00042,-121.1,4114,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.97,"Qualified",-0.00045,-121.0,4115,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",209.99,"Qualified",-0.00047,-121.0,4116,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.02,"Qualified",-0.00050,-121.1,4117,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.04,"Qualified",-0.00053,-121.2,4118,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.07,"Qualified",-0.00055,-121.2,4119,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.10,"Qualified",-0.00058,-121.4,4120,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.12,"Qualified",-0.00060,-121.5,4121,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.15,"Qualified",-0.00063,-121.6,4122,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.17,"Qualified",-0.00065,-121.8,4123,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.20,"Qualified",-0.00068,-121.9,4124,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.23,"Qualified",-0.00070,-121.9,4125,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.25,"Qualified",-0.00073,-122.1,4126,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.28,"Qualified",-0.00075,-122.2,4127,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.30,"Qualified",-0.00078,-122.5,4128,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.33,"Qualified",-0.00081,-122.7,4129,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.35,"Qualified",-0.00083,-122.9,4130,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.38,"Qualified",-0.00086,-123.1,4131,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.40,"Qualified",-0.00088,-123.3,4132,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.43,"Qualified",-0.00091,-123.5,4133,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.45,"Qualified",-0.00093,-123.7,4134,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.48,"Qualified",-0.00096,-123.9,4135,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.50,"Qualified",-0.00098,-124.0,4136,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.53,"Qualified",-0.00101,-124.2,4137,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.56,"Qualified",-0.00103,-124.3,4138,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.58,"Qualified",-0.00106,-124.4,4139,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.60,"Qualified",-0.00109,-124.5,4140,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.63,"Qualified",-0.00111,-124.7,4141,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.66,"Qualified",-0.00114,-124.7,4142,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.68,"Qualified",-0.00116,-124.9,4143,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.71,"Qualified",-0.00119,-125.0,4144,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.73,"Qualified",-0.00121,-125.1,4145,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.76,"Qualified",-0.00124,-125.2,4146,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.78,"Qualified",-0.00127,-125.3,4147,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.81,"Qualified",-0.00129,-125.3,4148,"B-14","Alloy 617","Plate",314626
"Cycle 19-20","CapPass",210.83,"Qualified",-0.00132,-125.4,4149,"B-14","Alloy 617","Plate",314626
