"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-290.03,-0.00502,"Qualified",,181.02,"CapPass","Cycle 5",5,4058,"416-11","Alloy 617",314626,"Plate"
-290.48,-0.00508,"Qualified",,181.07,"CapPass","Cycle 5",5,4059,"416-11","Alloy 617",314626,"Plate"
-290.87,-0.00513,"Qualified",,181.12,"CapPass","Cycle 5",5,4060,"416-11","Alloy 617",314626,"Plate"
-291.23,-0.00518,"Qualified",,181.17,"CapPass","Cycle 5",5,4061,"416-11","Alloy 617",314626,"Plate"
-291.55,-0.00523,"Qualified",,181.21,"CapPass","Cycle 5",5,4062,"416-11","Alloy 617",314626,"Plate"
-291.79,-0.00528,"Qualified",,181.26,"CapPass","Cycle 5",5,4063,"416-11","Alloy 617",314626,"Plate"
-292.01,-0.00533,"Qualified",,181.31,"CapPass","Cycle 5",5,4064,"416-11","Alloy 617",314626,"Plate"
-292.15,-0.00538,"Qualified",,181.35,"CapPass","Cycle 5",5,4065,"416-11","Alloy 617",314626,"Plate"
-292.19,-0.00543,"Qualified",,181.40,"CapPass","Cycle 5",5,4066,"416-11","Alloy 617",314626,"Plate"
-292.10,-0.00548,"Qualified",,181.45,"CapPass","Cycle 5",5,4067,"416-11","Alloy 617",314626,"Plate"
-291.83,-0.00553,"Qualified",,181.50,"CapPass","Cycle 5",5,4068,"416-11","Alloy 617",314626,"Plate"
-291.27,-0.00558,"Qualified",,181.55,"CapPass","Cycle 5",5,4069,"416-11","Alloy 617",314626,"Plate"
-290.73,-0.00563,"Qualified",,181.60,"CapPass","Cycle 5",5,4070,"416-11","Alloy 617",314626,"Plate"
-290.33,-0.00568,"Qualified",,181.65,"CapPass","Cycle 5",5,4071,"416-11","Alloy 617",314626,"Plate"
-290.04,-0.00573,"Qualified",,181.71,"CapPass","Cycle 5",5,4072,"416-11","Alloy 617",314626,"Plate"
-289.90,-0.00578,"Qualified",,181.76,"CapPass","Cycle 5",5,4073,"416-11","Alloy 617",314626,"Plate"
-289.89,-0.00582,"Qualified",,181.79,"CapPass","Cycle 5",5,4074,"416-11","Alloy 617",314626,"Plate"
-289.84,-0.00583,"Qualified",,181.81,"CapPass","Cycle 5",5,4075,"416-11","Alloy 617",314626,"Plate"
-289.84,-0.00588,"Qualified",,181.86,"CapPass","Cycle 5",5,4076,"416-11","Alloy 617",314626,"Plate"
-289.87,-0.00593,"Qualified",,181.91,"CapPass","Cycle 5",5,4077,"416-11","Alloy 617",314626,"Plate"
-290.07,-0.00598,"Qualified",,181.96,"CapPass","Cycle 5",5,4078,"416-11","Alloy 617",314626,"Plate"
-290.24,-0.00603,"Qualified",,182.01,"CapPass","Cycle 5",5,4079,"416-11","Alloy 617",314626,"Plate"
-290.41,-0.00608,"Qualified",,182.06,"CapPass","Cycle 5",5,4080,"416-11","Alloy 617",314626,"Plate"
-290.56,-0.00613,"Qualified",,182.11,"CapPass","Cycle 5",5,4081,"416-11","Alloy 617",314626,"Plate"
-290.70,-0.00619,"Qualified",,182.16,"CapPass","Cycle 5",5,4082,"416-11","Alloy 617",314626,"Plate"
-290.78,-0.00624,"Qualified",,182.21,"CapPass","Cycle 5",5,4083,"416-11","Alloy 617",314626,"Plate"
-290.85,-0.00629,"Qualified",,182.25,"CapPass","Cycle 5",5,4084,"416-11","Alloy 617",314626,"Plate"
-290.85,-0.00634,"Qualified",,182.31,"CapPass","Cycle 5",5,4085,"416-11","Alloy 617",314626,"Plate"
-290.82,-0.00639,"Qualified",,182.36,"CapPass","Cycle 5",5,4086,"416-11","Alloy 617",314626,"Plate"
-290.80,-0.00644,"Qualified",,182.40,"CapPass","Cycle 5",5,4087,"416-11","Alloy 617",314626,"Plate"
-290.75,-0.00649,"Qualified",,182.45,"CapPass","Cycle 5",5,4088,"416-11","Alloy 617",314626,"Plate"
-290.60,-0.00654,"Qualified",,182.50,"CapPass","Cycle 5",5,4089,"416-11","Alloy 617",314626,"Plate"
-290.37,-0.00659,"Qualified",,182.55,"CapPass","Cycle 5",5,4090,"416-11","Alloy 617",314626,"Plate"
-290.05,-0.00664,"Qualified",,182.60,"CapPass","Cycle 5",5,4091,"416-11","Alloy 617",314626,"Plate"
-289.78,-0.00669,"Qualified",,182.65,"CapPass","Cycle 5",5,4092,"416-11","Alloy 617",314626,"Plate"
-289.52,-0.00674,"Qualified",,182.71,"CapPass","Cycle 5",5,4093,"416-11","Alloy 617",314626,"Plate"
-289.32,-0.00679,"Qualified",,182.76,"CapPass","Cycle 5",5,4094,"416-11","Alloy 617",314626,"Plate"
-289.24,-0.00682,"Qualified",,182.79,"CapPass","Cycle 5",5,4095,"416-11","Alloy 617",314626,"Plate"
-289.24,-0.00684,"Qualified",,182.82,"CapPass","Cycle 5",5,4096,"416-11","Alloy 617",314626,"Plate"
-289.53,-0.00689,"Qualified",,182.87,"CapPass","Cycle 5",5,4097,"416-11","Alloy 617",314626,"Plate"
-289.96,-0.00694,"Qualified",,182.93,"CapPass","Cycle 5",5,4098,"416-11","Alloy 617",314626,"Plate"
-290.59,-0.00699,"Qualified",,182.98,"CapPass","Cycle 5",5,4099,"416-11","Alloy 617",314626,"Plate"
-291.30,-0.00704,"Qualified",,183.03,"CapPass","Cycle 5",5,4100,"416-11","Alloy 617",314626,"Plate"
-292.14,-0.00709,"Qualified",,183.08,"CapPass","Cycle 5",5,4101,"416-11","Alloy 617",314626,"Plate"
-293.01,-0.00715,"Qualified",,183.13,"CapPass","Cycle 5",5,4102,"416-11","Alloy 617",314626,"Plate"
-293.80,-0.00720,"Qualified",,183.18,"CapPass","Cycle 5",5,4103,"416-11","Alloy 617",314626,"Plate"
-294.54,-0.00725,"Qualified",,183.23,"CapPass","Cycle 5",5,4104,"416-11","Alloy 617",314626,"Plate"
-295.11,-0.00730,"Qualified",,183.28,"CapPass","Cycle 5",5,4105,"416-11","Alloy 617",314626,"Plate"
-295.64,-0.00735,"Qualified",,183.32,"CapPass","Cycle 5",5,4106,"416-11","Alloy 617",314626,"Plate"
-296.07,-0.00740,"Qualified",,183.37,"CapPass","Cycle 5",5,4107,"416-11","Alloy 617",314626,"Plate"
-296.39,-0.00745,"Qualified",,183.41,"CapPass","Cycle 5",5,4108,"416-11","Alloy 617",314626,"Plate"
-296.19,-0.00750,"Qualified",,183.46,"CapPass","Cycle 5",5,4109,"416-11","Alloy 617",314626,"Plate"
-295.79,-0.00755,"Qualified",,183.51,"CapPass","Cycle 5",5,4110,"416-11","Alloy 617",314626,"Plate"
-295.44,-0.00760,"Qualified",,183.56,"CapPass","Cycle 5",5,4111,"416-11","Alloy 617",314626,"Plate"
-295.08,-0.00765,"Qualified",,183.61,"CapPass","Cycle 5",5,4112,"416-11","Alloy 617",314626,"Plate"
-294.74,-0.00770,"Qualified",,183.66,"CapPass","Cycle 5",5,4113,"416-11","Alloy 617",314626,"Plate"
-294.35,-0.00775,"Qualified",,183.71,"CapPass","Cycle 5",5,4114,"416-11","Alloy 617",314626,"Plate"
-294.02,-0.00780,"Qualified",,183.76,"CapPass","Cycle 5",5,4115,"416-11","Alloy 617",314626,"Plate"
-293.87,-0.00783,"Qualified",,183.79,"CapPass","Cycle 5",5,4116,"416-11","Alloy 617",314626,"Plate"
-293.79,-0.00785,"Qualified",,183.81,"CapPass","Cycle 5",5,4117,"416-11","Alloy 617",314626,"Plate"
-293.60,-0.00790,"Qualified",,183.87,"CapPass","Cycle 5",5,4118,"416-11","Alloy 617",314626,"Plate"
-293.49,-0.00795,"Qualified",,183.92,"CapPass","Cycle 5",5,4119,"416-11","Alloy 617",314626,"Plate"
-293.40,-0.00800,"Qualified",,183.96,"CapPass","Cycle 5",5,4120,"416-11","Alloy 617",314626,"Plate"
-293.24,-0.00805,"Qualified",,184.01,"CapPass","Cycle 5",5,4121,"416-11","Alloy 617",314626,"Plate"
-293.02,-0.00810,"Qualified",,184.06,"CapPass","Cycle 5",5,4122,"416-11","Alloy 617",314626,"Plate"
-292.84,-0.00815,"Qualified",,184.11,"CapPass","Cycle 5",5,4123,"416-11","Alloy 617",314626,"Plate"
-292.64,-0.00821,"Qualified",,184.16,"CapPass","Cycle 5",5,4124,"416-11","Alloy 617",314626,"Plate"
-292.46,-0.00826,"Qualified",,184.22,"CapPass","Cycle 5",5,4125,"416-11","Alloy 617",314626,"Plate"
-292.37,-0.00831,"Qualified",,184.27,"CapPass","Cycle 5",5,4126,"416-11","Alloy 617",314626,"Plate"
-292.34,-0.00836,"Qualified",,184.32,"CapPass","Cycle 5",5,4127,"416-11","Alloy 617",314626,"Plate"
-292.36,-0.00841,"Qualified",,184.38,"CapPass","Cycle 5",5,4128,"416-11","Alloy 617",314626,"Plate"
-292.43,-0.00846,"Qualified",,184.43,"CapPass","Cycle 5",5,4129,"416-11","Alloy 617",314626,"Plate"
-292.55,-0.00851,"Qualified",,184.49,"CapPass","Cycle 5",5,4130,"416-11","Alloy 617",314626,"Plate"
-292.98,-0.00856,"Qualified",,184.54,"CapPass","Cycle 5",5,4131,"416-11","Alloy 617",314626,"Plate"
-293.65,-0.00861,"Qualified",,184.58,"CapPass","Cycle 5",5,4132,"416-11","Alloy 617",314626,"Plate"
-294.29,-0.00866,"Qualified",,184.63,"CapPass","Cycle 5",5,4133,"416-11","Alloy 617",314626,"Plate"
-294.85,-0.00871,"Qualified",,184.68,"CapPass","Cycle 5",5,4134,"416-11","Alloy 617",314626,"Plate"
-295.32,-0.00876,"Qualified",,184.73,"CapPass","Cycle 5",5,4135,"416-11","Alloy 617",314626,"Plate"
-295.74,-0.00881,"Qualified",,184.78,"CapPass","Cycle 5",5,4136,"416-11","Alloy 617",314626,"Plate"
-295.85,-0.00883,"Qualified",,184.79,"CapPass","Cycle 5",5,4137,"416-11","Alloy 617",314626,"Plate"
-296.12,-0.00886,"Qualified",,184.83,"CapPass","Cycle 5",5,4138,"416-11","Alloy 617",314626,"Plate"
-296.55,-0.00891,"Qualified",,184.88,"CapPass","Cycle 5",5,4139,"416-11","Alloy 617",314626,"Plate"
-296.91,-0.00896,"Qualified",,184.93,"CapPass","Cycle 5",5,4140,"416-11","Alloy 617",314626,"Plate"
-297.25,-0.00901,"Qualified",,184.98,"CapPass","Cycle 5",5,4141,"416-11","Alloy 617",314626,"Plate"
-297.51,-0.00906,"Qualified",,185.03,"CapPass","Cycle 5",5,4142,"416-11","Alloy 617",314626,"Plate"
-297.71,-0.00912,"Qualified",,185.08,"CapPass","Cycle 5",5,4143,"416-11","Alloy 617",314626,"Plate"
-297.90,-0.00917,"Qualified",,185.12,"CapPass","Cycle 5",5,4144,"416-11","Alloy 617",314626,"Plate"
-298.02,-0.00922,"Qualified",,185.17,"CapPass","Cycle 5",5,4145,"416-11","Alloy 617",314626,"Plate"
-298.10,-0.00927,"Qualified",,185.22,"CapPass","Cycle 5",5,4146,"416-11","Alloy 617",314626,"Plate"
-298.10,-0.00932,"Qualified",,185.27,"CapPass","Cycle 5",5,4147,"416-11","Alloy 617",314626,"Plate"
-298.04,-0.00937,"Qualified",,185.31,"CapPass","Cycle 5",5,4148,"416-11","Alloy 617",314626,"Plate"
-297.83,-0.00942,"Qualified",,185.37,"CapPass","Cycle 5",5,4149,"416-11","Alloy 617",314626,"Plate"
-297.56,-0.00947,"Qualified",,185.42,"CapPass","Cycle 5",5,4150,"416-11","Alloy 617",314626,"Plate"
-297.36,-0.00952,"Qualified",,185.47,"CapPass","Cycle 5",5,4151,"416-11","Alloy 617",314626,"Plate"
-297.14,-0.00957,"Qualified",,185.52,"CapPass","Cycle 5",5,4152,"416-11","Alloy 617",314626,"Plate"
-296.93,-0.00962,"Qualified",,185.58,"CapPass","Cycle 5",5,4153,"416-11","Alloy 617",314626,"Plate"
-296.80,-0.00967,"Qualified",,185.63,"CapPass","Cycle 5",5,4154,"416-11","Alloy 617",314626,"Plate"
-296.73,-0.00972,"Qualified",,185.69,"CapPass","Cycle 5",5,4155,"416-11","Alloy 617",314626,"Plate"
-296.65,-0.00977,"Qualified",,185.74,"CapPass","Cycle 5",5,4156,"416-11","Alloy 617",314626,"Plate"
-296.62,-0.00982,"Qualified",,185.79,"CapPass","Cycle 5",5,4157,"416-11","Alloy 617",314626,"Plate"
-296.59,-0.00983,"Qualified",,185.79,"CapPass","Cycle 5",5,4158,"416-11","Alloy 617",314626,"Plate"
-296.61,-0.00987,"Qualified",,185.84,"CapPass","Cycle 5",5,4159,"416-11","Alloy 617",314626,"Plate"
-296.69,-0.00992,"Qualified",,185.89,"CapPass","Cycle 5",5,4160,"416-11","Alloy 617",314626,"Plate"
-296.19,-0.00997,"Qualified",,185.94,"CapPass","Cycle 5",5,4161,"416-11","Alloy 617",314626,"Plate"
-258.03,-0.00992,"Qualified",,186.14,"CapPass","Cycle 5",5,4162,"416-11","Alloy 617",314626,"Plate"
-246.63,-0.00987,"Qualified",,186.19,"CapPass","Cycle 5",5,4163,"416-11","Alloy 617",314626,"Plate"
-236.57,-0.00982,"Qualified",,186.24,"CapPass","Cycle 5",5,4164,"416-11","Alloy 617",314626,"Plate"
-226.71,-0.00977,"Qualified",,186.28,"CapPass","Cycle 5",5,4165,"416-11","Alloy 617",314626,"Plate"
-217.28,-0.00972,"Qualified",,186.33,"CapPass","Cycle 5",5,4166,"416-11","Alloy 617",314626,"Plate"
-208.40,-0.00967,"Qualified",,186.38,"CapPass","Cycle 5",5,4167,"416-11","Alloy 617",314626,"Plate"
-200.22,-0.00962,"Qualified",,186.42,"CapPass","Cycle 5",5,4168,"416-11","Alloy 617",314626,"Plate"
-191.69,-0.00957,"Qualified",,186.47,"CapPass","Cycle 5",5,4169,"416-11","Alloy 617",314626,"Plate"
-183.14,-0.00952,"Qualified",,186.53,"CapPass","Cycle 5",5,4170,"416-11","Alloy 617",314626,"Plate"
-174.76,-0.00947,"Qualified",,186.58,"CapPass","Cycle 5",5,4171,"416-11","Alloy 617",314626,"Plate"
-165.63,-0.00942,"Qualified",,186.64,"CapPass","Cycle 5",5,4172,"416-11","Alloy 617",314626,"Plate"
-157.82,-0.00937,"Qualified",,186.69,"CapPass","Cycle 5",5,4173,"416-11","Alloy 617",314626,"Plate"
-150.27,-0.00932,"Qualified",,186.75,"CapPass","Cycle 5",5,4174,"416-11","Alloy 617",314626,"Plate"
-143.57,-0.00927,"Qualified",,186.79,"CapPass","Cycle 5",5,4175,"416-11","Alloy 617",314626,"Plate"
-142.78,-0.00927,"Qualified",,186.80,"CapPass","Cycle 5",5,4176,"416-11","Alloy 617",314626,"Plate"
-134.93,-0.00922,"Qualified",,186.86,"CapPass","Cycle 5",5,4177,"416-11","Alloy 617",314626,"Plate"
-126.62,-0.00917,"Qualified",,186.92,"CapPass","Cycle 5",5,4178,"416-11","Alloy 617",314626,"Plate"
-119.34,-0.00912,"Qualified",,186.97,"CapPass","Cycle 5",5,4179,"416-11","Alloy 617",314626,"Plate"
-112.25,-0.00906,"Qualified",,187.02,"CapPass","Cycle 5",5,4180,"416-11","Alloy 617",314626,"Plate"
-105.09,-0.00901,"Qualified",,187.07,"CapPass","Cycle 5",5,4181,"416-11","Alloy 617",314626,"Plate"
-97.95,-0.00896,"Qualified",,187.13,"CapPass","Cycle 5",5,4182,"416-11","Alloy 617",314626,"Plate"
-90.53,-0.00891,"Qualified",,187.18,"CapPass","Cycle 5",5,4183,"416-11","Alloy 617",314626,"Plate"
-82.98,-0.00886,"Qualified",,187.24,"CapPass","Cycle 5",5,4184,"416-11","Alloy 617",314626,"Plate"
-76.12,-0.00881,"Qualified",,187.29,"CapPass","Cycle 5",5,4185,"416-11","Alloy 617",314626,"Plate"
-69.03,-0.00876,"Qualified",,187.34,"CapPass","Cycle 5",5,4186,"416-11","Alloy 617",314626,"Plate"
-62.26,-0.00871,"Qualified",,187.40,"CapPass","Cycle 5",5,4187,"416-11","Alloy 617",314626,"Plate"
-55.90,-0.00866,"Qualified",,187.45,"CapPass","Cycle 5",5,4188,"416-11","Alloy 617",314626,"Plate"
-49.40,-0.00861,"Qualified",,187.50,"CapPass","Cycle 5",5,4189,"416-11","Alloy 617",314626,"Plate"
-42.94,-0.00856,"Qualified",,187.55,"CapPass","Cycle 5",5,4190,"416-11","Alloy 617",314626,"Plate"
-36.35,-0.00851,"Qualified",,187.61,"CapPass","Cycle 5",5,4191,"416-11","Alloy 617",314626,"Plate"
-29.96,-0.00846,"Qualified",,187.66,"CapPass","Cycle 5",5,4192,"416-11","Alloy 617",314626,"Plate"
-24.06,-0.00841,"Qualified",,187.71,"CapPass","Cycle 5",5,4193,"416-11","Alloy 617",314626,"Plate"
-17.48,-0.00836,"Qualified",,187.77,"CapPass","Cycle 5",5,4194,"416-11","Alloy 617",314626,"Plate"
-14.53,-0.00833,"Qualified",,187.79,"CapPass","Cycle 5",5,4195,"416-11","Alloy 617",314626,"Plate"
-11.44,-0.00831,"Qualified",,187.82,"CapPass","Cycle 5",5,4196,"416-11","Alloy 617",314626,"Plate"
-5.37,-0.00826,"Qualified",,187.87,"CapPass","Cycle 5",5,4197,"416-11","Alloy 617",314626,"Plate"
0.97,-0.00821,"Qualified",,187.93,"CapPass","Cycle 5",5,4198,"416-11","Alloy 617",314626,"Plate"
7.03,-0.00816,"Qualified",,187.98,"CapPass","Cycle 5",5,4199,"416-11","Alloy 617",314626,"Plate"
13.57,-0.00811,"Qualified",,188.04,"CapPass","Cycle 5",5,4200,"416-11","Alloy 617",314626,"Plate"
20.07,-0.00806,"Qualified",,188.09,"CapPass","Cycle 5",5,4201,"416-11","Alloy 617",314626,"Plate"
26.61,-0.00801,"Qualified",,188.15,"CapPass","Cycle 5",5,4202,"416-11","Alloy 617",314626,"Plate"
32.42,-0.00795,"Qualified",,188.20,"CapPass","Cycle 5",5,4203,"416-11","Alloy 617",314626,"Plate"
35.49,-0.00790,"Qualified",,188.26,"CapPass","Cycle 5",5,4204,"416-11","Alloy 617",314626,"Plate"
44.49,-0.00785,"Qualified",,188.40,"CapPass","Cycle 5",5,4205,"416-11","Alloy 617",314626,"Plate"
51.94,-0.00780,"Qualified",,188.43,"CapPass","Cycle 5",5,4206,"416-11","Alloy 617",314626,"Plate"
57.65,-0.00775,"Qualified",,188.46,"CapPass","Cycle 5",5,4207,"416-11","Alloy 617",314626,"Plate"
62.94,-0.00770,"Qualified",,188.49,"CapPass","Cycle 5",5,4208,"416-11","Alloy 617",314626,"Plate"
68.11,-0.00765,"Qualified",,188.53,"CapPass","Cycle 5",5,4209,"416-11","Alloy 617",314626,"Plate"
72.95,-0.00760,"Qualified",,188.58,"CapPass","Cycle 5",5,4210,"416-11","Alloy 617",314626,"Plate"
77.38,-0.00755,"Qualified",,188.63,"CapPass","Cycle 5",5,4211,"416-11","Alloy 617",314626,"Plate"
81.85,-0.00750,"Qualified",,188.69,"CapPass","Cycle 5",5,4212,"416-11","Alloy 617",314626,"Plate"
85.99,-0.00745,"Qualified",,188.75,"CapPass","Cycle 5",5,4213,"416-11","Alloy 617",314626,"Plate"
89.36,-0.00741,"Qualified",,188.79,"CapPass","Cycle 5",5,4214,"416-11","Alloy 617",314626,"Plate"
89.91,-0.00740,"Qualified",,188.80,"CapPass","Cycle 5",5,4215,"416-11","Alloy 617",314626,"Plate"
94.03,-0.00735,"Qualified",,188.86,"CapPass","Cycle 5",5,4216,"416-11","Alloy 617",314626,"Plate"
98.09,-0.00730,"Qualified",,188.91,"CapPass","Cycle 5",5,4217,"416-11","Alloy 617",314626,"Plate"
102.52,-0.00725,"Qualified",,188.97,"CapPass","Cycle 5",5,4218,"416-11","Alloy 617",314626,"Plate"
107.41,-0.00720,"Qualified",,189.04,"CapPass","Cycle 5",5,4219,"416-11","Alloy 617",314626,"Plate"
112.60,-0.00715,"Qualified",,189.10,"CapPass","Cycle 5",5,4220,"416-11","Alloy 617",314626,"Plate"
117.68,-0.00710,"Qualified",,189.16,"CapPass","Cycle 5",5,4221,"416-11","Alloy 617",314626,"Plate"
122.82,-0.00705,"Qualified",,189.21,"CapPass","Cycle 5",5,4222,"416-11","Alloy 617",314626,"Plate"
127.76,-0.00700,"Qualified",,189.27,"CapPass","Cycle 5",5,4223,"416-11","Alloy 617",314626,"Plate"
132.55,-0.00695,"Qualified",,189.32,"CapPass","Cycle 5",5,4224,"416-11","Alloy 617",314626,"Plate"
137.91,-0.00690,"Qualified",,189.36,"CapPass","Cycle 5",5,4225,"416-11","Alloy 617",314626,"Plate"
143.22,-0.00685,"Qualified",,189.40,"CapPass","Cycle 5",5,4226,"416-11","Alloy 617",314626,"Plate"
148.15,-0.00680,"Qualified",,189.44,"CapPass","Cycle 5",5,4227,"416-11","Alloy 617",314626,"Plate"
152.67,-0.00674,"Qualified",,189.48,"CapPass","Cycle 5",5,4228,"416-11","Alloy 617",314626,"Plate"
157.24,-0.00669,"Qualified",,189.51,"CapPass","Cycle 5",5,4229,"416-11","Alloy 617",314626,"Plate"
161.47,-0.00664,"Qualified",,189.55,"CapPass","Cycle 5",5,4230,"416-11","Alloy 617",314626,"Plate"
165.56,-0.00659,"Qualified",,189.59,"CapPass","Cycle 5",5,4231,"416-11","Alloy 617",314626,"Plate"
169.49,-0.00654,"Qualified",,189.63,"CapPass","Cycle 5",5,4232,"416-11","Alloy 617",314626,"Plate"
173.34,-0.00649,"Qualified",,189.67,"CapPass","Cycle 5",5,4233,"416-11","Alloy 617",314626,"Plate"
177.30,-0.00644,"Qualified",,189.71,"CapPass","Cycle 5",5,4234,"416-11","Alloy 617",314626,"Plate"
181.21,-0.00639,"Qualified",,189.76,"CapPass","Cycle 5",5,4235,"416-11","Alloy 617",314626,"Plate"
183.70,-0.00636,"Qualified",,189.79,"CapPass","Cycle 5",5,4236,"416-11","Alloy 617",314626,"Plate"
185.06,-0.00634,"Qualified",,189.81,"CapPass","Cycle 5",5,4237,"416-11","Alloy 617",314626,"Plate"
188.72,-0.00629,"Qualified",,189.86,"CapPass","Cycle 5",5,4238,"416-11","Alloy 617",314626,"Plate"
192.26,-0.00624,"Qualified",,189.90,"CapPass","Cycle 5",5,4239,"416-11","Alloy 617",314626,"Plate"
195.88,-0.00619,"Qualified",,189.95,"CapPass","Cycle 5",5,4240,"416-11","Alloy 617",314626,"Plate"
199.20,-0.00614,"Qualified",,190.00,"CapPass","Cycle 5",5,4241,"416-11","Alloy 617",314626,"Plate"
202.45,-0.00609,"Qualified",,190.05,"CapPass","Cycle 5",5,4242,"416-11","Alloy 617",314626,"Plate"
205.57,-0.00604,"Qualified",,190.09,"CapPass","Cycle 5",5,4243,"416-11","Alloy 617",314626,"Plate"
208.62,-0.00599,"Qualified",,190.14,"CapPass","Cycle 5",5,4244,"416-11","Alloy 617",314626,"Plate"
211.51,-0.00594,"Qualified",,190.19,"CapPass","Cycle 5",5,4245,"416-11","Alloy 617",314626,"Plate"
214.46,-0.00589,"Qualified",,190.24,"CapPass","Cycle 5",5,4246,"416-11","Alloy 617",314626,"Plate"
217.35,-0.00584,"Qualified",,190.29,"CapPass","Cycle 5",5,4247,"416-11","Alloy 617",314626,"Plate"
220.00,-0.00579,"Qualified",,190.34,"CapPass","Cycle 5",5,4248,"416-11","Alloy 617",314626,"Plate"
222.24,-0.00574,"Qualified",,190.38,"CapPass","Cycle 5",5,4249,"416-11","Alloy 617",314626,"Plate"
224.42,-0.00568,"Qualified",,190.43,"CapPass","Cycle 5",5,4250,"416-11","Alloy 617",314626,"Plate"
226.84,-0.00563,"Qualified",,190.48,"CapPass","Cycle 5",5,4251,"416-11","Alloy 617",314626,"Plate"
229.11,-0.00558,"Qualified",,190.53,"CapPass","Cycle 5",5,4252,"416-11","Alloy 617",314626,"Plate"
231.29,-0.00553,"Qualified",,190.58,"CapPass","Cycle 5",5,4253,"416-11","Alloy 617",314626,"Plate"
233.39,-0.00548,"Qualified",,190.63,"CapPass","Cycle 5",5,4254,"416-11","Alloy 617",314626,"Plate"
235.45,-0.00543,"Qualified",,190.68,"CapPass","Cycle 5",5,4255,"416-11","Alloy 617",314626,"Plate"
237.66,-0.00538,"Qualified",,190.73,"CapPass","Cycle 5",5,4256,"416-11","Alloy 617",314626,"Plate"
239.67,-0.00533,"Qualified",,190.78,"CapPass","Cycle 5",5,4257,"416-11","Alloy 617",314626,"Plate"
240.12,-0.00532,"Qualified",,190.79,"CapPass","Cycle 5",5,4258,"416-11","Alloy 617",314626,"Plate"
241.50,-0.00528,"Qualified",,190.83,"CapPass","Cycle 5",5,4259,"416-11","Alloy 617",314626,"Plate"
243.24,-0.00523,"Qualified",,190.88,"CapPass","Cycle 5",5,4260,"416-11","Alloy 617",314626,"Plate"
244.97,-0.00518,"Qualified",,190.93,"CapPass","Cycle 5",5,4261,"416-11","Alloy 617",314626,"Plate"
246.57,-0.00513,"Qualified",,190.98,"CapPass","Cycle 5",5,4262,"416-11","Alloy 617",314626,"Plate"
248.26,-0.00508,"Qualified",,191.03,"CapPass","Cycle 5",5,4263,"416-11","Alloy 617",314626,"Plate"
249.81,-0.00503,"Qualified",,191.08,"CapPass","Cycle 5",5,4264,"416-11","Alloy 617",314626,"Plate"
251.09,-0.00498,"Qualified",,191.12,"CapPass","Cycle 5",5,4265,"416-11","Alloy 617",314626,"Plate"
252.28,-0.00493,"Qualified",,191.17,"CapPass","Cycle 5",5,4266,"416-11","Alloy 617",314626,"Plate"
253.42,-0.00488,"Qualified",,191.22,"CapPass","Cycle 5",5,4267,"416-11","Alloy 617",314626,"Plate"
254.48,-0.00483,"Qualified",,191.27,"CapPass","Cycle 5",5,4268,"416-11","Alloy 617",314626,"Plate"
255.24,-0.00478,"Qualified",,191.32,"CapPass","Cycle 5",5,4269,"416-11","Alloy 617",314626,"Plate"
256.18,-0.00473,"Qualified",,191.37,"CapPass","Cycle 5",5,4270,"416-11","Alloy 617",314626,"Plate"
257.15,-0.00468,"Qualified",,191.42,"CapPass","Cycle 5",5,4271,"416-11","Alloy 617",314626,"Plate"
257.99,-0.00462,"Qualified",,191.46,"CapPass","Cycle 5",5,4272,"416-11","Alloy 617",314626,"Plate"
258.79,-0.00457,"Qualified",,191.51,"CapPass","Cycle 5",5,4273,"416-11","Alloy 617",314626,"Plate"
259.49,-0.00452,"Qualified",,191.56,"CapPass","Cycle 5",5,4274,"416-11","Alloy 617",314626,"Plate"
260.15,-0.00447,"Qualified",,191.61,"CapPass","Cycle 5",5,4275,"416-11","Alloy 617",314626,"Plate"
260.67,-0.00442,"Qualified",,191.66,"CapPass","Cycle 5",5,4276,"416-11","Alloy 617",314626,"Plate"
260.31,-0.00437,"Qualified",,191.70,"CapPass","Cycle 5",5,4277,"416-11","Alloy 617",314626,"Plate"
260.72,-0.00432,"Qualified",,191.76,"CapPass","Cycle 5",5,4278,"416-11","Alloy 617",314626,"Plate"
260.95,-0.00429,"Qualified",,191.79,"CapPass","Cycle 5",5,4279,"416-11","Alloy 617",314626,"Plate"
261.14,-0.00427,"Qualified",,191.81,"CapPass","Cycle 5",5,4280,"416-11","Alloy 617",314626,"Plate"
261.77,-0.00422,"Qualified",,191.87,"CapPass","Cycle 5",5,4281,"416-11","Alloy 617",314626,"Plate"
262.61,-0.00417,"Qualified",,191.92,"CapPass","Cycle 5",5,4282,"416-11","Alloy 617",314626,"Plate"
263.54,-0.00412,"Qualified",,191.97,"CapPass","Cycle 5",5,4283,"416-11","Alloy 617",314626,"Plate"
264.50,-0.00407,"Qualified",,192.02,"CapPass","Cycle 5",5,4284,"416-11","Alloy 617",314626,"Plate"
265.31,-0.00402,"Qualified",,192.06,"CapPass","Cycle 5",5,4285,"416-11","Alloy 617",314626,"Plate"
265.82,-0.00397,"Qualified",,192.11,"CapPass","Cycle 5",5,4286,"416-11","Alloy 617",314626,"Plate"
