"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
218.80,-0.00052,"Qualified",,37.91,"CapPass","Cycle 1",1,1037,"416-21","Alloy 617",314626,"Plate"
224.85,-0.00047,"Qualified",,37.96,"CapPass","Cycle 1",1,1038,"416-21","Alloy 617",314626,"Plate"
230.31,-0.00042,"Qualified",,38.02,"CapPass","Cycle 1",1,1039,"416-21","Alloy 617",314626,"Plate"
235.67,-0.00037,"Qualified",,38.07,"CapPass","Cycle 1",1,1040,"416-21","Alloy 617",314626,"Plate"
225.94,-0.00031,"Qualified",,38.10,"CapPass","Cycle 1",1,1041,"416-21","Alloy 617",314626,"Plate"
226.43,-0.00026,"Qualified",,38.10,"CapPass","Cycle 1",1,1042,"416-21","Alloy 617",314626,"Plate"
226.82,-0.00020,"Qualified",,38.11,"CapPass","Cycle 1",1,1043,"416-21","Alloy 617",314626,"Plate"
227.36,-0.00013,"Qualified",,38.11,"CapPass","Cycle 1",1,1044,"416-21","Alloy 617",314626,"Plate"
227.52,-0.00007,"Qualified",,38.11,"CapPass","Cycle 1",1,1045,"416-21","Alloy 617",314626,"Plate"
227.66,-0.00002,"Qualified",,38.11,"CapPass","Cycle 1",1,1046,"416-21","Alloy 617",314626,"Plate"
228.09,0.00005,"Qualified",,38.12,"CapPass","Cycle 1",1,1047,"416-21","Alloy 617",314626,"Plate"
228.37,0.00011,"Qualified",,38.12,"CapPass","Cycle 1",1,1048,"416-21","Alloy 617",314626,"Plate"
228.65,0.00016,"Qualified",,38.12,"CapPass","Cycle 1",1,1049,"416-21","Alloy 617",314626,"Plate"
228.93,0.00022,"Qualified",,38.13,"CapPass","Cycle 1",1,1050,"416-21","Alloy 617",314626,"Plate"
229.04,0.00027,"Qualified",,38.13,"CapPass","Cycle 1",1,1051,"416-21","Alloy 617",314626,"Plate"
229.11,0.00032,"Qualified",,38.14,"CapPass","Cycle 1",1,1052,"416-21","Alloy 617",314626,"Plate"
207.87,0.00027,"Qualified",,38.21,"CapPass","Cycle 2",2,1053,"416-21","Alloy 617",314626,"Plate"
198.79,0.00022,"Qualified",,38.24,"CapPass","Cycle 2",2,1054,"416-21","Alloy 617",314626,"Plate"
190.64,0.00017,"Qualified",,38.26,"CapPass","Cycle 2",2,1055,"416-21","Alloy 617",314626,"Plate"
183.10,0.00012,"Qualified",,38.28,"CapPass","Cycle 2",2,1056,"416-21","Alloy 617",314626,"Plate"
176.82,0.00007,"Qualified",,38.31,"CapPass","Cycle 2",2,1057,"416-21","Alloy 617",314626,"Plate"
170.88,0.00002,"Qualified",,38.34,"CapPass","Cycle 2",2,1058,"416-21","Alloy 617",314626,"Plate"
183.17,0.00007,"Qualified",,38.53,"CapPass","Cycle 2",2,1059,"416-21","Alloy 617",314626,"Plate"
190.61,0.00012,"Qualified",,38.57,"CapPass","Cycle 2",2,1060,"416-21","Alloy 617",314626,"Plate"
198.07,0.00017,"Qualified",,38.61,"CapPass","Cycle 2",2,1061,"416-21","Alloy 617",314626,"Plate"
204.69,0.00022,"Qualified",,38.66,"CapPass","Cycle 2",2,1062,"416-21","Alloy 617",314626,"Plate"
211.35,0.00027,"Qualified",,38.70,"CapPass","Cycle 2",2,1063,"416-21","Alloy 617",314626,"Plate"
217.67,0.00032,"Qualified",,38.75,"CapPass","Cycle 2",2,1064,"416-21","Alloy 617",314626,"Plate"
220.40,0.00034,"Qualified",,38.77,"CapPass","Cycle 2",2,1065,"416-21","Alloy 617",314626,"Plate"
223.26,0.00037,"Qualified",,38.79,"CapPass","Cycle 2",2,1066,"416-21","Alloy 617",314626,"Plate"
228.67,0.00042,"Qualified",,38.84,"CapPass","Cycle 2",2,1067,"416-21","Alloy 617",314626,"Plate"
233.59,0.00047,"Qualified",,38.89,"CapPass","Cycle 2",2,1068,"416-21","Alloy 617",314626,"Plate"
238.32,0.00052,"Qualified",,38.93,"CapPass","Cycle 2",2,1069,"416-21","Alloy 617",314626,"Plate"
232.06,0.00047,"Qualified",,38.97,"CapPass","Cycle 2",2,1070,"416-21","Alloy 617",314626,"Plate"
232.48,0.00042,"Qualified",,38.98,"CapPass","Cycle 2",2,1071,"416-21","Alloy 617",314626,"Plate"
233.02,0.00036,"Qualified",,38.98,"CapPass","Cycle 2",2,1072,"416-21","Alloy 617",314626,"Plate"
233.74,0.00031,"Qualified",,38.99,"CapPass","Cycle 2",2,1073,"416-21","Alloy 617",314626,"Plate"
235.36,0.00026,"Qualified",,39.00,"CapPass","Cycle 2",2,1074,"416-21","Alloy 617",314626,"Plate"
234.47,0.00031,"Qualified",,39.04,"CapPass","Cycle 2",2,1075,"416-21","Alloy 617",314626,"Plate"
236.99,0.00036,"Qualified",,39.04,"CapPass","Cycle 2",2,1076,"416-21","Alloy 617",314626,"Plate"
233.87,0.00042,"Qualified",,39.05,"CapPass","Cycle 2",2,1077,"416-21","Alloy 617",314626,"Plate"
235.62,0.00047,"Qualified",,39.05,"CapPass","Cycle 2",2,1078,"416-21","Alloy 617",314626,"Plate"
236.43,0.00052,"Qualified",,39.06,"CapPass","Cycle 2",2,1079,"416-21","Alloy 617",314626,"Plate"
229.88,0.00057,"Qualified",,39.06,"CapPass","Cycle 2",2,1080,"416-21","Alloy 617",314626,"Plate"
231.32,0.00064,"Qualified",,39.06,"CapPass","Cycle 2",2,1081,"416-21","Alloy 617",314626,"Plate"
232.78,0.00070,"Qualified",,39.07,"CapPass","Cycle 2",2,1082,"416-21","Alloy 617",314626,"Plate"
233.67,0.00077,"Qualified",,39.07,"CapPass","Cycle 2",2,1083,"416-21","Alloy 617",314626,"Plate"
234.76,0.00083,"Qualified",,39.07,"CapPass","Cycle 2",2,1084,"416-21","Alloy 617",314626,"Plate"
235.76,0.00088,"Qualified",,39.08,"CapPass","Cycle 2",2,1085,"416-21","Alloy 617",314626,"Plate"
235.44,0.00094,"Qualified",,39.08,"CapPass","Cycle 2",2,1086,"416-21","Alloy 617",314626,"Plate"
233.49,0.00099,"Qualified",,39.08,"CapPass","Cycle 2",2,1087,"416-21","Alloy 617",314626,"Plate"
234.83,0.00105,"Qualified",,39.09,"CapPass","Cycle 2",2,1088,"416-21","Alloy 617",314626,"Plate"
235.78,0.00111,"Qualified",,39.09,"CapPass","Cycle 2",2,1089,"416-21","Alloy 617",314626,"Plate"
236.50,0.00117,"Qualified",,39.10,"CapPass","Cycle 2",2,1090,"416-21","Alloy 617",314626,"Plate"
236.73,0.00122,"Qualified",,39.10,"CapPass","Cycle 2",2,1091,"416-21","Alloy 617",314626,"Plate"
233.71,0.00127,"Qualified",,39.11,"CapPass","Cycle 2",2,1092,"416-21","Alloy 617",314626,"Plate"
233.51,0.00133,"Qualified",,39.12,"CapPass","Cycle 2",2,1093,"416-21","Alloy 617",314626,"Plate"
205.73,0.00127,"Qualified",,39.21,"CapPass","Cycle 2",2,1094,"416-21","Alloy 617",314626,"Plate"
196.36,0.00122,"Qualified",,39.23,"CapPass","Cycle 2",2,1095,"416-21","Alloy 617",314626,"Plate"
188.03,0.00117,"Qualified",,39.25,"CapPass","Cycle 2",2,1096,"416-21","Alloy 617",314626,"Plate"
180.46,0.00112,"Qualified",,39.27,"CapPass","Cycle 2",2,1097,"416-21","Alloy 617",314626,"Plate"
173.05,0.00107,"Qualified",,39.30,"CapPass","Cycle 2",2,1098,"416-21","Alloy 617",314626,"Plate"
166.01,0.00102,"Qualified",,39.34,"CapPass","Cycle 2",2,1099,"416-21","Alloy 617",314626,"Plate"
176.44,0.00107,"Qualified",,39.51,"CapPass","Cycle 2",2,1100,"416-21","Alloy 617",314626,"Plate"
183.53,0.00112,"Qualified",,39.55,"CapPass","Cycle 2",2,1101,"416-21","Alloy 617",314626,"Plate"
190.34,0.00117,"Qualified",,39.59,"CapPass","Cycle 2",2,1102,"416-21","Alloy 617",314626,"Plate"
196.43,0.00122,"Qualified",,39.63,"CapPass","Cycle 2",2,1103,"416-21","Alloy 617",314626,"Plate"
202.28,0.00127,"Qualified",,39.67,"CapPass","Cycle 2",2,1104,"416-21","Alloy 617",314626,"Plate"
207.78,0.00132,"Qualified",,39.72,"CapPass","Cycle 2",2,1105,"416-21","Alloy 617",314626,"Plate"
213.19,0.00137,"Qualified",,39.77,"CapPass","Cycle 2",2,1106,"416-21","Alloy 617",314626,"Plate"
213.53,0.00138,"Qualified",,39.77,"CapPass","Cycle 2",2,1107,"416-21","Alloy 617",314626,"Plate"
218.30,0.00142,"Qualified",,39.82,"CapPass","Cycle 2",2,1108,"416-21","Alloy 617",314626,"Plate"
223.32,0.00147,"Qualified",,39.87,"CapPass","Cycle 2",2,1109,"416-21","Alloy 617",314626,"Plate"
228.15,0.00152,"Qualified",,39.92,"CapPass","Cycle 2",2,1110,"416-21","Alloy 617",314626,"Plate"
232.62,0.00157,"Qualified",,39.97,"CapPass","Cycle 2",2,1111,"416-21","Alloy 617",314626,"Plate"
237.03,0.00162,"Qualified",,40.03,"CapPass","Cycle 2",2,1112,"416-21","Alloy 617",314626,"Plate"
241.39,0.00168,"Qualified",,40.08,"CapPass","Cycle 2",2,1113,"416-21","Alloy 617",314626,"Plate"
245.03,0.00173,"Qualified",,40.12,"CapPass","Cycle 2",2,1114,"416-21","Alloy 617",314626,"Plate"
235.39,0.00178,"Qualified",,40.16,"CapPass","Cycle 2",2,1115,"416-21","Alloy 617",314626,"Plate"
235.70,0.00184,"Qualified",,40.16,"CapPass","Cycle 2",2,1116,"416-21","Alloy 617",314626,"Plate"
235.96,0.00191,"Qualified",,40.16,"CapPass","Cycle 2",2,1117,"416-21","Alloy 617",314626,"Plate"
236.24,0.00197,"Qualified",,40.16,"CapPass","Cycle 2",2,1118,"416-21","Alloy 617",314626,"Plate"
236.45,0.00203,"Qualified",,40.17,"CapPass","Cycle 2",2,1119,"416-21","Alloy 617",314626,"Plate"
236.48,0.00209,"Qualified",,40.17,"CapPass","Cycle 2",2,1120,"416-21","Alloy 617",314626,"Plate"
236.82,0.00215,"Qualified",,40.17,"CapPass","Cycle 2",2,1121,"416-21","Alloy 617",314626,"Plate"
236.85,0.00220,"Qualified",,40.17,"CapPass","Cycle 2",2,1122,"416-21","Alloy 617",314626,"Plate"
237.05,0.00227,"Qualified",,40.17,"CapPass","Cycle 2",2,1123,"416-21","Alloy 617",314626,"Plate"
237.25,0.00233,"Qualified",,40.18,"CapPass","Cycle 2",2,1124,"416-21","Alloy 617",314626,"Plate"
237.37,0.00238,"Qualified",,40.18,"CapPass","Cycle 2",2,1125,"416-21","Alloy 617",314626,"Plate"
237.35,0.00243,"Qualified",,40.18,"CapPass","Cycle 2",2,1126,"416-21","Alloy 617",314626,"Plate"
237.11,0.00249,"Qualified",,40.19,"CapPass","Cycle 2",2,1127,"416-21","Alloy 617",314626,"Plate"
235.01,0.00254,"Qualified",,40.21,"CapPass","Cycle 2",2,1128,"416-21","Alloy 617",314626,"Plate"
218.21,0.00249,"Qualified",,40.25,"CapPass","Cycle 2",2,1129,"416-21","Alloy 617",314626,"Plate"
207.57,0.00244,"Qualified",,40.27,"CapPass","Cycle 2",2,1130,"416-21","Alloy 617",314626,"Plate"
198.32,0.00239,"Qualified",,40.29,"CapPass","Cycle 2",2,1131,"416-21","Alloy 617",314626,"Plate"
189.93,0.00233,"Qualified",,40.31,"CapPass","Cycle 2",2,1132,"416-21","Alloy 617",314626,"Plate"
182.10,0.00228,"Qualified",,40.32,"CapPass","Cycle 2",2,1133,"416-21","Alloy 617",314626,"Plate"
174.86,0.00223,"Qualified",,40.34,"CapPass","Cycle 2",2,1134,"416-21","Alloy 617",314626,"Plate"
167.94,0.00218,"Qualified",,40.36,"CapPass","Cycle 2",2,1135,"416-21","Alloy 617",314626,"Plate"
161.50,0.00213,"Qualified",,40.38,"CapPass","Cycle 2",2,1136,"416-21","Alloy 617",314626,"Plate"
156.15,0.00208,"Qualified",,40.42,"CapPass","Cycle 2",2,1137,"416-21","Alloy 617",314626,"Plate"
168.60,0.00213,"Qualified",,40.57,"CapPass","Cycle 2",2,1138,"416-21","Alloy 617",314626,"Plate"
175.55,0.00218,"Qualified",,40.61,"CapPass","Cycle 2",2,1139,"416-21","Alloy 617",314626,"Plate"
182.33,0.00223,"Qualified",,40.64,"CapPass","Cycle 2",2,1140,"416-21","Alloy 617",314626,"Plate"
188.62,0.00228,"Qualified",,40.68,"CapPass","Cycle 2",2,1141,"416-21","Alloy 617",314626,"Plate"
194.55,0.00233,"Qualified",,40.72,"CapPass","Cycle 2",2,1142,"416-21","Alloy 617",314626,"Plate"
200.37,0.00238,"Qualified",,40.77,"CapPass","Cycle 2",2,1143,"416-21","Alloy 617",314626,"Plate"
200.85,0.00239,"Qualified",,40.77,"CapPass","Cycle 2",2,1144,"416-21","Alloy 617",314626,"Plate"
206.21,0.00243,"Qualified",,40.82,"CapPass","Cycle 2",2,1145,"416-21","Alloy 617",314626,"Plate"
211.72,0.00248,"Qualified",,40.87,"CapPass","Cycle 2",2,1146,"416-21","Alloy 617",314626,"Plate"
217.10,0.00253,"Qualified",,40.92,"CapPass","Cycle 2",2,1147,"416-21","Alloy 617",314626,"Plate"
222.24,0.00258,"Qualified",,40.97,"CapPass","Cycle 2",2,1148,"416-21","Alloy 617",314626,"Plate"
227.43,0.00263,"Qualified",,41.03,"CapPass","Cycle 2",2,1149,"416-21","Alloy 617",314626,"Plate"
232.71,0.00268,"Qualified",,41.08,"CapPass","Cycle 2",2,1150,"416-21","Alloy 617",314626,"Plate"
237.84,0.00274,"Qualified",,41.14,"CapPass","Cycle 2",2,1151,"416-21","Alloy 617",314626,"Plate"
242.46,0.00279,"Qualified",,41.19,"CapPass","Cycle 2",2,1152,"416-21","Alloy 617",314626,"Plate"
238.54,0.00284,"Qualified",,41.22,"CapPass","Cycle 2",2,1153,"416-21","Alloy 617",314626,"Plate"
241.02,0.00289,"Qualified",,41.25,"CapPass","Cycle 2",2,1154,"416-21","Alloy 617",314626,"Plate"
245.09,0.00294,"Qualified",,41.30,"CapPass","Cycle 2",2,1155,"416-21","Alloy 617",314626,"Plate"
238.87,0.00299,"Qualified",,41.34,"CapPass","Cycle 2",2,1156,"416-21","Alloy 617",314626,"Plate"
239.37,0.00304,"Qualified",,41.34,"CapPass","Cycle 2",2,1157,"416-21","Alloy 617",314626,"Plate"
240.12,0.00310,"Qualified",,41.35,"CapPass","Cycle 2",2,1158,"416-21","Alloy 617",314626,"Plate"
241.03,0.00315,"Qualified",,41.38,"CapPass","Cycle 2",2,1159,"416-21","Alloy 617",314626,"Plate"
237.55,0.00320,"Qualified",,41.54,"CapPass","Cycle 2",2,1160,"416-21","Alloy 617",314626,"Plate"
240.92,0.00325,"Qualified",,41.65,"CapPass","Cycle 2",2,1161,"416-21","Alloy 617",314626,"Plate"
245.91,0.00330,"Qualified",,41.71,"CapPass","Cycle 2",2,1162,"416-21","Alloy 617",314626,"Plate"
238.71,0.00335,"Qualified",,41.75,"CapPass","Cycle 2",2,1163,"416-21","Alloy 617",314626,"Plate"
239.29,0.00340,"Qualified",,41.76,"CapPass","Cycle 2",2,1164,"416-21","Alloy 617",314626,"Plate"
239.67,0.00346,"Qualified",,41.76,"CapPass","Cycle 2",2,1165,"416-21","Alloy 617",314626,"Plate"
240.00,0.00353,"Qualified",,41.77,"CapPass","Cycle 2",2,1166,"416-21","Alloy 617",314626,"Plate"
240.28,0.00358,"Qualified",,41.77,"CapPass","Cycle 2",2,1167,"416-21","Alloy 617",314626,"Plate"
240.47,0.00364,"Qualified",,41.77,"CapPass","Cycle 2",2,1168,"416-21","Alloy 617",314626,"Plate"
240.51,0.00367,"Qualified",,41.77,"CapPass","Cycle 2",2,1169,"416-21","Alloy 617",314626,"Plate"
240.62,0.00370,"Qualified",,41.77,"CapPass","Cycle 2",2,1170,"416-21","Alloy 617",314626,"Plate"
240.85,0.00375,"Qualified",,41.77,"CapPass","Cycle 2",2,1171,"416-21","Alloy 617",314626,"Plate"
241.04,0.00382,"Qualified",,41.78,"CapPass","Cycle 2",2,1172,"416-21","Alloy 617",314626,"Plate"
241.39,0.00388,"Qualified",,41.78,"CapPass","Cycle 2",2,1173,"416-21","Alloy 617",314626,"Plate"
241.47,0.00394,"Qualified",,41.78,"CapPass","Cycle 2",2,1174,"416-21","Alloy 617",314626,"Plate"
241.67,0.00400,"Qualified",,41.79,"CapPass","Cycle 2",2,1175,"416-21","Alloy 617",314626,"Plate"
241.72,0.00405,"Qualified",,41.79,"CapPass","Cycle 2",2,1176,"416-21","Alloy 617",314626,"Plate"
241.26,0.00410,"Qualified",,41.80,"CapPass","Cycle 2",2,1177,"416-21","Alloy 617",314626,"Plate"
219.08,0.00405,"Qualified",,41.87,"CapPass","Cycle 2",2,1178,"416-21","Alloy 617",314626,"Plate"
209.42,0.00400,"Qualified",,41.88,"CapPass","Cycle 2",2,1179,"416-21","Alloy 617",314626,"Plate"
200.86,0.00395,"Qualified",,41.90,"CapPass","Cycle 2",2,1180,"416-21","Alloy 617",314626,"Plate"
192.91,0.00390,"Qualified",,41.92,"CapPass","Cycle 2",2,1181,"416-21","Alloy 617",314626,"Plate"
184.92,0.00384,"Qualified",,41.94,"CapPass","Cycle 2",2,1182,"416-21","Alloy 617",314626,"Plate"
177.38,0.00379,"Qualified",,41.96,"CapPass","Cycle 2",2,1183,"416-21","Alloy 617",314626,"Plate"
170.43,0.00374,"Qualified",,41.99,"CapPass","Cycle 2",2,1184,"416-21","Alloy 617",314626,"Plate"
164.82,0.00369,"Qualified",,42.03,"CapPass","Cycle 2",2,1185,"416-21","Alloy 617",314626,"Plate"
177.44,0.00374,"Qualified",,42.18,"CapPass","Cycle 2",2,1186,"416-21","Alloy 617",314626,"Plate"
184.55,0.00379,"Qualified",,42.22,"CapPass","Cycle 2",2,1187,"416-21","Alloy 617",314626,"Plate"
191.11,0.00384,"Qualified",,42.25,"CapPass","Cycle 2",2,1188,"416-21","Alloy 617",314626,"Plate"
197.53,0.00390,"Qualified",,42.29,"CapPass","Cycle 2",2,1189,"416-21","Alloy 617",314626,"Plate"
203.67,0.00395,"Qualified",,42.33,"CapPass","Cycle 2",2,1190,"416-21","Alloy 617",314626,"Plate"
209.62,0.00400,"Qualified",,42.38,"CapPass","Cycle 2",2,1191,"416-21","Alloy 617",314626,"Plate"
215.13,0.00405,"Qualified",,42.42,"CapPass","Cycle 2",2,1192,"416-21","Alloy 617",314626,"Plate"
220.17,0.00410,"Qualified",,42.47,"CapPass","Cycle 2",2,1193,"416-21","Alloy 617",314626,"Plate"
224.91,0.00415,"Qualified",,42.52,"CapPass","Cycle 2",2,1194,"416-21","Alloy 617",314626,"Plate"
229.55,0.00420,"Qualified",,42.57,"CapPass","Cycle 2",2,1195,"416-21","Alloy 617",314626,"Plate"
233.74,0.00425,"Qualified",,42.62,"CapPass","Cycle 2",2,1196,"416-21","Alloy 617",314626,"Plate"
238.11,0.00430,"Qualified",,42.67,"CapPass","Cycle 2",2,1197,"416-21","Alloy 617",314626,"Plate"
242.45,0.00435,"Qualified",,42.73,"CapPass","Cycle 2",2,1198,"416-21","Alloy 617",314626,"Plate"
245.75,0.00439,"Qualified",,42.77,"CapPass","Cycle 2",2,1199,"416-21","Alloy 617",314626,"Plate"
246.29,0.00440,"Qualified",,42.78,"CapPass","Cycle 2",2,1200,"416-21","Alloy 617",314626,"Plate"
250.13,0.00445,"Qualified",,42.83,"CapPass","Cycle 2",2,1201,"416-21","Alloy 617",314626,"Plate"
244.83,0.00450,"Qualified",,42.88,"CapPass","Cycle 2",2,1202,"416-21","Alloy 617",314626,"Plate"
247.23,0.00455,"Qualified",,42.91,"CapPass","Cycle 2",2,1203,"416-21","Alloy 617",314626,"Plate"
245.21,0.00460,"Qualified",,42.96,"CapPass","Cycle 2",2,1204,"416-21","Alloy 617",314626,"Plate"
245.78,0.00466,"Qualified",,42.96,"CapPass","Cycle 2",2,1205,"416-21","Alloy 617",314626,"Plate"
245.96,0.00471,"Qualified",,42.97,"CapPass","Cycle 2",2,1206,"416-21","Alloy 617",314626,"Plate"
246.34,0.00477,"Qualified",,42.97,"CapPass","Cycle 2",2,1207,"416-21","Alloy 617",314626,"Plate"
246.40,0.00482,"Qualified",,42.97,"CapPass","Cycle 2",2,1208,"416-21","Alloy 617",314626,"Plate"
246.71,0.00488,"Qualified",,42.98,"CapPass","Cycle 2",2,1209,"416-21","Alloy 617",314626,"Plate"
247.01,0.00493,"Qualified",,42.98,"CapPass","Cycle 2",2,1210,"416-21","Alloy 617",314626,"Plate"
247.11,0.00499,"Qualified",,42.99,"CapPass","Cycle 2",2,1211,"416-21","Alloy 617",314626,"Plate"
247.18,0.00504,"Qualified",,42.99,"CapPass","Cycle 2",2,1212,"416-21","Alloy 617",314626,"Plate"
219.17,0.00498,"Qualified",,43.13,"CapPass","Cycle 2",2,1213,"416-21","Alloy 617",314626,"Plate"
210.72,0.00493,"Qualified",,43.17,"CapPass","Cycle 2",2,1214,"416-21","Alloy 617",314626,"Plate"
215.17,0.00499,"Qualified",,43.39,"CapPass","Cycle 2",2,1215,"416-21","Alloy 617",314626,"Plate"
221.05,0.00504,"Qualified",,43.44,"CapPass","Cycle 2",2,1216,"416-21","Alloy 617",314626,"Plate"
226.70,0.00509,"Qualified",,43.48,"CapPass","Cycle 2",2,1217,"416-21","Alloy 617",314626,"Plate"
231.96,0.00514,"Qualified",,43.52,"CapPass","Cycle 2",2,1218,"416-21","Alloy 617",314626,"Plate"
236.68,0.00519,"Qualified",,43.57,"CapPass","Cycle 2",2,1219,"416-21","Alloy 617",314626,"Plate"
241.53,0.00524,"Qualified",,43.62,"CapPass","Cycle 2",2,1220,"416-21","Alloy 617",314626,"Plate"
245.81,0.00529,"Qualified",,43.66,"CapPass","Cycle 2",2,1221,"416-21","Alloy 617",314626,"Plate"
249.77,0.00534,"Qualified",,43.71,"CapPass","Cycle 2",2,1222,"416-21","Alloy 617",314626,"Plate"
241.43,0.00539,"Qualified",,43.75,"CapPass","Cycle 2",2,1223,"416-21","Alloy 617",314626,"Plate"
241.95,0.00544,"Qualified",,43.76,"CapPass","Cycle 2",2,1224,"416-21","Alloy 617",314626,"Plate"
242.54,0.00550,"Qualified",,43.76,"CapPass","Cycle 2",2,1225,"416-21","Alloy 617",314626,"Plate"
242.99,0.00556,"Qualified",,43.77,"CapPass","Cycle 2",2,1226,"416-21","Alloy 617",314626,"Plate"
243.10,0.00557,"Qualified",,43.77,"CapPass","Cycle 2",2,1227,"416-21","Alloy 617",314626,"Plate"
243.35,0.00561,"Qualified",,43.77,"CapPass","Cycle 2",2,1228,"416-21","Alloy 617",314626,"Plate"
243.84,0.00567,"Qualified",,43.78,"CapPass","Cycle 2",2,1229,"416-21","Alloy 617",314626,"Plate"
244.19,0.00572,"Qualified",,43.79,"CapPass","Cycle 2",2,1230,"416-21","Alloy 617",314626,"Plate"
231.90,0.00577,"Qualified",,44.17,"CapPass","Cycle 2",2,1231,"416-21","Alloy 617",314626,"Plate"
237.03,0.00582,"Qualified",,44.21,"CapPass","Cycle 2",2,1232,"416-21","Alloy 617",314626,"Plate"
241.71,0.00587,"Qualified",,44.25,"CapPass","Cycle 2",2,1233,"416-21","Alloy 617",314626,"Plate"
245.96,0.00592,"Qualified",,44.29,"CapPass","Cycle 2",2,1234,"416-21","Alloy 617",314626,"Plate"
249.86,0.00597,"Qualified",,44.33,"CapPass","Cycle 2",2,1235,"416-21","Alloy 617",314626,"Plate"
246.60,0.00602,"Qualified",,44.41,"CapPass","Cycle 2",2,1236,"416-21","Alloy 617",314626,"Plate"
249.87,0.00607,"Qualified",,44.44,"CapPass","Cycle 2",2,1237,"416-21","Alloy 617",314626,"Plate"
251.64,0.00612,"Qualified",,44.46,"CapPass","Cycle 2",2,1238,"416-21","Alloy 617",314626,"Plate"
249.24,0.00617,"Qualified",,44.56,"CapPass","Cycle 2",2,1239,"416-21","Alloy 617",314626,"Plate"
249.84,0.00623,"Qualified",,44.56,"CapPass","Cycle 2",2,1240,"416-21","Alloy 617",314626,"Plate"
250.17,0.00630,"Qualified",,44.57,"CapPass","Cycle 2",2,1241,"416-21","Alloy 617",314626,"Plate"
250.40,0.00636,"Qualified",,44.57,"CapPass","Cycle 2",2,1242,"416-21","Alloy 617",314626,"Plate"
250.60,0.00643,"Qualified",,44.57,"CapPass","Cycle 2",2,1243,"416-21","Alloy 617",314626,"Plate"
250.78,0.00650,"Qualified",,44.58,"CapPass","Cycle 2",2,1244,"416-21","Alloy 617",314626,"Plate"
251.01,0.00656,"Qualified",,44.58,"CapPass","Cycle 2",2,1245,"416-21","Alloy 617",314626,"Plate"
251.18,0.00661,"Qualified",,44.58,"CapPass","Cycle 2",2,1246,"416-21","Alloy 617",314626,"Plate"
251.32,0.00667,"Qualified",,44.59,"CapPass","Cycle 2",2,1247,"416-21","Alloy 617",314626,"Plate"
251.38,0.00673,"Qualified",,44.59,"CapPass","Cycle 2",2,1248,"416-21","Alloy 617",314626,"Plate"
251.26,0.00678,"Qualified",,44.60,"CapPass","Cycle 2",2,1249,"416-21","Alloy 617",314626,"Plate"
224.62,0.00673,"Qualified",,44.69,"CapPass","Cycle 2",2,1250,"416-21","Alloy 617",314626,"Plate"
215.50,0.00668,"Qualified",,44.72,"CapPass","Cycle 2",2,1251,"416-21","Alloy 617",314626,"Plate"
207.38,0.00663,"Qualified",,44.74,"CapPass","Cycle 2",2,1252,"416-21","Alloy 617",314626,"Plate"
199.85,0.00658,"Qualified",,44.77,"CapPass","Cycle 2",2,1253,"416-21","Alloy 617",314626,"Plate"
199.38,0.00657,"Qualified",,44.77,"CapPass","Cycle 2",2,1254,"416-21","Alloy 617",314626,"Plate"
192.84,0.00653,"Qualified",,44.81,"CapPass","Cycle 2",2,1255,"416-21","Alloy 617",314626,"Plate"
202.75,0.00658,"Qualified",,44.99,"CapPass","Cycle 2",2,1256,"416-21","Alloy 617",314626,"Plate"
209.58,0.00663,"Qualified",,45.03,"CapPass","Cycle 2",2,1257,"416-21","Alloy 617",314626,"Plate"
215.87,0.00668,"Qualified",,45.07,"CapPass","Cycle 2",2,1258,"416-21","Alloy 617",314626,"Plate"
221.78,0.00673,"Qualified",,45.11,"CapPass","Cycle 2",2,1259,"416-21","Alloy 617",314626,"Plate"
227.31,0.00678,"Qualified",,45.15,"CapPass","Cycle 2",2,1260,"416-21","Alloy 617",314626,"Plate"
232.48,0.00683,"Qualified",,45.20,"CapPass","Cycle 2",2,1261,"416-21","Alloy 617",314626,"Plate"
237.33,0.00688,"Qualified",,45.24,"CapPass","Cycle 2",2,1262,"416-21","Alloy 617",314626,"Plate"
241.55,0.00693,"Qualified",,45.29,"CapPass","Cycle 2",2,1263,"416-21","Alloy 617",314626,"Plate"
245.77,0.00698,"Qualified",,45.34,"CapPass","Cycle 2",2,1264,"416-21","Alloy 617",314626,"Plate"
249.65,0.00703,"Qualified",,45.39,"CapPass","Cycle 2",2,1265,"416-21","Alloy 617",314626,"Plate"
253.01,0.00708,"Qualified",,45.44,"CapPass","Cycle 2",2,1266,"416-21","Alloy 617",314626,"Plate"
256.20,0.00713,"Qualified",,45.49,"CapPass","Cycle 2",2,1267,"416-21","Alloy 617",314626,"Plate"
252.01,0.00718,"Qualified",,45.53,"CapPass","Cycle 2",2,1268,"416-21","Alloy 617",314626,"Plate"
252.54,0.00724,"Qualified",,45.54,"CapPass","Cycle 2",2,1269,"416-21","Alloy 617",314626,"Plate"
252.81,0.00729,"Qualified",,45.55,"CapPass","Cycle 2",2,1270,"416-21","Alloy 617",314626,"Plate"
253.15,0.00735,"Qualified",,45.55,"CapPass","Cycle 2",2,1271,"416-21","Alloy 617",314626,"Plate"
