"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5","CapPass",88.79,"Qualified",-0.00273,-233.0,2146,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.83,"Qualified",-0.00278,-237.6,2147,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.88,"Qualified",-0.00283,-242.3,2148,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.93,"Qualified",-0.00288,-246.5,2149,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Qualified",-0.00293,-250.4,2150,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.01,"Qualified",-0.00298,-243.0,2151,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.01,"Qualified",-0.00304,-243.3,2152,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.02,"Qualified",-0.00309,-244.0,2153,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.11,"Qualified",-0.00314,-246.8,2154,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.21,"Qualified",-0.00319,-248.2,2155,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.28,"Qualified",-0.00324,-250.9,2156,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.33,"Qualified",-0.00329,-254.4,2157,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.36,"Qualified",-0.00324,-250.3,2158,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.40,"Qualified",-0.00329,-254.6,2159,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.41,"Qualified",-0.00337,-245.2,2160,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00346,-245.7,2161,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00352,-245.8,2162,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00359,-245.9,2163,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00366,-245.9,2164,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00374,-245.9,2165,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00381,-246.1,2166,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00388,-246.3,2167,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00394,-246.5,2168,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.42,"Qualified",-0.00402,-246.7,2169,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.50,"Qualified",-0.00397,-231.4,2170,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.53,"Qualified",-0.00392,-220.8,2171,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.55,"Qualified",-0.00387,-213.1,2172,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.58,"Qualified",-0.00382,-203.9,2173,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.60,"Qualified",-0.00377,-196.2,2174,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.64,"Qualified",-0.00372,-188.6,2175,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.76,"Qualified",-0.00371,-186.4,2176,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.83,"Qualified",-0.00377,-194.0,2177,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.88,"Qualified",-0.00382,-200.2,2178,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.92,"Qualified",-0.00387,-205.8,2179,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.96,"Qualified",-0.00392,-211.7,2180,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.01,"Qualified",-0.00397,-217.1,2181,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.06,"Qualified",-0.00402,-222.7,2182,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.11,"Qualified",-0.00407,-228.1,2183,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.16,"Qualified",-0.00412,-232.9,2184,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.21,"Qualified",-0.00417,-237.6,2185,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.26,"Qualified",-0.00422,-241.7,2186,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.31,"Qualified",-0.00427,-246.0,2187,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.36,"Qualified",-0.00432,-250.3,2188,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.41,"Qualified",-0.00437,-254.3,2189,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00443,-248.8,2190,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00449,-248.9,2191,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00459,-249.2,2192,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00466,-249.2,2193,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00473,-249.3,2194,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00481,-249.3,2195,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00488,-249.3,2196,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.45,"Qualified",-0.00495,-249.4,2197,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.46,"Qualified",-0.00501,-249.5,2198,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.46,"Qualified",-0.00506,-249.7,2199,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.46,"Qualified",-0.00513,-249.7,2200,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.47,"Qualified",-0.00508,-250.1,2201,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.54,"Qualified",-0.00503,-230.8,2202,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.56,"Qualified",-0.00498,-221.0,2203,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.58,"Qualified",-0.00493,-213.2,2204,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.60,"Qualified",-0.00487,-204.3,2205,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.63,"Qualified",-0.00482,-197.1,2206,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.66,"Qualified",-0.00477,-189.2,2207,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.76,"Qualified",-0.00473,-182.6,2208,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.88,"Qualified",-0.00482,-194.4,2209,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.93,"Qualified",-0.00487,-200.1,2210,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.17,"Qualified",-0.00482,-183.7,2211,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.22,"Qualified",-0.00477,-174.9,2212,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.27,"Qualified",-0.00472,-167.1,2213,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.32,"Qualified",-0.00467,-159.1,2214,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.37,"Qualified",-0.00462,-150.7,2215,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.42,"Qualified",-0.00457,-142.8,2216,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.48,"Qualified",-0.00452,-134.6,2217,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.53,"Qualified",-0.00447,-126.8,2218,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.59,"Qualified",-0.00442,-119.2,2219,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.64,"Qualified",-0.00437,-111.8,2220,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.69,"Qualified",-0.00432,-104.9,2221,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.75,"Qualified",-0.00427,-97.32,2222,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.76,"Qualified",-0.00426,-95.64,2223,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.81,"Qualified",-0.00422,-89.89,2224,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.86,"Qualified",-0.00417,-82.58,2225,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.92,"Qualified",-0.00412,-75.08,2226,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.97,"Qualified",-0.00407,-67.81,2227,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.03,"Qualified",-0.00402,-60.84,2228,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.08,"Qualified",-0.00396,-53.51,2229,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.14,"Qualified",-0.00391,-46.75,2230,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.19,"Qualified",-0.00386,-40.01,2231,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.24,"Qualified",-0.00381,-33.52,2232,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.30,"Qualified",-0.00376,-27.08,2233,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.35,"Qualified",-0.00371,-19.98,2234,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.42,"Qualified",-0.00366,-12.32,2235,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.48,"Qualified",-0.00361,-4.59,2236,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.53,"Qualified",-0.00356,2.71,2237,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.59,"Qualified",-0.00351,9.70,2238,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.64,"Qualified",-0.00346,16.68,2239,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.69,"Qualified",-0.00341,23.03,2240,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.76,"Qualified",-0.00336,28.36,2241,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.76,"Qualified",-0.00336,28.43,2242,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.86,"Qualified",-0.00331,35.16,2243,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.91,"Qualified",-0.00326,42.08,2244,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.95,"Qualified",-0.00321,47.86,2245,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.00,"Qualified",-0.00316,53.63,2246,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.06,"Qualified",-0.00311,59.14,2247,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.13,"Qualified",-0.00306,64.47,2248,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.20,"Qualified",-0.00301,70.19,2249,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.27,"Qualified",-0.00296,75.83,2250,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.33,"Qualified",-0.00291,81.30,2251,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.39,"Qualified",-0.00286,87.07,2252,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.45,"Qualified",-0.00281,93.75,2253,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.49,"Qualified",-0.00276,100.56,2254,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.53,"Qualified",-0.00270,107.43,2255,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.56,"Qualified",-0.00265,114.11,2256,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.59,"Qualified",-0.00260,120.47,2257,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.63,"Qualified",-0.00255,126.75,2258,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.66,"Qualified",-0.00250,132.84,2259,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.69,"Qualified",-0.00245,138.71,2260,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.73,"Qualified",-0.00240,144.27,2261,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.76,"Qualified",-0.00235,149.26,2262,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.76,"Qualified",-0.00235,149.56,2263,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.80,"Qualified",-0.00230,154.21,2264,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.84,"Qualified",-0.00225,158.86,2265,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.88,"Qualified",-0.00220,163.23,2266,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.93,"Qualified",-0.00215,167.33,2267,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.97,"Qualified",-0.00210,171.14,2268,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.02,"Qualified",-0.00205,174.88,2269,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.07,"Qualified",-0.00200,178.40,2270,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.12,"Qualified",-0.00195,181.86,2271,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.17,"Qualified",-0.00190,185.19,2272,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.22,"Qualified",-0.00185,188.34,2273,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.28,"Qualified",-0.00179,191.81,2274,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.32,"Qualified",-0.00174,194.60,2275,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.36,"Qualified",-0.00169,196.45,2276,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.39,"Qualified",-0.00164,197.41,2277,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.42,"Qualified",-0.00159,198.18,2278,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.45,"Qualified",-0.00154,198.93,2279,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.50,"Qualified",-0.00149,199.51,2280,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.59,"Qualified",-0.00144,199.87,2281,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.67,"Qualified",-0.00139,201.90,2282,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.73,"Qualified",-0.00134,204.93,2283,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.76,"Qualified",-0.00131,206.76,2284,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.78,"Qualified",-0.00129,207.89,2285,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.83,"Qualified",-0.00124,208.08,2286,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.86,"Qualified",-0.00119,209.82,2287,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.87,"Qualified",-0.00113,208.14,2288,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.87,"Qualified",-0.00108,208.32,2289,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.88,"Qualified",-0.00102,208.50,2290,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.88,"Qualified",-0.00097,208.76,2291,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.14,"Qualified",-0.00092,199.29,2292,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.21,"Qualified",-0.00087,202.93,2293,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.27,"Qualified",-0.00082,207.08,2294,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.32,"Qualified",-0.00077,211.19,2295,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.37,"Qualified",-0.00072,215.28,2296,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.43,"Qualified",-0.00067,214.22,2297,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.43,"Qualified",-0.00061,214.88,2298,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.48,"Qualified",-0.00056,218.21,2299,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.52,"Qualified",-0.00051,215.50,2300,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.52,"Qualified",-0.00045,215.75,2301,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.52,"Qualified",-0.00039,215.79,2302,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.53,"Qualified",-0.00033,215.89,2303,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.53,"Qualified",-0.00027,216.12,2304,"416-22","Alloy 617","Plate",314626
"Cycle 5","CapPass",95.76,"Qualified",-0.00027,200.18,2305,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.94,"Qualified",-0.00006,194.46,4093,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.12,"Qualified",-0.00001,194.37,4094,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.17,"Qualified",0.00004,199.39,4095,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.22,"Qualified",0.00010,204.10,4096,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.27,"Qualified",0.00015,208.78,4097,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.32,"Qualified",0.00020,213.55,4098,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.37,"Qualified",0.00025,217.53,4099,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.42,"Qualified",0.00030,222.14,4100,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.47,"Qualified",0.00035,226.27,4101,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.53,"Qualified",0.00040,230.27,4102,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.58,"Qualified",0.00045,234.31,4103,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.62,"Qualified",0.00050,237.70,4104,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.67,"Qualified",0.00055,240.86,4105,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.70,"Qualified",0.00060,237.34,4106,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.75,"Qualified",0.00065,240.30,4107,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.75,"Qualified",0.00072,229.89,4108,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.75,"Qualified",0.00082,230.22,4109,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00089,230.20,4110,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00097,230.19,4111,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00105,230.26,4112,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00113,230.25,4113,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00121,230.32,4114,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00129,230.38,4115,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00135,230.40,4116,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00140,230.53,4117,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.76,"Qualified",0.00147,230.60,4118,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.77,"Qualified",0.00141,230.85,4119,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.83,"Qualified",0.00136,216.08,4120,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.84,"Qualified",0.00131,207.18,4121,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.86,"Qualified",0.00126,197.98,4122,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.88,"Qualified",0.00121,190.10,4123,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.90,"Qualified",0.00116,181.86,4124,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.92,"Qualified",0.00111,174.09,4125,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.94,"Qualified",0.00106,166.47,4126,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.97,"Qualified",0.00100,159.41,4127,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.18,"Qualified",0.00106,166.01,4128,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.23,"Qualified",0.00111,172.29,4129,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.27,"Qualified",0.00116,178.54,4130,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.32,"Qualified",0.00121,184.73,4131,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.37,"Qualified",0.00126,190.69,4132,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.42,"Qualified",0.00131,196.40,4133,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.48,"Qualified",0.00136,202.25,4134,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.52,"Qualified",0.00141,207.36,4135,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.57,"Qualified",0.00146,212.36,4136,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.62,"Qualified",0.00151,217.07,4137,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.67,"Qualified",0.00156,221.40,4138,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.72,"Qualified",0.00161,225.69,4139,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.76,"Qualified",0.00165,229.18,4140,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.77,"Qualified",0.00166,229.65,4141,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.82,"Qualified",0.00171,233.74,4142,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.87,"Qualified",0.00176,237.48,4143,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.92,"Qualified",0.00181,240.71,4144,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.97,"Qualified",0.00186,244.13,4145,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.02,"Qualified",0.00191,247.34,4146,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.07,"Qualified",0.00196,250.37,4147,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.12,"Qualified",0.00201,253.27,4148,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.13,"Qualified",0.00207,238.03,4149,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.13,"Qualified",0.00213,238.52,4150,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.13,"Qualified",0.00221,238.57,4151,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.13,"Qualified",0.00229,238.50,4152,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.14,"Qualified",0.00236,238.72,4153,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.14,"Qualified",0.00242,239.02,4154,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.28,"Qualified",0.00237,220.79,4155,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.53,"Qualified",0.00242,219.04,4156,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.58,"Qualified",0.00247,223.99,4157,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.63,"Qualified",0.00252,228.87,4158,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.67,"Qualified",0.00257,233.42,4159,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.72,"Qualified",0.00262,237.63,4160,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.76,"Qualified",0.00266,241.26,4161,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.77,"Qualified",0.00267,241.49,4162,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.81,"Qualified",0.00272,245.31,4163,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.86,"Qualified",0.00277,248.69,4164,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.91,"Qualified",0.00282,251.24,4165,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.96,"Qualified",0.00287,254.46,4166,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.01,"Qualified",0.00292,257.05,4167,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.04,"Qualified",0.00298,247.19,4168,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.05,"Qualified",0.00305,247.39,4169,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.05,"Qualified",0.00312,247.42,4170,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.05,"Qualified",0.00320,247.42,4171,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.05,"Qualified",0.00328,247.55,4172,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.05,"Qualified",0.00334,247.72,4173,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.20,"Qualified",0.00329,227.74,4174,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.45,"Qualified",0.00334,224.94,4175,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.49,"Qualified",0.00339,229.62,4176,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.54,"Qualified",0.00344,234.12,4177,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.59,"Qualified",0.00349,238.33,4178,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.63,"Qualified",0.00354,242.31,4179,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.68,"Qualified",0.00359,246.19,4180,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.73,"Qualified",0.00364,249.62,4181,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.76,"Qualified",0.00368,252.02,4182,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.78,"Qualified",0.00370,252.81,4183,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.82,"Qualified",0.00375,255.73,4184,"416-22","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.87,"Qualified",0.00380,258.17,4185,"416-22","Alloy 617","Plate",314626
