"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
216.55,0.01473,"Qualified",,251.35,"CapPass","Cycle 5",5,5651,"416-14","Alloy 617",314626,"Plate"
208.72,0.01467,"Qualified",,251.40,"CapPass","Cycle 5",5,5652,"416-14","Alloy 617",314626,"Plate"
201.04,0.01462,"Qualified",,251.45,"CapPass","Cycle 5",5,5653,"416-14","Alloy 617",314626,"Plate"
193.50,0.01457,"Qualified",,251.50,"CapPass","Cycle 5",5,5654,"416-14","Alloy 617",314626,"Plate"
186.09,0.01452,"Qualified",,251.55,"CapPass","Cycle 5",5,5655,"416-14","Alloy 617",314626,"Plate"
178.61,0.01447,"Qualified",,251.61,"CapPass","Cycle 5",5,5656,"416-14","Alloy 617",314626,"Plate"
171.37,0.01442,"Qualified",,251.66,"CapPass","Cycle 5",5,5657,"416-14","Alloy 617",314626,"Plate"
164.39,0.01437,"Qualified",,251.71,"CapPass","Cycle 5",5,5658,"416-14","Alloy 617",314626,"Plate"
157.44,0.01432,"Qualified",,251.76,"CapPass","Cycle 5",5,5659,"416-14","Alloy 617",314626,"Plate"
153.58,0.01429,"Qualified",,251.79,"CapPass","Cycle 5",5,5660,"416-14","Alloy 617",314626,"Plate"
150.35,0.01427,"Qualified",,251.82,"CapPass","Cycle 5",5,5661,"416-14","Alloy 617",314626,"Plate"
143.44,0.01422,"Qualified",,251.87,"CapPass","Cycle 5",5,5662,"416-14","Alloy 617",314626,"Plate"
136.39,0.01417,"Qualified",,251.93,"CapPass","Cycle 5",5,5663,"416-14","Alloy 617",314626,"Plate"
129.28,0.01412,"Qualified",,251.98,"CapPass","Cycle 5",5,5664,"416-14","Alloy 617",314626,"Plate"
122.25,0.01407,"Qualified",,252.04,"CapPass","Cycle 5",5,5665,"416-14","Alloy 617",314626,"Plate"
115.43,0.01402,"Qualified",,252.09,"CapPass","Cycle 5",5,5666,"416-14","Alloy 617",314626,"Plate"
108.70,0.01397,"Qualified",,252.15,"CapPass","Cycle 5",5,5667,"416-14","Alloy 617",314626,"Plate"
102.09,0.01392,"Qualified",,252.20,"CapPass","Cycle 5",5,5668,"416-14","Alloy 617",314626,"Plate"
95.43,0.01387,"Qualified",,252.25,"CapPass","Cycle 5",5,5669,"416-14","Alloy 617",314626,"Plate"
89.05,0.01382,"Qualified",,252.30,"CapPass","Cycle 5",5,5670,"416-14","Alloy 617",314626,"Plate"
82.84,0.01377,"Qualified",,252.35,"CapPass","Cycle 5",5,5671,"416-14","Alloy 617",314626,"Plate"
76.55,0.01372,"Qualified",,252.41,"CapPass","Cycle 5",5,5672,"416-14","Alloy 617",314626,"Plate"
70.52,0.01367,"Qualified",,252.46,"CapPass","Cycle 5",5,5673,"416-14","Alloy 617",314626,"Plate"
64.36,0.01362,"Qualified",,252.51,"CapPass","Cycle 5",5,5674,"416-14","Alloy 617",314626,"Plate"
57.99,0.01357,"Qualified",,252.57,"CapPass","Cycle 5",5,5675,"416-14","Alloy 617",314626,"Plate"
51.65,0.01352,"Qualified",,252.62,"CapPass","Cycle 5",5,5676,"416-14","Alloy 617",314626,"Plate"
45.45,0.01347,"Qualified",,252.67,"CapPass","Cycle 5",5,5677,"416-14","Alloy 617",314626,"Plate"
39.58,0.01341,"Qualified",,252.73,"CapPass","Cycle 5",5,5678,"416-14","Alloy 617",314626,"Plate"
33.78,0.01336,"Qualified",,252.78,"CapPass","Cycle 5",5,5679,"416-14","Alloy 617",314626,"Plate"
32.01,0.01335,"Qualified",,252.79,"CapPass","Cycle 5",5,5680,"416-14","Alloy 617",314626,"Plate"
27.96,0.01331,"Qualified",,252.83,"CapPass","Cycle 5",5,5681,"416-14","Alloy 617",314626,"Plate"
22.33,0.01326,"Qualified",,252.88,"CapPass","Cycle 5",5,5682,"416-14","Alloy 617",314626,"Plate"
16.88,0.01321,"Qualified",,252.93,"CapPass","Cycle 5",5,5683,"416-14","Alloy 617",314626,"Plate"
11.27,0.01316,"Qualified",,252.99,"CapPass","Cycle 5",5,5684,"416-14","Alloy 617",314626,"Plate"
5.65,0.01311,"Qualified",,253.04,"CapPass","Cycle 5",5,5685,"416-14","Alloy 617",314626,"Plate"
0.22,0.01306,"Qualified",,253.09,"CapPass","Cycle 5",5,5686,"416-14","Alloy 617",314626,"Plate"
-5.42,0.01301,"Qualified",,253.15,"CapPass","Cycle 5",5,5687,"416-14","Alloy 617",314626,"Plate"
-10.65,0.01296,"Qualified",,253.20,"CapPass","Cycle 5",5,5688,"416-14","Alloy 617",314626,"Plate"
-13.57,0.01291,"Qualified",,253.25,"CapPass","Cycle 5",5,5689,"416-14","Alloy 617",314626,"Plate"
-19.14,0.01286,"Qualified",,253.40,"CapPass","Cycle 5",5,5690,"416-14","Alloy 617",314626,"Plate"
-26.39,0.01281,"Qualified",,253.43,"CapPass","Cycle 5",5,5691,"416-14","Alloy 617",314626,"Plate"
-31.88,0.01276,"Qualified",,253.46,"CapPass","Cycle 5",5,5692,"416-14","Alloy 617",314626,"Plate"
-37.25,0.01271,"Qualified",,253.49,"CapPass","Cycle 5",5,5693,"416-14","Alloy 617",314626,"Plate"
-42.06,0.01266,"Qualified",,253.52,"CapPass","Cycle 5",5,5694,"416-14","Alloy 617",314626,"Plate"
-45.92,0.01261,"Qualified",,253.57,"CapPass","Cycle 5",5,5695,"416-14","Alloy 617",314626,"Plate"
-49.44,0.01256,"Qualified",,253.63,"CapPass","Cycle 5",5,5696,"416-14","Alloy 617",314626,"Plate"
-53.59,0.01251,"Qualified",,253.70,"CapPass","Cycle 5",5,5697,"416-14","Alloy 617",314626,"Plate"
-57.78,0.01245,"Qualified",,253.75,"CapPass","Cycle 5",5,5698,"416-14","Alloy 617",314626,"Plate"
-60.62,0.01242,"Qualified",,253.79,"CapPass","Cycle 5",5,5699,"416-14","Alloy 617",314626,"Plate"
-61.68,0.01240,"Qualified",,253.81,"CapPass","Cycle 5",5,5700,"416-14","Alloy 617",314626,"Plate"
-65.83,0.01235,"Qualified",,253.87,"CapPass","Cycle 5",5,5701,"416-14","Alloy 617",314626,"Plate"
-70.24,0.01230,"Qualified",,253.93,"CapPass","Cycle 5",5,5702,"416-14","Alloy 617",314626,"Plate"
-75.08,0.01225,"Qualified",,253.99,"CapPass","Cycle 5",5,5703,"416-14","Alloy 617",314626,"Plate"
-80.24,0.01220,"Qualified",,254.06,"CapPass","Cycle 5",5,5704,"416-14","Alloy 617",314626,"Plate"
-85.56,0.01215,"Qualified",,254.12,"CapPass","Cycle 5",5,5705,"416-14","Alloy 617",314626,"Plate"
-90.66,0.01210,"Qualified",,254.17,"CapPass","Cycle 5",5,5706,"416-14","Alloy 617",314626,"Plate"
-95.25,0.01205,"Qualified",,254.22,"CapPass","Cycle 5",5,5707,"416-14","Alloy 617",314626,"Plate"
-100.03,0.01200,"Qualified",,254.28,"CapPass","Cycle 5",5,5708,"416-14","Alloy 617",314626,"Plate"
-105.77,0.01195,"Qualified",,254.33,"CapPass","Cycle 5",5,5709,"416-14","Alloy 617",314626,"Plate"
-111.99,0.01190,"Qualified",,254.38,"CapPass","Cycle 5",5,5710,"416-14","Alloy 617",314626,"Plate"
-117.83,0.01185,"Qualified",,254.42,"CapPass","Cycle 5",5,5711,"416-14","Alloy 617",314626,"Plate"
-123.45,0.01180,"Qualified",,254.45,"CapPass","Cycle 5",5,5712,"416-14","Alloy 617",314626,"Plate"
-129.05,0.01175,"Qualified",,254.49,"CapPass","Cycle 5",5,5713,"416-14","Alloy 617",314626,"Plate"
-134.39,0.01170,"Qualified",,254.53,"CapPass","Cycle 5",5,5714,"416-14","Alloy 617",314626,"Plate"
-139.55,0.01165,"Qualified",,254.57,"CapPass","Cycle 5",5,5715,"416-14","Alloy 617",314626,"Plate"
-144.62,0.01160,"Qualified",,254.61,"CapPass","Cycle 5",5,5716,"416-14","Alloy 617",314626,"Plate"
-149.50,0.01155,"Qualified",,254.65,"CapPass","Cycle 5",5,5717,"416-14","Alloy 617",314626,"Plate"
-153.95,0.01149,"Qualified",,254.69,"CapPass","Cycle 5",5,5718,"416-14","Alloy 617",314626,"Plate"
-158.38,0.01144,"Qualified",,254.73,"CapPass","Cycle 5",5,5719,"416-14","Alloy 617",314626,"Plate"
-162.61,0.01139,"Qualified",,254.78,"CapPass","Cycle 5",5,5720,"416-14","Alloy 617",314626,"Plate"
-164.28,0.01137,"Qualified",,254.79,"CapPass","Cycle 5",5,5721,"416-14","Alloy 617",314626,"Plate"
-166.92,0.01134,"Qualified",,254.82,"CapPass","Cycle 5",5,5722,"416-14","Alloy 617",314626,"Plate"
-171.15,0.01129,"Qualified",,254.87,"CapPass","Cycle 5",5,5723,"416-14","Alloy 617",314626,"Plate"
-174.97,0.01124,"Qualified",,254.91,"CapPass","Cycle 5",5,5724,"416-14","Alloy 617",314626,"Plate"
-178.82,0.01119,"Qualified",,254.96,"CapPass","Cycle 5",5,5725,"416-14","Alloy 617",314626,"Plate"
-182.62,0.01114,"Qualified",,255.01,"CapPass","Cycle 5",5,5726,"416-14","Alloy 617",314626,"Plate"
-186.32,0.01109,"Qualified",,255.06,"CapPass","Cycle 5",5,5727,"416-14","Alloy 617",314626,"Plate"
-190.05,0.01104,"Qualified",,255.11,"CapPass","Cycle 5",5,5728,"416-14","Alloy 617",314626,"Plate"
-193.49,0.01099,"Qualified",,255.16,"CapPass","Cycle 5",5,5729,"416-14","Alloy 617",314626,"Plate"
-196.91,0.01094,"Qualified",,255.21,"CapPass","Cycle 5",5,5730,"416-14","Alloy 617",314626,"Plate"
-200.35,0.01089,"Qualified",,255.26,"CapPass","Cycle 5",5,5731,"416-14","Alloy 617",314626,"Plate"
-203.54,0.01084,"Qualified",,255.31,"CapPass","Cycle 5",5,5732,"416-14","Alloy 617",314626,"Plate"
-206.73,0.01079,"Qualified",,255.36,"CapPass","Cycle 5",5,5733,"416-14","Alloy 617",314626,"Plate"
-209.88,0.01074,"Qualified",,255.41,"CapPass","Cycle 5",5,5734,"416-14","Alloy 617",314626,"Plate"
-212.92,0.01069,"Qualified",,255.46,"CapPass","Cycle 5",5,5735,"416-14","Alloy 617",314626,"Plate"
-215.80,0.01063,"Qualified",,255.50,"CapPass","Cycle 5",5,5736,"416-14","Alloy 617",314626,"Plate"
-218.54,0.01058,"Qualified",,255.55,"CapPass","Cycle 5",5,5737,"416-14","Alloy 617",314626,"Plate"
-221.39,0.01053,"Qualified",,255.60,"CapPass","Cycle 5",5,5738,"416-14","Alloy 617",314626,"Plate"
-224.05,0.01048,"Qualified",,255.66,"CapPass","Cycle 5",5,5739,"416-14","Alloy 617",314626,"Plate"
-226.68,0.01043,"Qualified",,255.71,"CapPass","Cycle 5",5,5740,"416-14","Alloy 617",314626,"Plate"
-229.18,0.01038,"Qualified",,255.75,"CapPass","Cycle 5",5,5741,"416-14","Alloy 617",314626,"Plate"
-231.19,0.01034,"Qualified",,255.79,"CapPass","Cycle 5",5,5742,"416-14","Alloy 617",314626,"Plate"
-231.69,0.01033,"Qualified",,255.80,"CapPass","Cycle 5",5,5743,"416-14","Alloy 617",314626,"Plate"
-233.96,0.01028,"Qualified",,255.85,"CapPass","Cycle 5",5,5744,"416-14","Alloy 617",314626,"Plate"
-236.16,0.01023,"Qualified",,255.90,"CapPass","Cycle 5",5,5745,"416-14","Alloy 617",314626,"Plate"
-238.17,0.01018,"Qualified",,255.95,"CapPass","Cycle 5",5,5746,"416-14","Alloy 617",314626,"Plate"
-240.14,0.01013,"Qualified",,256.00,"CapPass","Cycle 5",5,5747,"416-14","Alloy 617",314626,"Plate"
-242.07,0.01008,"Qualified",,256.04,"CapPass","Cycle 5",5,5748,"416-14","Alloy 617",314626,"Plate"
-243.82,0.01003,"Qualified",,256.09,"CapPass","Cycle 5",5,5749,"416-14","Alloy 617",314626,"Plate"
-245.50,0.00998,"Qualified",,256.14,"CapPass","Cycle 5",5,5750,"416-14","Alloy 617",314626,"Plate"
-247.18,0.00993,"Qualified",,256.19,"CapPass","Cycle 5",5,5751,"416-14","Alloy 617",314626,"Plate"
-248.73,0.00988,"Qualified",,256.24,"CapPass","Cycle 5",5,5752,"416-14","Alloy 617",314626,"Plate"
-250.14,0.00983,"Qualified",,256.28,"CapPass","Cycle 5",5,5753,"416-14","Alloy 617",314626,"Plate"
-251.65,0.00978,"Qualified",,256.33,"CapPass","Cycle 5",5,5754,"416-14","Alloy 617",314626,"Plate"
-253.05,0.00973,"Qualified",,256.38,"CapPass","Cycle 5",5,5755,"416-14","Alloy 617",314626,"Plate"
-254.39,0.00968,"Qualified",,256.43,"CapPass","Cycle 5",5,5756,"416-14","Alloy 617",314626,"Plate"
-255.63,0.00963,"Qualified",,256.48,"CapPass","Cycle 5",5,5757,"416-14","Alloy 617",314626,"Plate"
-256.84,0.00958,"Qualified",,256.53,"CapPass","Cycle 5",5,5758,"416-14","Alloy 617",314626,"Plate"
-258.01,0.00953,"Qualified",,256.58,"CapPass","Cycle 5",5,5759,"416-14","Alloy 617",314626,"Plate"
-259.09,0.00948,"Qualified",,256.63,"CapPass","Cycle 5",5,5760,"416-14","Alloy 617",314626,"Plate"
-260.11,0.00943,"Qualified",,256.68,"CapPass","Cycle 5",5,5761,"416-14","Alloy 617",314626,"Plate"
-261.21,0.00938,"Qualified",,256.73,"CapPass","Cycle 5",5,5762,"416-14","Alloy 617",314626,"Plate"
-262.27,0.00932,"Qualified",,256.78,"CapPass","Cycle 5",5,5763,"416-14","Alloy 617",314626,"Plate"
-262.61,0.00931,"Qualified",,256.79,"CapPass","Cycle 5",5,5764,"416-14","Alloy 617",314626,"Plate"
-263.07,0.00927,"Qualified",,256.83,"CapPass","Cycle 5",5,5765,"416-14","Alloy 617",314626,"Plate"
-264.09,0.00922,"Qualified",,256.88,"CapPass","Cycle 5",5,5766,"416-14","Alloy 617",314626,"Plate"
-264.95,0.00917,"Qualified",,256.93,"CapPass","Cycle 5",5,5767,"416-14","Alloy 617",314626,"Plate"
-265.79,0.00912,"Qualified",,256.97,"CapPass","Cycle 5",5,5768,"416-14","Alloy 617",314626,"Plate"
-266.60,0.00907,"Qualified",,257.02,"CapPass","Cycle 5",5,5769,"416-14","Alloy 617",314626,"Plate"
-267.30,0.00902,"Qualified",,257.07,"CapPass","Cycle 5",5,5770,"416-14","Alloy 617",314626,"Plate"
-267.93,0.00897,"Qualified",,257.12,"CapPass","Cycle 5",5,5771,"416-14","Alloy 617",314626,"Plate"
-268.57,0.00892,"Qualified",,257.18,"CapPass","Cycle 5",5,5772,"416-14","Alloy 617",314626,"Plate"
-269.21,0.00887,"Qualified",,257.23,"CapPass","Cycle 5",5,5773,"416-14","Alloy 617",314626,"Plate"
-269.80,0.00882,"Qualified",,257.28,"CapPass","Cycle 5",5,5774,"416-14","Alloy 617",314626,"Plate"
-270.42,0.00877,"Qualified",,257.33,"CapPass","Cycle 5",5,5775,"416-14","Alloy 617",314626,"Plate"
-270.98,0.00872,"Qualified",,257.38,"CapPass","Cycle 5",5,5776,"416-14","Alloy 617",314626,"Plate"
-271.53,0.00867,"Qualified",,257.43,"CapPass","Cycle 5",5,5777,"416-14","Alloy 617",314626,"Plate"
-272.01,0.00862,"Qualified",,257.48,"CapPass","Cycle 5",5,5778,"416-14","Alloy 617",314626,"Plate"
-272.55,0.00857,"Qualified",,257.53,"CapPass","Cycle 5",5,5779,"416-14","Alloy 617",314626,"Plate"
-273.04,0.00852,"Qualified",,257.57,"CapPass","Cycle 5",5,5780,"416-14","Alloy 617",314626,"Plate"
-273.47,0.00847,"Qualified",,257.62,"CapPass","Cycle 5",5,5781,"416-14","Alloy 617",314626,"Plate"
-273.94,0.00842,"Qualified",,257.67,"CapPass","Cycle 5",5,5782,"416-14","Alloy 617",314626,"Plate"
-274.34,0.00836,"Qualified",,257.72,"CapPass","Cycle 5",5,5783,"416-14","Alloy 617",314626,"Plate"
-274.65,0.00831,"Qualified",,257.77,"CapPass","Cycle 5",5,5784,"416-14","Alloy 617",314626,"Plate"
-274.78,0.00829,"Qualified",,257.79,"CapPass","Cycle 5",5,5785,"416-14","Alloy 617",314626,"Plate"
-274.93,0.00826,"Qualified",,257.82,"CapPass","Cycle 5",5,5786,"416-14","Alloy 617",314626,"Plate"
-275.14,0.00821,"Qualified",,257.87,"CapPass","Cycle 5",5,5787,"416-14","Alloy 617",314626,"Plate"
-275.38,0.00816,"Qualified",,257.91,"CapPass","Cycle 5",5,5788,"416-14","Alloy 617",314626,"Plate"
-275.60,0.00811,"Qualified",,257.96,"CapPass","Cycle 5",5,5789,"416-14","Alloy 617",314626,"Plate"
-275.79,0.00806,"Qualified",,258.01,"CapPass","Cycle 5",5,5790,"416-14","Alloy 617",314626,"Plate"
-275.99,0.00801,"Qualified",,258.06,"CapPass","Cycle 5",5,5791,"416-14","Alloy 617",314626,"Plate"
-276.12,0.00796,"Qualified",,258.11,"CapPass","Cycle 5",5,5792,"416-14","Alloy 617",314626,"Plate"
-276.25,0.00791,"Qualified",,258.16,"CapPass","Cycle 5",5,5793,"416-14","Alloy 617",314626,"Plate"
-276.35,0.00786,"Qualified",,258.21,"CapPass","Cycle 5",5,5794,"416-14","Alloy 617",314626,"Plate"
-276.44,0.00781,"Qualified",,258.27,"CapPass","Cycle 5",5,5795,"416-14","Alloy 617",314626,"Plate"
-276.53,0.00776,"Qualified",,258.32,"CapPass","Cycle 5",5,5796,"416-14","Alloy 617",314626,"Plate"
-276.65,0.00771,"Qualified",,258.37,"CapPass","Cycle 5",5,5797,"416-14","Alloy 617",314626,"Plate"
-276.79,0.00766,"Qualified",,258.42,"CapPass","Cycle 5",5,5798,"416-14","Alloy 617",314626,"Plate"
-276.93,0.00761,"Qualified",,258.47,"CapPass","Cycle 5",5,5799,"416-14","Alloy 617",314626,"Plate"
-277.08,0.00756,"Qualified",,258.52,"CapPass","Cycle 5",5,5800,"416-14","Alloy 617",314626,"Plate"
-277.25,0.00751,"Qualified",,258.57,"CapPass","Cycle 5",5,5801,"416-14","Alloy 617",314626,"Plate"
-277.43,0.00746,"Qualified",,258.62,"CapPass","Cycle 5",5,5802,"416-14","Alloy 617",314626,"Plate"
-277.61,0.00741,"Qualified",,258.67,"CapPass","Cycle 5",5,5803,"416-14","Alloy 617",314626,"Plate"
-277.79,0.00736,"Qualified",,258.72,"CapPass","Cycle 5",5,5804,"416-14","Alloy 617",314626,"Plate"
-278.03,0.00730,"Qualified",,258.77,"CapPass","Cycle 5",5,5805,"416-14","Alloy 617",314626,"Plate"
-278.14,0.00728,"Qualified",,258.79,"CapPass","Cycle 5",5,5806,"416-14","Alloy 617",314626,"Plate"
-278.32,0.00725,"Qualified",,258.82,"CapPass","Cycle 5",5,5807,"416-14","Alloy 617",314626,"Plate"
-278.61,0.00720,"Qualified",,258.87,"CapPass","Cycle 5",5,5808,"416-14","Alloy 617",314626,"Plate"
-278.89,0.00715,"Qualified",,258.92,"CapPass","Cycle 5",5,5809,"416-14","Alloy 617",314626,"Plate"
-279.13,0.00710,"Qualified",,258.97,"CapPass","Cycle 5",5,5810,"416-14","Alloy 617",314626,"Plate"
-279.37,0.00705,"Qualified",,259.02,"CapPass","Cycle 5",5,5811,"416-14","Alloy 617",314626,"Plate"
-279.60,0.00700,"Qualified",,259.07,"CapPass","Cycle 5",5,5812,"416-14","Alloy 617",314626,"Plate"
-279.83,0.00695,"Qualified",,259.12,"CapPass","Cycle 5",5,5813,"416-14","Alloy 617",314626,"Plate"
-280.02,0.00690,"Qualified",,259.17,"CapPass","Cycle 5",5,5814,"416-14","Alloy 617",314626,"Plate"
-280.20,0.00685,"Qualified",,259.21,"CapPass","Cycle 5",5,5815,"416-14","Alloy 617",314626,"Plate"
-280.34,0.00680,"Qualified",,259.26,"CapPass","Cycle 5",5,5816,"416-14","Alloy 617",314626,"Plate"
-280.42,0.00675,"Qualified",,259.31,"CapPass","Cycle 5",5,5817,"416-14","Alloy 617",314626,"Plate"
-280.49,0.00670,"Qualified",,259.36,"CapPass","Cycle 5",5,5818,"416-14","Alloy 617",314626,"Plate"
-280.57,0.00665,"Qualified",,259.42,"CapPass","Cycle 5",5,5819,"416-14","Alloy 617",314626,"Plate"
-280.63,0.00659,"Qualified",,259.46,"CapPass","Cycle 5",5,5820,"416-14","Alloy 617",314626,"Plate"
-280.72,0.00654,"Qualified",,259.51,"CapPass","Cycle 5",5,5821,"416-14","Alloy 617",314626,"Plate"
-280.82,0.00649,"Qualified",,259.56,"CapPass","Cycle 5",5,5822,"416-14","Alloy 617",314626,"Plate"
-280.95,0.00644,"Qualified",,259.62,"CapPass","Cycle 5",5,5823,"416-14","Alloy 617",314626,"Plate"
-281.07,0.00639,"Qualified",,259.67,"CapPass","Cycle 5",5,5824,"416-14","Alloy 617",314626,"Plate"
-281.18,0.00634,"Qualified",,259.72,"CapPass","Cycle 5",5,5825,"416-14","Alloy 617",314626,"Plate"
-281.30,0.00629,"Qualified",,259.77,"CapPass","Cycle 5",5,5826,"416-14","Alloy 617",314626,"Plate"
-281.32,0.00626,"Qualified",,259.79,"CapPass","Cycle 5",5,5827,"416-14","Alloy 617",314626,"Plate"
-281.40,0.00624,"Qualified",,259.82,"CapPass","Cycle 5",5,5828,"416-14","Alloy 617",314626,"Plate"
-281.54,0.00619,"Qualified",,259.87,"CapPass","Cycle 5",5,5829,"416-14","Alloy 617",314626,"Plate"
-281.66,0.00614,"Qualified",,259.92,"CapPass","Cycle 5",5,5830,"416-14","Alloy 617",314626,"Plate"
-281.80,0.00609,"Qualified",,259.97,"CapPass","Cycle 5",5,5831,"416-14","Alloy 617",314626,"Plate"
-281.90,0.00604,"Qualified",,260.02,"CapPass","Cycle 5",5,5832,"416-14","Alloy 617",314626,"Plate"
-282.05,0.00599,"Qualified",,260.06,"CapPass","Cycle 5",5,5833,"416-14","Alloy 617",314626,"Plate"
-282.14,0.00594,"Qualified",,260.11,"CapPass","Cycle 5",5,5834,"416-14","Alloy 617",314626,"Plate"
-282.16,0.00589,"Qualified",,260.16,"CapPass","Cycle 5",5,5835,"416-14","Alloy 617",314626,"Plate"
-282.12,0.00584,"Qualified",,260.21,"CapPass","Cycle 5",5,5836,"416-14","Alloy 617",314626,"Plate"
-282.09,0.00578,"Qualified",,260.26,"CapPass","Cycle 5",5,5837,"416-14","Alloy 617",314626,"Plate"
-282.14,0.00573,"Qualified",,260.32,"CapPass","Cycle 5",5,5838,"416-14","Alloy 617",314626,"Plate"
-282.28,0.00568,"Qualified",,260.37,"CapPass","Cycle 5",5,5839,"416-14","Alloy 617",314626,"Plate"
-282.43,0.00563,"Qualified",,260.42,"CapPass","Cycle 5",5,5840,"416-14","Alloy 617",314626,"Plate"
-282.57,0.00558,"Qualified",,260.47,"CapPass","Cycle 5",5,5841,"416-14","Alloy 617",314626,"Plate"
-282.71,0.00553,"Qualified",,260.51,"CapPass","Cycle 5",5,5842,"416-14","Alloy 617",314626,"Plate"
-282.86,0.00548,"Qualified",,260.56,"CapPass","Cycle 5",5,5843,"416-14","Alloy 617",314626,"Plate"
-282.95,0.00543,"Qualified",,260.61,"CapPass","Cycle 5",5,5844,"416-14","Alloy 617",314626,"Plate"
-283.09,0.00538,"Qualified",,260.67,"CapPass","Cycle 5",5,5845,"416-14","Alloy 617",314626,"Plate"
-283.26,0.00533,"Qualified",,260.71,"CapPass","Cycle 5",5,5846,"416-14","Alloy 617",314626,"Plate"
-283.38,0.00528,"Qualified",,260.76,"CapPass","Cycle 5",5,5847,"416-14","Alloy 617",314626,"Plate"
-283.40,0.00525,"Qualified",,260.79,"CapPass","Cycle 5",5,5848,"416-14","Alloy 617",314626,"Plate"
-283.36,0.00523,"Qualified",,260.81,"CapPass","Cycle 5",5,5849,"416-14","Alloy 617",314626,"Plate"
-283.40,0.00518,"Qualified",,260.86,"CapPass","Cycle 5",5,5850,"416-14","Alloy 617",314626,"Plate"
-283.59,0.00513,"Qualified",,260.92,"CapPass","Cycle 5",5,5851,"416-14","Alloy 617",314626,"Plate"
-283.77,0.00508,"Qualified",,260.97,"CapPass","Cycle 5",5,5852,"416-14","Alloy 617",314626,"Plate"
-284.03,0.00503,"Qualified",,261.02,"CapPass","Cycle 5",5,5853,"416-14","Alloy 617",314626,"Plate"
-284.38,0.00498,"Qualified",,261.07,"CapPass","Cycle 5",5,5854,"416-14","Alloy 617",314626,"Plate"
-284.73,0.00493,"Qualified",,261.12,"CapPass","Cycle 5",5,5855,"416-14","Alloy 617",314626,"Plate"
-285.08,0.00488,"Qualified",,261.17,"CapPass","Cycle 5",5,5856,"416-14","Alloy 617",314626,"Plate"
-285.44,0.00483,"Qualified",,261.22,"CapPass","Cycle 5",5,5857,"416-14","Alloy 617",314626,"Plate"
-285.77,0.00477,"Qualified",,261.27,"CapPass","Cycle 5",5,5858,"416-14","Alloy 617",314626,"Plate"
-286.07,0.00472,"Qualified",,261.32,"CapPass","Cycle 5",5,5859,"416-14","Alloy 617",314626,"Plate"
-286.37,0.00467,"Qualified",,261.37,"CapPass","Cycle 5",5,5860,"416-14","Alloy 617",314626,"Plate"
-286.60,0.00462,"Qualified",,261.42,"CapPass","Cycle 5",5,5861,"416-14","Alloy 617",314626,"Plate"
-286.88,0.00457,"Qualified",,261.47,"CapPass","Cycle 5",5,5862,"416-14","Alloy 617",314626,"Plate"
-287.13,0.00452,"Qualified",,261.52,"CapPass","Cycle 5",5,5863,"416-14","Alloy 617",314626,"Plate"
-287.35,0.00447,"Qualified",,261.57,"CapPass","Cycle 5",5,5864,"416-14","Alloy 617",314626,"Plate"
-287.59,0.00442,"Qualified",,261.62,"CapPass","Cycle 5",5,5865,"416-14","Alloy 617",314626,"Plate"
-287.84,0.00437,"Qualified",,261.67,"CapPass","Cycle 5",5,5866,"416-14","Alloy 617",314626,"Plate"
-288.05,0.00432,"Qualified",,261.72,"CapPass","Cycle 5",5,5867,"416-14","Alloy 617",314626,"Plate"
-288.21,0.00427,"Qualified",,261.77,"CapPass","Cycle 5",5,5868,"416-14","Alloy 617",314626,"Plate"
-288.29,0.00424,"Qualified",,261.79,"CapPass","Cycle 5",5,5869,"416-14","Alloy 617",314626,"Plate"
-288.35,0.00422,"Qualified",,261.82,"CapPass","Cycle 5",5,5870,"416-14","Alloy 617",314626,"Plate"
-288.44,0.00417,"Qualified",,261.86,"CapPass","Cycle 5",5,5871,"416-14","Alloy 617",314626,"Plate"
-288.51,0.00412,"Qualified",,261.91,"CapPass","Cycle 5",5,5872,"416-14","Alloy 617",314626,"Plate"
-288.52,0.00407,"Qualified",,261.96,"CapPass","Cycle 5",5,5873,"416-14","Alloy 617",314626,"Plate"
-288.53,0.00401,"Qualified",,262.01,"CapPass","Cycle 5",5,5874,"416-14","Alloy 617",314626,"Plate"
-288.56,0.00396,"Qualified",,262.06,"CapPass","Cycle 5",5,5875,"416-14","Alloy 617",314626,"Plate"
-288.51,0.00391,"Qualified",,262.11,"CapPass","Cycle 5",5,5876,"416-14","Alloy 617",314626,"Plate"
-288.42,0.00386,"Qualified",,262.15,"CapPass","Cycle 5",5,5877,"416-14","Alloy 617",314626,"Plate"
-288.19,0.00381,"Qualified",,262.20,"CapPass","Cycle 5",5,5878,"416-14","Alloy 617",314626,"Plate"
-287.87,0.00376,"Qualified",,262.25,"CapPass","Cycle 5",5,5879,"416-14","Alloy 617",314626,"Plate"
-287.52,0.00371,"Qualified",,262.30,"CapPass","Cycle 5",5,5880,"416-14","Alloy 617",314626,"Plate"
-287.15,0.00366,"Qualified",,262.35,"CapPass","Cycle 5",5,5881,"416-14","Alloy 617",314626,"Plate"
-286.78,0.00361,"Qualified",,262.40,"CapPass","Cycle 5",5,5882,"416-14","Alloy 617",314626,"Plate"
