"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-76.38,-0.00197,"Trend",,19.19,"CapPass","Cycle 2",2,1301,"416-3","Alloy 617",314626,"Plate"
-72.37,-0.00195,"Trend",,19.22,"CapPass","Cycle 2",2,1302,"416-3","Alloy 617",314626,"Plate"
-68.35,-0.00192,"Trend",,19.25,"CapPass","Cycle 2",2,1303,"416-3","Alloy 617",314626,"Plate"
-64.55,-0.00189,"Trend",,19.27,"CapPass","Cycle 2",2,1304,"416-3","Alloy 617",314626,"Plate"
-60.69,-0.00187,"Trend",,19.30,"CapPass","Cycle 2",2,1305,"416-3","Alloy 617",314626,"Plate"
-56.82,-0.00184,"Trend",,19.33,"CapPass","Cycle 2",2,1306,"416-3","Alloy 617",314626,"Plate"
-52.47,-0.00182,"Trend",,19.36,"CapPass","Cycle 2",2,1307,"416-3","Alloy 617",314626,"Plate"
-48.14,-0.00179,"Trend",,19.39,"CapPass","Cycle 2",2,1308,"416-3","Alloy 617",314626,"Plate"
-43.92,-0.00177,"Trend",,19.41,"CapPass","Cycle 2",2,1309,"416-3","Alloy 617",314626,"Plate"
-39.66,-0.00174,"Trend",,19.44,"CapPass","Cycle 2",2,1310,"416-3","Alloy 617",314626,"Plate"
-35.97,-0.00172,"Trend",,19.46,"CapPass","Cycle 2",2,1311,"416-3","Alloy 617",314626,"Plate"
-32.46,-0.00169,"Trend",,19.49,"CapPass","Cycle 2",2,1312,"416-3","Alloy 617",314626,"Plate"
-28.99,-0.00167,"Trend",,19.51,"CapPass","Cycle 2",2,1313,"416-3","Alloy 617",314626,"Plate"
-25.49,-0.00164,"Trend",,19.53,"CapPass","Cycle 2",2,1314,"416-3","Alloy 617",314626,"Plate"
-21.88,-0.00162,"Trend",,19.56,"CapPass","Cycle 2",2,1315,"416-3","Alloy 617",314626,"Plate"
-18.61,-0.00159,"Trend",,19.59,"CapPass","Cycle 2",2,1316,"416-3","Alloy 617",314626,"Plate"
-15.28,-0.00156,"Trend",,19.61,"CapPass","Cycle 2",2,1317,"416-3","Alloy 617",314626,"Plate"
-11.86,-0.00154,"Trend",,19.64,"CapPass","Cycle 2",2,1318,"416-3","Alloy 617",314626,"Plate"
-8.70,-0.00151,"Trend",,19.66,"CapPass","Cycle 2",2,1319,"416-3","Alloy 617",314626,"Plate"
-5.08,-0.00149,"Trend",,19.69,"CapPass","Cycle 2",2,1320,"416-3","Alloy 617",314626,"Plate"
-1.24,-0.00146,"Trend",,19.72,"CapPass","Cycle 2",2,1321,"416-3","Alloy 617",314626,"Plate"
2.30,-0.00144,"Trend",,19.75,"CapPass","Cycle 2",2,1322,"416-3","Alloy 617",314626,"Plate"
6.01,-0.00141,"Trend",,19.78,"CapPass","Cycle 2",2,1323,"416-3","Alloy 617",314626,"Plate"
9.53,-0.00139,"Trend",,19.80,"CapPass","Cycle 2",2,1324,"416-3","Alloy 617",314626,"Plate"
13.09,-0.00136,"Trend",,19.83,"CapPass","Cycle 2",2,1325,"416-3","Alloy 617",314626,"Plate"
16.43,-0.00134,"Trend",,19.85,"CapPass","Cycle 2",2,1326,"416-3","Alloy 617",314626,"Plate"
18.23,-0.00132,"Trend",,19.87,"CapPass","Cycle 2",2,1327,"416-3","Alloy 617",314626,"Plate"
19.97,-0.00131,"Trend",,19.88,"CapPass","Cycle 2",2,1328,"416-3","Alloy 617",314626,"Plate"
23.51,-0.00128,"Trend",,19.91,"CapPass","Cycle 2",2,1329,"416-3","Alloy 617",314626,"Plate"
27.07,-0.00126,"Trend",,19.94,"CapPass","Cycle 2",2,1330,"416-3","Alloy 617",314626,"Plate"
31.12,-0.00123,"Trend",,19.97,"CapPass","Cycle 2",2,1331,"416-3","Alloy 617",314626,"Plate"
35.12,-0.00121,"Trend",,20.00,"CapPass","Cycle 2",2,1332,"416-3","Alloy 617",314626,"Plate"
38.40,-0.00118,"Trend",,20.03,"CapPass","Cycle 2",2,1333,"416-3","Alloy 617",314626,"Plate"
46.30,-0.00116,"Trend",,20.14,"CapPass","Cycle 2",2,1334,"416-3","Alloy 617",314626,"Plate"
52.62,-0.00113,"Trend",,20.15,"CapPass","Cycle 2",2,1335,"416-3","Alloy 617",314626,"Plate"
57.14,-0.00110,"Trend",,20.16,"CapPass","Cycle 2",2,1336,"416-3","Alloy 617",314626,"Plate"
61.05,-0.00108,"Trend",,20.17,"CapPass","Cycle 2",2,1337,"416-3","Alloy 617",314626,"Plate"
64.55,-0.00105,"Trend",,20.18,"CapPass","Cycle 2",2,1338,"416-3","Alloy 617",314626,"Plate"
67.58,-0.00103,"Trend",,20.19,"CapPass","Cycle 2",2,1339,"416-3","Alloy 617",314626,"Plate"
70.33,-0.00100,"Trend",,20.20,"CapPass","Cycle 2",2,1340,"416-3","Alloy 617",314626,"Plate"
72.70,-0.00097,"Trend",,20.21,"CapPass","Cycle 2",2,1341,"416-3","Alloy 617",314626,"Plate"
74.62,-0.00095,"Trend",,20.23,"CapPass","Cycle 2",2,1342,"416-3","Alloy 617",314626,"Plate"
76.17,-0.00092,"Trend",,20.25,"CapPass","Cycle 2",2,1343,"416-3","Alloy 617",314626,"Plate"
78.50,-0.00090,"Trend",,20.31,"CapPass","Cycle 2",2,1344,"416-3","Alloy 617",314626,"Plate"
83.49,-0.00087,"Trend",,20.36,"CapPass","Cycle 2",2,1345,"416-3","Alloy 617",314626,"Plate"
87.91,-0.00085,"Trend",,20.39,"CapPass","Cycle 2",2,1346,"416-3","Alloy 617",314626,"Plate"
91.96,-0.00082,"Trend",,20.42,"CapPass","Cycle 2",2,1347,"416-3","Alloy 617",314626,"Plate"
95.25,-0.00080,"Trend",,20.44,"CapPass","Cycle 2",2,1348,"416-3","Alloy 617",314626,"Plate"
98.37,-0.00077,"Trend",,20.46,"CapPass","Cycle 2",2,1349,"416-3","Alloy 617",314626,"Plate"
101.30,-0.00074,"Trend",,20.48,"CapPass","Cycle 2",2,1350,"416-3","Alloy 617",314626,"Plate"
104.31,-0.00072,"Trend",,20.51,"CapPass","Cycle 2",2,1351,"416-3","Alloy 617",314626,"Plate"
107.75,-0.00069,"Trend",,20.54,"CapPass","Cycle 2",2,1352,"416-3","Alloy 617",314626,"Plate"
111.40,-0.00067,"Trend",,20.57,"CapPass","Cycle 2",2,1353,"416-3","Alloy 617",314626,"Plate"
115.11,-0.00064,"Trend",,20.60,"CapPass","Cycle 2",2,1354,"416-3","Alloy 617",314626,"Plate"
118.79,-0.00062,"Trend",,20.63,"CapPass","Cycle 2",2,1355,"416-3","Alloy 617",314626,"Plate"
122.65,-0.00059,"Trend",,20.66,"CapPass","Cycle 2",2,1356,"416-3","Alloy 617",314626,"Plate"
126.26,-0.00057,"Trend",,20.69,"CapPass","Cycle 2",2,1357,"416-3","Alloy 617",314626,"Plate"
129.61,-0.00054,"Trend",,20.71,"CapPass","Cycle 2",2,1358,"416-3","Alloy 617",314626,"Plate"
132.66,-0.00052,"Trend",,20.74,"CapPass","Cycle 2",2,1359,"416-3","Alloy 617",314626,"Plate"
135.56,-0.00049,"Trend",,20.76,"CapPass","Cycle 2",2,1360,"416-3","Alloy 617",314626,"Plate"
138.28,-0.00046,"Trend",,20.79,"CapPass","Cycle 2",2,1361,"416-3","Alloy 617",314626,"Plate"
140.97,-0.00044,"Trend",,20.82,"CapPass","Cycle 2",2,1362,"416-3","Alloy 617",314626,"Plate"
143.48,-0.00041,"Trend",,20.84,"CapPass","Cycle 2",2,1363,"416-3","Alloy 617",314626,"Plate"
145.54,-0.00039,"Trend",,20.87,"CapPass","Cycle 2",2,1364,"416-3","Alloy 617",314626,"Plate"
145.81,-0.00038,"Trend",,20.87,"CapPass","Cycle 2",2,1365,"416-3","Alloy 617",314626,"Plate"
146.95,-0.00036,"Trend",,20.88,"CapPass","Cycle 2",2,1366,"416-3","Alloy 617",314626,"Plate"
148.11,-0.00034,"Trend",,20.90,"CapPass","Cycle 2",2,1367,"416-3","Alloy 617",314626,"Plate"
148.94,-0.00031,"Trend",,20.91,"CapPass","Cycle 2",2,1368,"416-3","Alloy 617",314626,"Plate"
149.66,-0.00028,"Trend",,20.93,"CapPass","Cycle 2",2,1369,"416-3","Alloy 617",314626,"Plate"
150.30,-0.00026,"Trend",,20.95,"CapPass","Cycle 2",2,1370,"416-3","Alloy 617",314626,"Plate"
151.12,-0.00023,"Trend",,20.98,"CapPass","Cycle 2",2,1371,"416-3","Alloy 617",314626,"Plate"
153.64,-0.00021,"Trend",,21.02,"CapPass","Cycle 2",2,1372,"416-3","Alloy 617",314626,"Plate"
156.75,-0.00018,"Trend",,21.05,"CapPass","Cycle 2",2,1373,"416-3","Alloy 617",314626,"Plate"
157.80,-0.00016,"Trend",,21.07,"CapPass","Cycle 2",2,1374,"416-3","Alloy 617",314626,"Plate"
158.08,-0.00013,"Trend",,21.08,"CapPass","Cycle 2",2,1375,"416-3","Alloy 617",314626,"Plate"
158.28,-0.00010,"Trend",,21.09,"CapPass","Cycle 2",2,1376,"416-3","Alloy 617",314626,"Plate"
158.49,-0.00007,"Trend",,21.09,"CapPass","Cycle 2",2,1377,"416-3","Alloy 617",314626,"Plate"
158.56,-0.00005,"Trend",,21.10,"CapPass","Cycle 2",2,1378,"416-3","Alloy 617",314626,"Plate"
158.69,-0.00002,"Trend",,21.11,"CapPass","Cycle 2",2,1379,"416-3","Alloy 617",314626,"Plate"
158.85,0.00001,"Trend",,21.11,"CapPass","Cycle 2",2,1380,"416-3","Alloy 617",314626,"Plate"
160.83,-0.00003,"Trend",,43.97,"CapPass","Cycle 5",5,2907,"416-3","Alloy 617",314626,"Plate"
168.70,-0.00001,"Trend",,44.06,"CapPass","Cycle 5",5,2908,"416-3","Alloy 617",314626,"Plate"
172.45,0.00002,"Trend",,44.08,"CapPass","Cycle 5",5,2909,"416-3","Alloy 617",314626,"Plate"
175.60,0.00005,"Trend",,44.10,"CapPass","Cycle 5",5,2910,"416-3","Alloy 617",314626,"Plate"
177.79,0.00007,"Trend",,44.12,"CapPass","Cycle 5",5,2911,"416-3","Alloy 617",314626,"Plate"
175.27,0.00010,"Trend",,44.13,"CapPass","Cycle 5",5,2912,"416-3","Alloy 617",314626,"Plate"
176.63,0.00013,"Trend",,44.15,"CapPass","Cycle 5",5,2913,"416-3","Alloy 617",314626,"Plate"
177.01,0.00015,"Trend",,44.16,"CapPass","Cycle 5",5,2914,"416-3","Alloy 617",314626,"Plate"
176.79,0.00018,"Trend",,44.17,"CapPass","Cycle 5",5,2915,"416-3","Alloy 617",314626,"Plate"
176.97,0.00021,"Trend",,44.17,"CapPass","Cycle 5",5,2916,"416-3","Alloy 617",314626,"Plate"
177.11,0.00024,"Trend",,44.18,"CapPass","Cycle 5",5,2917,"416-3","Alloy 617",314626,"Plate"
177.12,0.00026,"Trend",,44.18,"CapPass","Cycle 5",5,2918,"416-3","Alloy 617",314626,"Plate"
177.09,0.00029,"Trend",,44.18,"CapPass","Cycle 5",5,2919,"416-3","Alloy 617",314626,"Plate"
176.90,0.00032,"Trend",,44.19,"CapPass","Cycle 5",5,2920,"416-3","Alloy 617",314626,"Plate"
176.44,0.00034,"Trend",,44.20,"CapPass","Cycle 5",5,2921,"416-3","Alloy 617",314626,"Plate"
174.82,0.00037,"Trend",,44.21,"CapPass","Cycle 5",5,2922,"416-3","Alloy 617",314626,"Plate"
161.64,0.00034,"Trend",,44.24,"CapPass","Cycle 5",5,2923,"416-3","Alloy 617",314626,"Plate"
157.43,0.00032,"Trend",,44.25,"CapPass","Cycle 5",5,2924,"416-3","Alloy 617",314626,"Plate"
154.14,0.00029,"Trend",,44.26,"CapPass","Cycle 5",5,2925,"416-3","Alloy 617",314626,"Plate"
151.58,0.00027,"Trend",,44.27,"CapPass","Cycle 5",5,2926,"416-3","Alloy 617",314626,"Plate"
149.70,0.00024,"Trend",,44.28,"CapPass","Cycle 5",5,2927,"416-3","Alloy 617",314626,"Plate"
149.38,0.00022,"Trend",,44.30,"CapPass","Cycle 5",5,2928,"416-3","Alloy 617",314626,"Plate"
160.37,0.00024,"Trend",,44.35,"CapPass","Cycle 5",5,2929,"416-3","Alloy 617",314626,"Plate"
164.74,0.00027,"Trend",,44.36,"CapPass","Cycle 5",5,2930,"416-3","Alloy 617",314626,"Plate"
168.30,0.00029,"Trend",,44.37,"CapPass","Cycle 5",5,2931,"416-3","Alloy 617",314626,"Plate"
171.53,0.00032,"Trend",,44.38,"CapPass","Cycle 5",5,2932,"416-3","Alloy 617",314626,"Plate"
174.44,0.00034,"Trend",,44.39,"CapPass","Cycle 5",5,2933,"416-3","Alloy 617",314626,"Plate"
177.15,0.00037,"Trend",,44.40,"CapPass","Cycle 5",5,2934,"416-3","Alloy 617",314626,"Plate"
179.53,0.00040,"Trend",,44.42,"CapPass","Cycle 5",5,2935,"416-3","Alloy 617",314626,"Plate"
181.57,0.00042,"Trend",,44.43,"CapPass","Cycle 5",5,2936,"416-3","Alloy 617",314626,"Plate"
183.17,0.00045,"Trend",,44.46,"CapPass","Cycle 5",5,2937,"416-3","Alloy 617",314626,"Plate"
184.89,0.00047,"Trend",,44.50,"CapPass","Cycle 5",5,2938,"416-3","Alloy 617",314626,"Plate"
183.18,0.00050,"Trend",,44.53,"CapPass","Cycle 5",5,2939,"416-3","Alloy 617",314626,"Plate"
183.65,0.00053,"Trend",,44.54,"CapPass","Cycle 5",5,2940,"416-3","Alloy 617",314626,"Plate"
183.97,0.00056,"Trend",,44.54,"CapPass","Cycle 5",5,2941,"416-3","Alloy 617",314626,"Plate"
184.27,0.00059,"Trend",,44.54,"CapPass","Cycle 5",5,2942,"416-3","Alloy 617",314626,"Plate"
184.49,0.00063,"Trend",,44.55,"CapPass","Cycle 5",5,2943,"416-3","Alloy 617",314626,"Plate"
184.68,0.00066,"Trend",,44.55,"CapPass","Cycle 5",5,2944,"416-3","Alloy 617",314626,"Plate"
184.79,0.00069,"Trend",,44.55,"CapPass","Cycle 5",5,2945,"416-3","Alloy 617",314626,"Plate"
184.87,0.00072,"Trend",,44.56,"CapPass","Cycle 5",5,2946,"416-3","Alloy 617",314626,"Plate"
184.73,0.00075,"Trend",,44.56,"CapPass","Cycle 5",5,2947,"416-3","Alloy 617",314626,"Plate"
184.35,0.00078,"Trend",,44.57,"CapPass","Cycle 5",5,2948,"416-3","Alloy 617",314626,"Plate"
183.08,0.00081,"Trend",,44.57,"CapPass","Cycle 5",5,2949,"416-3","Alloy 617",314626,"Plate"
162.85,0.00078,"Trend",,44.61,"CapPass","Cycle 5",5,2950,"416-3","Alloy 617",314626,"Plate"
157.85,0.00075,"Trend",,44.62,"CapPass","Cycle 5",5,2951,"416-3","Alloy 617",314626,"Plate"
153.69,0.00073,"Trend",,44.62,"CapPass","Cycle 5",5,2952,"416-3","Alloy 617",314626,"Plate"
150.05,0.00070,"Trend",,44.63,"CapPass","Cycle 5",5,2953,"416-3","Alloy 617",314626,"Plate"
146.86,0.00067,"Trend",,44.64,"CapPass","Cycle 5",5,2954,"416-3","Alloy 617",314626,"Plate"
144.31,0.00064,"Trend",,44.64,"CapPass","Cycle 5",5,2955,"416-3","Alloy 617",314626,"Plate"
142.08,0.00062,"Trend",,44.65,"CapPass","Cycle 5",5,2956,"416-3","Alloy 617",314626,"Plate"
140.68,0.00059,"Trend",,44.66,"CapPass","Cycle 5",5,2957,"416-3","Alloy 617",314626,"Plate"
140.44,0.00056,"Trend",,44.67,"CapPass","Cycle 5",5,2958,"416-3","Alloy 617",314626,"Plate"
156.00,0.00059,"Trend",,44.72,"CapPass","Cycle 5",5,2959,"416-3","Alloy 617",314626,"Plate"
160.42,0.00062,"Trend",,44.73,"CapPass","Cycle 5",5,2960,"416-3","Alloy 617",314626,"Plate"
164.27,0.00064,"Trend",,44.74,"CapPass","Cycle 5",5,2961,"416-3","Alloy 617",314626,"Plate"
167.92,0.00067,"Trend",,44.75,"CapPass","Cycle 5",5,2962,"416-3","Alloy 617",314626,"Plate"
171.15,0.00070,"Trend",,44.76,"CapPass","Cycle 5",5,2963,"416-3","Alloy 617",314626,"Plate"
174.05,0.00072,"Trend",,44.77,"CapPass","Cycle 5",5,2964,"416-3","Alloy 617",314626,"Plate"
176.79,0.00075,"Trend",,44.78,"CapPass","Cycle 5",5,2965,"416-3","Alloy 617",314626,"Plate"
179.07,0.00078,"Trend",,44.79,"CapPass","Cycle 5",5,2966,"416-3","Alloy 617",314626,"Plate"
181.02,0.00080,"Trend",,44.80,"CapPass","Cycle 5",5,2967,"416-3","Alloy 617",314626,"Plate"
182.53,0.00083,"Trend",,44.82,"CapPass","Cycle 5",5,2968,"416-3","Alloy 617",314626,"Plate"
183.22,0.00085,"Trend",,44.85,"CapPass","Cycle 5",5,2969,"416-3","Alloy 617",314626,"Plate"
183.39,0.00086,"Trend",,44.87,"CapPass","Cycle 5",5,2970,"416-3","Alloy 617",314626,"Plate"
186.70,0.00088,"Trend",,44.92,"CapPass","Cycle 5",5,2971,"416-3","Alloy 617",314626,"Plate"
191.12,0.00090,"Trend",,44.96,"CapPass","Cycle 5",5,2972,"416-3","Alloy 617",314626,"Plate"
187.46,0.00093,"Trend",,44.98,"CapPass","Cycle 5",5,2973,"416-3","Alloy 617",314626,"Plate"
188.68,0.00096,"Trend",,44.98,"CapPass","Cycle 5",5,2974,"416-3","Alloy 617",314626,"Plate"
189.62,0.00098,"Trend",,44.99,"CapPass","Cycle 5",5,2975,"416-3","Alloy 617",314626,"Plate"
190.63,0.00101,"Trend",,45.00,"CapPass","Cycle 5",5,2976,"416-3","Alloy 617",314626,"Plate"
191.42,0.00104,"Trend",,45.01,"CapPass","Cycle 5",5,2977,"416-3","Alloy 617",314626,"Plate"
192.00,0.00106,"Trend",,45.02,"CapPass","Cycle 5",5,2978,"416-3","Alloy 617",314626,"Plate"
190.22,0.00109,"Trend",,45.06,"CapPass","Cycle 5",5,2979,"416-3","Alloy 617",314626,"Plate"
194.91,0.00111,"Trend",,45.18,"CapPass","Cycle 5",5,2980,"416-3","Alloy 617",314626,"Plate"
188.88,0.00114,"Trend",,45.19,"CapPass","Cycle 5",5,2981,"416-3","Alloy 617",314626,"Plate"
189.27,0.00117,"Trend",,45.20,"CapPass","Cycle 5",5,2982,"416-3","Alloy 617",314626,"Plate"
189.71,0.00119,"Trend",,45.20,"CapPass","Cycle 5",5,2983,"416-3","Alloy 617",314626,"Plate"
190.16,0.00123,"Trend",,45.20,"CapPass","Cycle 5",5,2984,"416-3","Alloy 617",314626,"Plate"
190.47,0.00127,"Trend",,45.20,"CapPass","Cycle 5",5,2985,"416-3","Alloy 617",314626,"Plate"
190.96,0.00131,"Trend",,45.21,"CapPass","Cycle 5",5,2986,"416-3","Alloy 617",314626,"Plate"
191.29,0.00136,"Trend",,45.21,"CapPass","Cycle 5",5,2987,"416-3","Alloy 617",314626,"Plate"
191.48,0.00140,"Trend",,45.21,"CapPass","Cycle 5",5,2988,"416-3","Alloy 617",314626,"Plate"
191.86,0.00144,"Trend",,45.21,"CapPass","Cycle 5",5,2989,"416-3","Alloy 617",314626,"Plate"
191.96,0.00148,"Trend",,45.21,"CapPass","Cycle 5",5,2990,"416-3","Alloy 617",314626,"Plate"
192.05,0.00152,"Trend",,45.21,"CapPass","Cycle 5",5,2991,"416-3","Alloy 617",314626,"Plate"
192.16,0.00155,"Trend",,45.22,"CapPass","Cycle 5",5,2992,"416-3","Alloy 617",314626,"Plate"
192.04,0.00158,"Trend",,45.22,"CapPass","Cycle 5",5,2993,"416-3","Alloy 617",314626,"Plate"
191.82,0.00160,"Trend",,45.22,"CapPass","Cycle 5",5,2994,"416-3","Alloy 617",314626,"Plate"
191.46,0.00164,"Trend",,45.22,"CapPass","Cycle 5",5,2995,"416-3","Alloy 617",314626,"Plate"
190.55,0.00166,"Trend",,45.23,"CapPass","Cycle 5",5,2996,"416-3","Alloy 617",314626,"Plate"
188.75,0.00169,"Trend",,45.23,"CapPass","Cycle 5",5,2997,"416-3","Alloy 617",314626,"Plate"
183.67,0.00172,"Trend",,45.24,"CapPass","Cycle 5",5,2998,"416-3","Alloy 617",314626,"Plate"
162.43,0.00169,"Trend",,45.26,"CapPass","Cycle 5",5,2999,"416-3","Alloy 617",314626,"Plate"
154.42,0.00166,"Trend",,45.26,"CapPass","Cycle 5",5,3000,"416-3","Alloy 617",314626,"Plate"
147.60,0.00163,"Trend",,45.27,"CapPass","Cycle 5",5,3001,"416-3","Alloy 617",314626,"Plate"
142.12,0.00160,"Trend",,45.27,"CapPass","Cycle 5",5,3002,"416-3","Alloy 617",314626,"Plate"
136.97,0.00157,"Trend",,45.27,"CapPass","Cycle 5",5,3003,"416-3","Alloy 617",314626,"Plate"
131.77,0.00154,"Trend",,45.28,"CapPass","Cycle 5",5,3004,"416-3","Alloy 617",314626,"Plate"
128.08,0.00151,"Trend",,45.28,"CapPass","Cycle 5",5,3005,"416-3","Alloy 617",314626,"Plate"
124.61,0.00149,"Trend",,45.28,"CapPass","Cycle 5",5,3006,"416-3","Alloy 617",314626,"Plate"
121.15,0.00146,"Trend",,45.29,"CapPass","Cycle 5",5,3007,"416-3","Alloy 617",314626,"Plate"
118.03,0.00143,"Trend",,45.29,"CapPass","Cycle 5",5,3008,"416-3","Alloy 617",314626,"Plate"
114.96,0.00141,"Trend",,45.29,"CapPass","Cycle 5",5,3009,"416-3","Alloy 617",314626,"Plate"
112.32,0.00138,"Trend",,45.30,"CapPass","Cycle 5",5,3010,"416-3","Alloy 617",314626,"Plate"
109.63,0.00135,"Trend",,45.30,"CapPass","Cycle 5",5,3011,"416-3","Alloy 617",314626,"Plate"
107.45,0.00133,"Trend",,45.30,"CapPass","Cycle 5",5,3012,"416-3","Alloy 617",314626,"Plate"
104.70,0.00130,"Trend",,45.31,"CapPass","Cycle 5",5,3013,"416-3","Alloy 617",314626,"Plate"
102.51,0.00127,"Trend",,45.31,"CapPass","Cycle 5",5,3014,"416-3","Alloy 617",314626,"Plate"
100.80,0.00124,"Trend",,45.31,"CapPass","Cycle 5",5,3015,"416-3","Alloy 617",314626,"Plate"
99.57,0.00121,"Trend",,45.32,"CapPass","Cycle 5",5,3016,"416-3","Alloy 617",314626,"Plate"
98.66,0.00118,"Trend",,45.32,"CapPass","Cycle 5",5,3017,"416-3","Alloy 617",314626,"Plate"
98.42,0.00115,"Trend",,45.33,"CapPass","Cycle 5",5,3018,"416-3","Alloy 617",314626,"Plate"
99.31,0.00113,"Trend",,45.33,"CapPass","Cycle 5",5,3019,"416-3","Alloy 617",314626,"Plate"
123.60,0.00115,"Trend",,45.38,"CapPass","Cycle 5",5,3020,"416-3","Alloy 617",314626,"Plate"
128.56,0.00118,"Trend",,45.38,"CapPass","Cycle 5",5,3021,"416-3","Alloy 617",314626,"Plate"
133.46,0.00121,"Trend",,45.39,"CapPass","Cycle 5",5,3022,"416-3","Alloy 617",314626,"Plate"
137.39,0.00123,"Trend",,45.39,"CapPass","Cycle 5",5,3023,"416-3","Alloy 617",314626,"Plate"
141.15,0.00126,"Trend",,45.40,"CapPass","Cycle 5",5,3024,"416-3","Alloy 617",314626,"Plate"
144.82,0.00129,"Trend",,45.40,"CapPass","Cycle 5",5,3025,"416-3","Alloy 617",314626,"Plate"
148.15,0.00131,"Trend",,45.41,"CapPass","Cycle 5",5,3026,"416-3","Alloy 617",314626,"Plate"
151.27,0.00134,"Trend",,45.41,"CapPass","Cycle 5",5,3027,"416-3","Alloy 617",314626,"Plate"
154.14,0.00137,"Trend",,45.42,"CapPass","Cycle 5",5,3028,"416-3","Alloy 617",314626,"Plate"
156.66,0.00139,"Trend",,45.42,"CapPass","Cycle 5",5,3029,"416-3","Alloy 617",314626,"Plate"
159.21,0.00142,"Trend",,45.43,"CapPass","Cycle 5",5,3030,"416-3","Alloy 617",314626,"Plate"
161.31,0.00145,"Trend",,45.43,"CapPass","Cycle 5",5,3031,"416-3","Alloy 617",314626,"Plate"
163.07,0.00148,"Trend",,45.44,"CapPass","Cycle 5",5,3032,"416-3","Alloy 617",314626,"Plate"
164.50,0.00150,"Trend",,45.45,"CapPass","Cycle 5",5,3033,"416-3","Alloy 617",314626,"Plate"
165.16,0.00153,"Trend",,45.46,"CapPass","Cycle 5",5,3034,"416-3","Alloy 617",314626,"Plate"
164.44,0.00155,"Trend",,45.48,"CapPass","Cycle 5",5,3035,"416-3","Alloy 617",314626,"Plate"
157.23,0.00153,"Trend",,45.53,"CapPass","Cycle 5",5,3036,"416-3","Alloy 617",314626,"Plate"
167.37,0.00155,"Trend",,45.63,"CapPass","Cycle 5",5,3037,"416-3","Alloy 617",314626,"Plate"
171.26,0.00158,"Trend",,45.64,"CapPass","Cycle 5",5,3038,"416-3","Alloy 617",314626,"Plate"
174.85,0.00161,"Trend",,45.66,"CapPass","Cycle 5",5,3039,"416-3","Alloy 617",314626,"Plate"
178.00,0.00163,"Trend",,45.68,"CapPass","Cycle 5",5,3040,"416-3","Alloy 617",314626,"Plate"
180.96,0.00166,"Trend",,45.70,"CapPass","Cycle 5",5,3041,"416-3","Alloy 617",314626,"Plate"
183.79,0.00168,"Trend",,45.72,"CapPass","Cycle 5",5,3042,"416-3","Alloy 617",314626,"Plate"
186.76,0.00171,"Trend",,45.74,"CapPass","Cycle 5",5,3043,"416-3","Alloy 617",314626,"Plate"
189.95,0.00174,"Trend",,45.77,"CapPass","Cycle 5",5,3044,"416-3","Alloy 617",314626,"Plate"
193.47,0.00176,"Trend",,45.81,"CapPass","Cycle 5",5,3045,"416-3","Alloy 617",314626,"Plate"
197.08,0.00179,"Trend",,45.84,"CapPass","Cycle 5",5,3046,"416-3","Alloy 617",314626,"Plate"
192.84,0.00181,"Trend",,45.86,"CapPass","Cycle 5",5,3047,"416-3","Alloy 617",314626,"Plate"
193.88,0.00182,"Trend",,45.87,"CapPass","Cycle 5",5,3048,"416-3","Alloy 617",314626,"Plate"
195.40,0.00184,"Trend",,45.88,"CapPass","Cycle 5",5,3049,"416-3","Alloy 617",314626,"Plate"
197.93,0.00186,"Trend",,45.90,"CapPass","Cycle 5",5,3050,"416-3","Alloy 617",314626,"Plate"
199.51,0.00189,"Trend",,45.92,"CapPass","Cycle 5",5,3051,"416-3","Alloy 617",314626,"Plate"
199.01,0.00192,"Trend",,45.93,"CapPass","Cycle 5",5,3052,"416-3","Alloy 617",314626,"Plate"
195.27,0.00195,"Trend",,45.94,"CapPass","Cycle 5",5,3053,"416-3","Alloy 617",314626,"Plate"
195.51,0.00198,"Trend",,45.94,"CapPass","Cycle 5",5,3054,"416-3","Alloy 617",314626,"Plate"
195.76,0.00201,"Trend",,45.95,"CapPass","Cycle 5",5,3055,"416-3","Alloy 617",314626,"Plate"
195.90,0.00204,"Trend",,45.95,"CapPass","Cycle 5",5,3056,"416-3","Alloy 617",314626,"Plate"
196.07,0.00208,"Trend",,45.95,"CapPass","Cycle 5",5,3057,"416-3","Alloy 617",314626,"Plate"
196.15,0.00212,"Trend",,45.95,"CapPass","Cycle 5",5,3058,"416-3","Alloy 617",314626,"Plate"
196.18,0.00215,"Trend",,45.96,"CapPass","Cycle 5",5,3059,"416-3","Alloy 617",314626,"Plate"
196.23,0.00219,"Trend",,45.96,"CapPass","Cycle 5",5,3060,"416-3","Alloy 617",314626,"Plate"
196.11,0.00222,"Trend",,45.96,"CapPass","Cycle 5",5,3061,"416-3","Alloy 617",314626,"Plate"
196.02,0.00225,"Trend",,45.96,"CapPass","Cycle 5",5,3062,"416-3","Alloy 617",314626,"Plate"
195.94,0.00228,"Trend",,45.96,"CapPass","Cycle 5",5,3063,"416-3","Alloy 617",314626,"Plate"
195.56,0.00232,"Trend",,45.97,"CapPass","Cycle 5",5,3064,"416-3","Alloy 617",314626,"Plate"
