"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
104.33,0.00078,"Qualified",,183.22,"CapPass","Cycle 2",2,549,"43-8","Alloy 617",314626,"Plate"
105.20,0.00080,"Qualified",,183.36,"CapPass","Cycle 2",2,550,"43-8","Alloy 617",314626,"Plate"
105.02,0.00085,"Qualified",,183.84,"CapPass","Cycle 2",2,551,"43-8","Alloy 617",314626,"Plate"
104.03,0.00089,"Qualified",,184.22,"CapPass","Cycle 2",2,552,"43-8","Alloy 617",314626,"Plate"
103.92,0.00090,"Qualified",,184.41,"CapPass","Cycle 2",2,553,"43-8","Alloy 617",314626,"Plate"
105.79,0.00095,"Qualified",,184.88,"CapPass","Cycle 2",2,554,"43-8","Alloy 617",314626,"Plate"
106.06,0.00098,"Qualified",,185.22,"CapPass","Cycle 2",2,555,"43-8","Alloy 617",314626,"Plate"
108.07,0.00100,"Qualified",,185.48,"CapPass","Cycle 2",2,556,"43-8","Alloy 617",314626,"Plate"
110.09,0.00105,"Qualified",,185.85,"CapPass","Cycle 2",2,557,"43-8","Alloy 617",314626,"Plate"
107.20,0.00110,"Qualified",,186.22,"CapPass","Cycle 2",2,558,"43-8","Alloy 617",314626,"Plate"
107.11,0.00110,"Qualified",,186.28,"CapPass","Cycle 2",2,559,"43-8","Alloy 617",314626,"Plate"
106.31,0.00115,"Qualified",,186.88,"CapPass","Cycle 2",2,560,"43-8","Alloy 617",314626,"Plate"
106.21,0.00119,"Qualified",,187.22,"CapPass","Cycle 2",2,561,"43-8","Alloy 617",314626,"Plate"
105.98,0.00120,"Qualified",,187.31,"CapPass","Cycle 2",2,562,"43-8","Alloy 617",314626,"Plate"
104.17,0.00125,"Qualified",,187.77,"CapPass","Cycle 2",2,563,"43-8","Alloy 617",314626,"Plate"
103.09,0.00129,"Qualified",,188.22,"CapPass","Cycle 2",2,564,"43-8","Alloy 617",314626,"Plate"
103.59,0.00130,"Qualified",,188.40,"CapPass","Cycle 2",2,565,"43-8","Alloy 617",314626,"Plate"
108.36,0.00135,"Qualified",,188.98,"CapPass","Cycle 2",2,566,"43-8","Alloy 617",314626,"Plate"
110.15,0.00138,"Qualified",,189.22,"CapPass","Cycle 2",2,567,"43-8","Alloy 617",314626,"Plate"
110.80,0.00140,"Qualified",,189.40,"CapPass","Cycle 2",2,568,"43-8","Alloy 617",314626,"Plate"
110.30,0.00145,"Qualified",,189.82,"CapPass","Cycle 2",2,569,"43-8","Alloy 617",314626,"Plate"
107.67,0.00150,"Qualified",,190.22,"CapPass","Cycle 2",2,570,"43-8","Alloy 617",314626,"Plate"
107.42,0.00150,"Qualified",,190.26,"CapPass","Cycle 2",2,571,"43-8","Alloy 617",314626,"Plate"
105.75,0.00155,"Qualified",,190.83,"CapPass","Cycle 2",2,572,"43-8","Alloy 617",314626,"Plate"
106.58,0.00158,"Qualified",,191.22,"CapPass","Cycle 2",2,573,"43-8","Alloy 617",314626,"Plate"
107.35,0.00160,"Qualified",,191.40,"CapPass","Cycle 2",2,574,"43-8","Alloy 617",314626,"Plate"
108.02,0.00165,"Qualified",,191.88,"CapPass","Cycle 2",2,575,"43-8","Alloy 617",314626,"Plate"
108.45,0.00168,"Qualified",,192.22,"CapPass","Cycle 2",2,576,"43-8","Alloy 617",314626,"Plate"
108.70,0.00170,"Qualified",,192.33,"CapPass","Cycle 2",2,577,"43-8","Alloy 617",314626,"Plate"
107.40,0.00175,"Qualified",,192.66,"CapPass","Cycle 2",2,578,"43-8","Alloy 617",314626,"Plate"
103.57,0.00180,"Qualified",,193.22,"CapPass","Cycle 2",2,579,"43-8","Alloy 617",314626,"Plate"
103.29,0.00180,"Qualified",,193.31,"CapPass","Cycle 2",2,580,"43-8","Alloy 617",314626,"Plate"
102.36,0.00185,"Qualified",,193.80,"CapPass","Cycle 2",2,581,"43-8","Alloy 617",314626,"Plate"
102.17,0.00189,"Qualified",,194.22,"CapPass","Cycle 2",2,582,"43-8","Alloy 617",314626,"Plate"
102.46,0.00190,"Qualified",,194.31,"CapPass","Cycle 2",2,583,"43-8","Alloy 617",314626,"Plate"
103.81,0.00195,"Qualified",,194.95,"CapPass","Cycle 2",2,584,"43-8","Alloy 617",314626,"Plate"
104.79,0.00200,"Qualified",,195.22,"CapPass","Cycle 2",2,585,"43-8","Alloy 617",314626,"Plate"
104.79,0.00200,"Qualified",,195.22,"CapPass","Cycle 2",2,586,"43-8","Alloy 617",314626,"Plate"
101.51,0.00205,"Qualified",,195.81,"CapPass","Cycle 2",2,587,"43-8","Alloy 617",314626,"Plate"
102.26,0.00209,"Qualified",,196.22,"CapPass","Cycle 2",2,588,"43-8","Alloy 617",314626,"Plate"
102.82,0.00210,"Qualified",,196.35,"CapPass","Cycle 2",2,589,"43-8","Alloy 617",314626,"Plate"
101.75,0.00215,"Qualified",,196.69,"CapPass","Cycle 2",2,590,"43-8","Alloy 617",314626,"Plate"
100.60,0.00220,"Qualified",,197.22,"CapPass","Cycle 2",2,591,"43-8","Alloy 617",314626,"Plate"
100.27,0.00220,"Qualified",,197.31,"CapPass","Cycle 2",2,592,"43-8","Alloy 617",314626,"Plate"
104.45,0.00225,"Qualified",,197.89,"CapPass","Cycle 2",2,593,"43-8","Alloy 617",314626,"Plate"
106.42,0.00228,"Qualified",,198.22,"CapPass","Cycle 2",2,594,"43-8","Alloy 617",314626,"Plate"
107.39,0.00230,"Qualified",,198.38,"CapPass","Cycle 2",2,595,"43-8","Alloy 617",314626,"Plate"
106.85,0.00235,"Qualified",,198.79,"CapPass","Cycle 2",2,596,"43-8","Alloy 617",314626,"Plate"
105.52,0.00239,"Qualified",,199.22,"CapPass","Cycle 2",2,597,"43-8","Alloy 617",314626,"Plate"
105.51,0.00240,"Qualified",,199.32,"CapPass","Cycle 2",2,598,"43-8","Alloy 617",314626,"Plate"
104.44,0.00245,"Qualified",,199.76,"CapPass","Cycle 2",2,599,"43-8","Alloy 617",314626,"Plate"
103.48,0.00250,"Qualified",,200.22,"CapPass","Cycle 2",2,600,"43-8","Alloy 617",314626,"Plate"
103.40,0.00250,"Qualified",,200.27,"CapPass","Cycle 2",2,601,"43-8","Alloy 617",314626,"Plate"
104.18,0.00255,"Qualified",,200.97,"CapPass","Cycle 2",2,602,"43-8","Alloy 617",314626,"Plate"
107.02,0.00258,"Qualified",,201.22,"CapPass","Cycle 2",2,603,"43-8","Alloy 617",314626,"Plate"
107.51,0.00260,"Qualified",,201.30,"CapPass","Cycle 2",2,604,"43-8","Alloy 617",314626,"Plate"
105.70,0.00265,"Qualified",,201.76,"CapPass","Cycle 2",2,605,"43-8","Alloy 617",314626,"Plate"
105.14,0.00269,"Qualified",,202.22,"CapPass","Cycle 2",2,606,"43-8","Alloy 617",314626,"Plate"
105.12,0.00270,"Qualified",,202.32,"CapPass","Cycle 2",2,607,"43-8","Alloy 617",314626,"Plate"
104.67,0.00275,"Qualified",,202.81,"CapPass","Cycle 2",2,608,"43-8","Alloy 617",314626,"Plate"
104.51,0.00279,"Qualified",,203.22,"CapPass","Cycle 2",2,609,"43-8","Alloy 617",314626,"Plate"
104.58,0.00280,"Qualified",,203.30,"CapPass","Cycle 2",2,610,"43-8","Alloy 617",314626,"Plate"
104.00,0.00285,"Qualified",,203.80,"CapPass","Cycle 2",2,611,"43-8","Alloy 617",314626,"Plate"
102.89,0.00290,"Qualified",,204.22,"CapPass","Cycle 2",2,612,"43-8","Alloy 617",314626,"Plate"
102.79,0.00290,"Qualified",,204.27,"CapPass","Cycle 2",2,613,"43-8","Alloy 617",314626,"Plate"
101.57,0.00295,"Qualified",,204.82,"CapPass","Cycle 2",2,614,"43-8","Alloy 617",314626,"Plate"
101.89,0.00300,"Qualified",,205.22,"CapPass","Cycle 2",2,615,"43-8","Alloy 617",314626,"Plate"
102.62,0.00300,"Qualified",,205.30,"CapPass","Cycle 2",2,616,"43-8","Alloy 617",314626,"Plate"
102.01,0.00305,"Qualified",,205.89,"CapPass","Cycle 2",2,617,"43-8","Alloy 617",314626,"Plate"
104.24,0.00308,"Qualified",,206.22,"CapPass","Cycle 2",2,618,"43-8","Alloy 617",314626,"Plate"
106.51,0.00310,"Qualified",,206.48,"CapPass","Cycle 2",2,619,"43-8","Alloy 617",314626,"Plate"
110.96,0.00315,"Qualified",,206.96,"CapPass","Cycle 2",2,620,"43-8","Alloy 617",314626,"Plate"
112.56,0.00317,"Qualified",,207.22,"CapPass","Cycle 2",2,621,"43-8","Alloy 617",314626,"Plate"
114.43,0.00320,"Qualified",,207.44,"CapPass","Cycle 2",2,622,"43-8","Alloy 617",314626,"Plate"
116.09,0.00325,"Qualified",,207.89,"CapPass","Cycle 2",2,623,"43-8","Alloy 617",314626,"Plate"
115.80,0.00328,"Qualified",,208.22,"CapPass","Cycle 2",2,624,"43-8","Alloy 617",314626,"Plate"
115.93,0.00330,"Qualified",,208.39,"CapPass","Cycle 2",2,625,"43-8","Alloy 617",314626,"Plate"
114.48,0.00335,"Qualified",,208.82,"CapPass","Cycle 2",2,626,"43-8","Alloy 617",314626,"Plate"
113.18,0.00338,"Qualified",,209.22,"CapPass","Cycle 2",2,627,"43-8","Alloy 617",314626,"Plate"
113.55,0.00340,"Qualified",,209.36,"CapPass","Cycle 2",2,628,"43-8","Alloy 617",314626,"Plate"
112.25,0.00345,"Qualified",,209.76,"CapPass","Cycle 2",2,629,"43-8","Alloy 617",314626,"Plate"
108.48,0.00350,"Qualified",,210.22,"CapPass","Cycle 2",2,630,"43-8","Alloy 617",314626,"Plate"
108.39,0.00350,"Qualified",,210.23,"CapPass","Cycle 2",2,631,"43-8","Alloy 617",314626,"Plate"
105.70,0.00355,"Qualified",,210.79,"CapPass","Cycle 2",2,632,"43-8","Alloy 617",314626,"Plate"
105.34,0.00359,"Qualified",,211.22,"CapPass","Cycle 2",2,633,"43-8","Alloy 617",314626,"Plate"
105.40,0.00360,"Qualified",,211.36,"CapPass","Cycle 2",2,634,"43-8","Alloy 617",314626,"Plate"
105.81,0.00365,"Qualified",,211.88,"CapPass","Cycle 2",2,635,"43-8","Alloy 617",314626,"Plate"
107.22,0.00369,"Qualified",,212.22,"CapPass","Cycle 2",2,636,"43-8","Alloy 617",314626,"Plate"
107.48,0.00370,"Qualified",,212.36,"CapPass","Cycle 2",2,637,"43-8","Alloy 617",314626,"Plate"
107.89,0.00375,"Qualified",,212.84,"CapPass","Cycle 2",2,638,"43-8","Alloy 617",314626,"Plate"
107.52,0.00380,"Qualified",,213.22,"CapPass","Cycle 2",2,639,"43-8","Alloy 617",314626,"Plate"
107.46,0.00380,"Qualified",,213.25,"CapPass","Cycle 2",2,640,"43-8","Alloy 617",314626,"Plate"
105.50,0.00385,"Qualified",,213.92,"CapPass","Cycle 2",2,641,"43-8","Alloy 617",314626,"Plate"
106.67,0.00389,"Qualified",,214.22,"CapPass","Cycle 2",2,642,"43-8","Alloy 617",314626,"Plate"
107.02,0.00391,"Qualified",,214.39,"CapPass","Cycle 2",2,643,"43-8","Alloy 617",314626,"Plate"
108.25,0.00396,"Qualified",,214.90,"CapPass","Cycle 2",2,644,"43-8","Alloy 617",314626,"Plate"
109.02,0.00399,"Qualified",,215.22,"CapPass","Cycle 2",2,645,"43-8","Alloy 617",314626,"Plate"
109.69,0.00401,"Qualified",,215.44,"CapPass","Cycle 2",2,646,"43-8","Alloy 617",314626,"Plate"
109.20,0.00406,"Qualified",,215.84,"CapPass","Cycle 2",2,647,"43-8","Alloy 617",314626,"Plate"
108.90,0.00408,"Qualified",,216.22,"CapPass","Cycle 2",2,648,"43-8","Alloy 617",314626,"Plate"
109.99,0.00411,"Qualified",,216.44,"CapPass","Cycle 2",2,649,"43-8","Alloy 617",314626,"Plate"
111.18,0.00416,"Qualified",,216.82,"CapPass","Cycle 2",2,650,"43-8","Alloy 617",314626,"Plate"
108.52,0.00421,"Qualified",,217.21,"CapPass","Cycle 2",2,651,"43-8","Alloy 617",314626,"Plate"
108.43,0.00421,"Qualified",,217.22,"CapPass","Cycle 2",2,652,"43-8","Alloy 617",314626,"Plate"
104.47,0.00426,"Qualified",,217.88,"CapPass","Cycle 2",2,653,"43-8","Alloy 617",314626,"Plate"
106.34,0.00429,"Qualified",,218.22,"CapPass","Cycle 2",2,654,"43-8","Alloy 617",314626,"Plate"
107.25,0.00431,"Qualified",,218.43,"CapPass","Cycle 2",2,655,"43-8","Alloy 617",314626,"Plate"
107.85,0.00436,"Qualified",,218.90,"CapPass","Cycle 2",2,656,"43-8","Alloy 617",314626,"Plate"
108.04,0.00440,"Qualified",,219.22,"CapPass","Cycle 2",2,657,"43-8","Alloy 617",314626,"Plate"
107.95,0.00441,"Qualified",,219.24,"CapPass","Cycle 2",2,658,"43-8","Alloy 617",314626,"Plate"
109.51,0.00446,"Qualified",,219.87,"CapPass","Cycle 2",2,659,"43-8","Alloy 617",314626,"Plate"
107.98,0.00451,"Qualified",,220.18,"CapPass","Cycle 2",2,660,"43-8","Alloy 617",314626,"Plate"
107.63,0.00451,"Qualified",,220.22,"CapPass","Cycle 2",2,661,"43-8","Alloy 617",314626,"Plate"
103.57,0.00456,"Qualified",,220.75,"CapPass","Cycle 2",2,662,"43-8","Alloy 617",314626,"Plate"
102.19,0.00460,"Qualified",,221.22,"CapPass","Cycle 2",2,663,"43-8","Alloy 617",314626,"Plate"
102.16,0.00461,"Qualified",,221.34,"CapPass","Cycle 2",2,664,"43-8","Alloy 617",314626,"Plate"
85.91,0.00456,"Qualified",,222.13,"CapPass","Cycle 2",2,665,"43-8","Alloy 617",314626,"Plate"
84.11,0.00454,"Qualified",,222.22,"CapPass","Cycle 2",2,666,"43-8","Alloy 617",314626,"Plate"
78.46,0.00451,"Qualified",,222.66,"CapPass","Cycle 2",2,667,"43-8","Alloy 617",314626,"Plate"
71.27,0.00446,"Qualified",,223.12,"CapPass","Cycle 2",2,668,"43-8","Alloy 617",314626,"Plate"
69.99,0.00444,"Qualified",,223.22,"CapPass","Cycle 2",2,669,"43-8","Alloy 617",314626,"Plate"
66.88,0.00441,"Qualified",,223.56,"CapPass","Cycle 2",2,670,"43-8","Alloy 617",314626,"Plate"
59.90,0.00436,"Qualified",,224.22,"CapPass","Cycle 2",2,671,"43-8","Alloy 617",314626,"Plate"
58.81,0.00436,"Qualified",,224.26,"CapPass","Cycle 2",2,672,"43-8","Alloy 617",314626,"Plate"
53.56,0.00431,"Qualified",,224.57,"CapPass","Cycle 2",2,673,"43-8","Alloy 617",314626,"Plate"
46.00,0.00427,"Qualified",,225.22,"CapPass","Cycle 2",2,674,"43-8","Alloy 617",314626,"Plate"
44.75,0.00426,"Qualified",,225.30,"CapPass","Cycle 2",2,675,"43-8","Alloy 617",314626,"Plate"
39.81,0.00421,"Qualified",,225.70,"CapPass","Cycle 2",2,676,"43-8","Alloy 617",314626,"Plate"
33.49,0.00417,"Qualified",,226.22,"CapPass","Cycle 2",2,677,"43-8","Alloy 617",314626,"Plate"
31.71,0.00416,"Qualified",,226.33,"CapPass","Cycle 2",2,678,"43-8","Alloy 617",314626,"Plate"
25.61,0.00411,"Qualified",,226.86,"CapPass","Cycle 2",2,679,"43-8","Alloy 617",314626,"Plate"
21.33,0.00407,"Qualified",,227.22,"CapPass","Cycle 2",2,680,"43-8","Alloy 617",314626,"Plate"
19.55,0.00406,"Qualified",,227.35,"CapPass","Cycle 2",2,681,"43-8","Alloy 617",314626,"Plate"
13.66,0.00401,"Qualified",,227.84,"CapPass","Cycle 2",2,682,"43-8","Alloy 617",314626,"Plate"
8.96,0.00397,"Qualified",,228.22,"CapPass","Cycle 2",2,683,"43-8","Alloy 617",314626,"Plate"
7.47,0.00396,"Qualified",,228.34,"CapPass","Cycle 2",2,684,"43-8","Alloy 617",314626,"Plate"
2.04,0.00391,"Qualified",,228.86,"CapPass","Cycle 2",2,685,"43-8","Alloy 617",314626,"Plate"
3.84,0.00389,"Qualified",,229.22,"CapPass","Cycle 2",2,686,"43-8","Alloy 617",314626,"Plate"
1.67,0.00386,"Qualified",,229.70,"CapPass","Cycle 2",2,687,"43-8","Alloy 617",314626,"Plate"
-0.59,0.00383,"Qualified",,230.22,"CapPass","Cycle 2",2,688,"43-8","Alloy 617",314626,"Plate"
-3.90,0.00381,"Qualified",,230.54,"CapPass","Cycle 2",2,689,"43-8","Alloy 617",314626,"Plate"
-11.96,0.00375,"Qualified",,230.75,"CapPass","Cycle 2",2,690,"43-8","Alloy 617",314626,"Plate"
-18.90,0.00370,"Qualified",,230.87,"CapPass","Cycle 2",2,691,"43-8","Alloy 617",314626,"Plate"
-24.47,0.00366,"Qualified",,231.22,"CapPass","Cycle 2",2,692,"43-8","Alloy 617",314626,"Plate"
-25.35,0.00365,"Qualified",,231.30,"CapPass","Cycle 2",2,693,"43-8","Alloy 617",314626,"Plate"
-30.81,0.00360,"Qualified",,231.76,"CapPass","Cycle 2",2,694,"43-8","Alloy 617",314626,"Plate"
-36.27,0.00356,"Qualified",,232.22,"CapPass","Cycle 2",2,695,"43-8","Alloy 617",314626,"Plate"
-36.48,0.00355,"Qualified",,232.24,"CapPass","Cycle 2",2,696,"43-8","Alloy 617",314626,"Plate"
-39.49,0.00350,"Qualified",,232.73,"CapPass","Cycle 2",2,697,"43-8","Alloy 617",314626,"Plate"
-42.30,0.00346,"Qualified",,233.22,"CapPass","Cycle 2",2,698,"43-8","Alloy 617",314626,"Plate"
-42.45,0.00345,"Qualified",,233.25,"CapPass","Cycle 2",2,699,"43-8","Alloy 617",314626,"Plate"
-44.46,0.00340,"Qualified",,233.74,"CapPass","Cycle 2",2,700,"43-8","Alloy 617",314626,"Plate"
-48.48,0.00337,"Qualified",,234.22,"CapPass","Cycle 2",2,701,"43-8","Alloy 617",314626,"Plate"
-49.31,0.00335,"Qualified",,234.30,"CapPass","Cycle 2",2,702,"43-8","Alloy 617",314626,"Plate"
-51.20,0.00330,"Qualified",,234.77,"CapPass","Cycle 2",2,703,"43-8","Alloy 617",314626,"Plate"
-56.43,0.00327,"Qualified",,235.22,"CapPass","Cycle 2",2,704,"43-8","Alloy 617",314626,"Plate"
-57.34,0.00325,"Qualified",,235.31,"CapPass","Cycle 2",2,705,"43-8","Alloy 617",314626,"Plate"
-58.62,0.00320,"Qualified",,235.60,"CapPass","Cycle 2",2,706,"43-8","Alloy 617",314626,"Plate"
-60.18,0.00316,"Qualified",,236.22,"CapPass","Cycle 2",2,707,"43-8","Alloy 617",314626,"Plate"
-60.37,0.00315,"Qualified",,236.25,"CapPass","Cycle 2",2,708,"43-8","Alloy 617",314626,"Plate"
-62.55,0.00310,"Qualified",,236.72,"CapPass","Cycle 2",2,709,"43-8","Alloy 617",314626,"Plate"
-64.60,0.00305,"Qualified",,237.20,"CapPass","Cycle 2",2,710,"43-8","Alloy 617",314626,"Plate"
-64.73,0.00305,"Qualified",,237.22,"CapPass","Cycle 2",2,711,"43-8","Alloy 617",314626,"Plate"
-65.67,0.00300,"Qualified",,237.70,"CapPass","Cycle 2",2,712,"43-8","Alloy 617",314626,"Plate"
-70.41,0.00297,"Qualified",,238.22,"CapPass","Cycle 2",2,713,"43-8","Alloy 617",314626,"Plate"
-71.73,0.00295,"Qualified",,238.33,"CapPass","Cycle 2",2,714,"43-8","Alloy 617",314626,"Plate"
-74.46,0.00290,"Qualified",,238.69,"CapPass","Cycle 2",2,715,"43-8","Alloy 617",314626,"Plate"
-75.49,0.00286,"Qualified",,239.22,"CapPass","Cycle 2",2,716,"43-8","Alloy 617",314626,"Plate"
-76.10,0.00285,"Qualified",,239.32,"CapPass","Cycle 2",2,717,"43-8","Alloy 617",314626,"Plate"
-79.74,0.00280,"Qualified",,239.78,"CapPass","Cycle 2",2,718,"43-8","Alloy 617",314626,"Plate"
-82.15,0.00277,"Qualified",,240.22,"CapPass","Cycle 2",2,719,"43-8","Alloy 617",314626,"Plate"
-85.45,0.00275,"Qualified",,240.42,"CapPass","Cycle 2",2,720,"43-8","Alloy 617",314626,"Plate"
-90.76,0.00270,"Qualified",,240.83,"CapPass","Cycle 2",2,721,"43-8","Alloy 617",314626,"Plate"
-93.94,0.00265,"Qualified",,241.19,"CapPass","Cycle 2",2,722,"43-8","Alloy 617",314626,"Plate"
-94.02,0.00265,"Qualified",,241.22,"CapPass","Cycle 2",2,723,"43-8","Alloy 617",314626,"Plate"
-93.33,0.00260,"Qualified",,241.71,"CapPass","Cycle 2",2,724,"43-8","Alloy 617",314626,"Plate"
-93.51,0.00256,"Qualified",,242.22,"CapPass","Cycle 2",2,725,"43-8","Alloy 617",314626,"Plate"
-93.62,0.00255,"Qualified",,242.25,"CapPass","Cycle 2",2,726,"43-8","Alloy 617",314626,"Plate"
-94.61,0.00250,"Qualified",,242.81,"CapPass","Cycle 2",2,727,"43-8","Alloy 617",314626,"Plate"
-96.05,0.00246,"Qualified",,243.22,"CapPass","Cycle 2",2,728,"43-8","Alloy 617",314626,"Plate"
-97.20,0.00245,"Qualified",,243.36,"CapPass","Cycle 2",2,729,"43-8","Alloy 617",314626,"Plate"
-103.51,0.00240,"Qualified",,243.93,"CapPass","Cycle 2",2,730,"43-8","Alloy 617",314626,"Plate"
-107.08,0.00236,"Qualified",,244.22,"CapPass","Cycle 2",2,731,"43-8","Alloy 617",314626,"Plate"
-107.76,0.00235,"Qualified",,244.30,"CapPass","Cycle 2",2,732,"43-8","Alloy 617",314626,"Plate"
-109.49,0.00230,"Qualified",,244.73,"CapPass","Cycle 2",2,733,"43-8","Alloy 617",314626,"Plate"
-108.50,0.00225,"Qualified",,245.11,"CapPass","Cycle 2",2,734,"43-8","Alloy 617",314626,"Plate"
-107.88,0.00224,"Qualified",,245.22,"CapPass","Cycle 2",2,735,"43-8","Alloy 617",314626,"Plate"
-106.25,0.00220,"Qualified",,245.67,"CapPass","Cycle 2",2,736,"43-8","Alloy 617",314626,"Plate"
-107.09,0.00215,"Qualified",,246.17,"CapPass","Cycle 2",2,737,"43-8","Alloy 617",314626,"Plate"
-107.12,0.00215,"Qualified",,246.22,"CapPass","Cycle 2",2,738,"43-8","Alloy 617",314626,"Plate"
-107.76,0.00210,"Qualified",,246.67,"CapPass","Cycle 2",2,739,"43-8","Alloy 617",314626,"Plate"
-107.00,0.00205,"Qualified",,247.08,"CapPass","Cycle 2",2,740,"43-8","Alloy 617",314626,"Plate"
-106.34,0.00204,"Qualified",,247.22,"CapPass","Cycle 2",2,741,"43-8","Alloy 617",314626,"Plate"
-105.12,0.00200,"Qualified",,247.47,"CapPass","Cycle 2",2,742,"43-8","Alloy 617",314626,"Plate"
-101.27,0.00195,"Qualified",,248.03,"CapPass","Cycle 2",2,743,"43-8","Alloy 617",314626,"Plate"
-100.49,0.00193,"Qualified",,248.22,"CapPass","Cycle 2",2,744,"43-8","Alloy 617",314626,"Plate"
-100.82,0.00190,"Qualified",,248.62,"CapPass","Cycle 2",2,745,"43-8","Alloy 617",314626,"Plate"
-102.16,0.00185,"Qualified",,249.05,"CapPass","Cycle 2",2,746,"43-8","Alloy 617",314626,"Plate"
-101.86,0.00184,"Qualified",,249.22,"CapPass","Cycle 2",2,747,"43-8","Alloy 617",314626,"Plate"
-101.71,0.00180,"Qualified",,249.61,"CapPass","Cycle 2",2,748,"43-8","Alloy 617",314626,"Plate"
-102.20,0.00175,"Qualified",,250.03,"CapPass","Cycle 2",2,749,"43-8","Alloy 617",314626,"Plate"
-101.89,0.00173,"Qualified",,250.22,"CapPass","Cycle 2",2,750,"43-8","Alloy 617",314626,"Plate"
-101.39,0.00170,"Qualified",,250.47,"CapPass","Cycle 2",2,751,"43-8","Alloy 617",314626,"Plate"
-99.72,0.00165,"Qualified",,251.01,"CapPass","Cycle 2",2,752,"43-8","Alloy 617",314626,"Plate"
-99.83,0.00163,"Qualified",,251.22,"CapPass","Cycle 2",2,753,"43-8","Alloy 617",314626,"Plate"
-100.02,0.00160,"Qualified",,251.51,"CapPass","Cycle 2",2,754,"43-8","Alloy 617",314626,"Plate"
-99.99,0.00155,"Qualified",,252.03,"CapPass","Cycle 2",2,755,"43-8","Alloy 617",314626,"Plate"
-100.50,0.00153,"Qualified",,252.22,"CapPass","Cycle 2",2,756,"43-8","Alloy 617",314626,"Plate"
-100.58,0.00150,"Qualified",,252.49,"CapPass","Cycle 2",2,757,"43-8","Alloy 617",314626,"Plate"
-100.14,0.00145,"Qualified",,252.96,"CapPass","Cycle 2",2,758,"43-8","Alloy 617",314626,"Plate"
-100.00,0.00142,"Qualified",,253.22,"CapPass","Cycle 2",2,759,"43-8","Alloy 617",314626,"Plate"
-99.45,0.00140,"Qualified",,253.40,"CapPass","Cycle 2",2,760,"43-8","Alloy 617",314626,"Plate"
-99.99,0.00135,"Qualified",,253.98,"CapPass","Cycle 2",2,761,"43-8","Alloy 617",314626,"Plate"
-100.28,0.00133,"Qualified",,254.22,"CapPass","Cycle 2",2,762,"43-8","Alloy 617",314626,"Plate"
-100.31,0.00130,"Qualified",,254.45,"CapPass","Cycle 2",2,763,"43-8","Alloy 617",314626,"Plate"
-100.63,0.00125,"Qualified",,254.97,"CapPass","Cycle 2",2,764,"43-8","Alloy 617",314626,"Plate"
-100.86,0.00122,"Qualified",,255.22,"CapPass","Cycle 2",2,765,"43-8","Alloy 617",314626,"Plate"
-100.72,0.00120,"Qualified",,255.41,"CapPass","Cycle 2",2,766,"43-8","Alloy 617",314626,"Plate"
-100.75,0.00115,"Qualified",,255.96,"CapPass","Cycle 2",2,767,"43-8","Alloy 617",314626,"Plate"
-101.27,0.00113,"Qualified",,256.22,"CapPass","Cycle 2",2,768,"43-8","Alloy 617",314626,"Plate"
-102.48,0.00110,"Qualified",,256.52,"CapPass","Cycle 2",2,769,"43-8","Alloy 617",314626,"Plate"
-103.86,0.00105,"Qualified",,256.93,"CapPass","Cycle 2",2,770,"43-8","Alloy 617",314626,"Plate"
-102.68,0.00101,"Qualified",,257.22,"CapPass","Cycle 2",2,771,"43-8","Alloy 617",314626,"Plate"
-101.84,0.00100,"Qualified",,257.42,"CapPass","Cycle 2",2,772,"43-8","Alloy 617",314626,"Plate"
-104.97,0.00095,"Qualified",,258.03,"CapPass","Cycle 2",2,773,"43-8","Alloy 617",314626,"Plate"
-106.07,0.00093,"Qualified",,258.22,"CapPass","Cycle 2",2,774,"43-8","Alloy 617",314626,"Plate"
-107.40,0.00090,"Qualified",,258.50,"CapPass","Cycle 2",2,775,"43-8","Alloy 617",314626,"Plate"
-107.19,0.00085,"Qualified",,258.97,"CapPass","Cycle 2",2,776,"43-8","Alloy 617",314626,"Plate"
-106.79,0.00082,"Qualified",,259.22,"CapPass","Cycle 2",2,777,"43-8","Alloy 617",314626,"Plate"
-106.07,0.00080,"Qualified",,259.39,"CapPass","Cycle 2",2,778,"43-8","Alloy 617",314626,"Plate"
-104.49,0.00075,"Qualified",,259.86,"CapPass","Cycle 2",2,779,"43-8","Alloy 617",314626,"Plate"
-103.47,0.00072,"Qualified",,260.22,"CapPass","Cycle 2",2,780,"43-8","Alloy 617",314626,"Plate"
-103.00,0.00070,"Qualified",,260.38,"CapPass","Cycle 2",2,781,"43-8","Alloy 617",314626,"Plate"
-102.95,0.00065,"Qualified",,260.91,"CapPass","Cycle 2",2,782,"43-8","Alloy 617",314626,"Plate"
-102.19,0.00062,"Qualified",,261.22,"CapPass","Cycle 2",2,783,"43-8","Alloy 617",314626,"Plate"
-102.69,0.00060,"Qualified",,261.46,"CapPass","Cycle 2",2,784,"43-8","Alloy 617",314626,"Plate"
-102.53,0.00055,"Qualified",,261.82,"CapPass","Cycle 2",2,785,"43-8","Alloy 617",314626,"Plate"
-103.41,0.00053,"Qualified",,262.22,"CapPass","Cycle 2",2,786,"43-8","Alloy 617",314626,"Plate"
